Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.25168	-14.5811	-0.161308
6.25168	-14.576	-0.1615
6.25168	-14.571	-0.161692
6.25168	-14.5659	-0.161885
6.25168	-14.5608	-0.162078
6.25168	-14.5558	-0.162271
6.25168	-14.5507	-0.162465
6.25168	-14.5456	-0.162659
6.25168	-14.5405	-0.162853
6.25168	-14.5354	-0.163048
6.25168	-14.5304	-0.163243
6.25168	-14.5253	-0.163438
6.25168	-14.5202	-0.163634
6.25168	-14.5151	-0.16383
6.25168	-14.51	-0.164026
6.25168	-14.5049	-0.164223
6.25168	-14.4998	-0.164421
6.25168	-14.4947	-0.164618
6.25168	-14.4896	-0.164816
6.25168	-14.4844	-0.165014
6.25168	-14.4793	-0.165213
6.25168	-14.4742	-0.165412
6.25168	-14.4691	-0.165611
6.25168	-14.464	-0.165811
6.25169	-14.4588	-0.166011
6.25169	-14.4537	-0.166212
6.25169	-14.4486	-0.166413
6.25169	-14.4434	-0.166614
6.25169	-14.4383	-0.166815
6.25169	-14.4331	-0.167017
6.25169	-14.428	-0.16722
6.25169	-14.4228	-0.167422
6.25169	-14.4177	-0.167626
6.25169	-14.4125	-0.167829
6.25169	-14.4074	-0.168033
6.25169	-14.4022	-0.168237
6.25169	-14.397	-0.168442
6.25169	-14.3919	-0.168647
6.25169	-14.3867	-0.168852
6.25169	-14.3815	-0.169058
6.25169	-14.3763	-0.169264
6.25169	-14.3711	-0.169471
6.25169	-14.366	-0.169678
6.25169	-14.3608	-0.169885
6.25169	-14.3556	-0.170093
6.25169	-14.3504	-0.170301
6.25169	-14.3452	-0.170509
6.25169	-14.34	-0.170718
6.25169	-14.3348	-0.170927
6.2517	-14.3295	-0.171137
6.2517	-14.3243	-0.171347
6.2517	-14.3191	-0.171557
6.2517	-14.3139	-0.171768
6.2517	-14.3087	-0.171979
6.2517	-14.3035	-0.172191
6.2517	-14.2982	-0.172403
6.2517	-14.293	-0.172616
6.2517	-14.2878	-0.172828
6.2517	-14.2825	-0.173042
6.2517	-14.2773	-0.173255
6.2517	-14.272	-0.173469
6.2517	-14.2668	-0.173684
6.2517	-14.2615	-0.173899
6.2517	-14.2563	-0.174114
6.2517	-14.251	-0.174329
6.2517	-14.2457	-0.174546
6.2517	-14.2405	-0.174762
6.2517	-14.2352	-0.174979
6.2517	-14.2299	-0.175196
6.2517	-14.2247	-0.175414
6.2517	-14.2194	-0.175632
6.2517	-14.2141	-0.175851
6.2517	-14.2088	-0.17607
6.2517	-14.2035	-0.176289
6.25171	-14.1982	-0.176509
6.25171	-14.1929	-0.176729
6.25171	-14.1876	-0.17695
6.25171	-14.1823	-0.177171
6.25171	-14.177	-0.177392
6.25171	-14.1717	-0.177614
6.25171	-14.1664	-0.177836
6.25171	-14.1611	-0.178059
6.25171	-14.1558	-0.178282
6.25171	-14.1504	-0.178506
6.25171	-14.1451	-0.17873
6.25171	-14.1398	-0.178954
6.25171	-14.1345	-0.179179
6.25171	-14.1291	-0.179405
6.25171	-14.1238	-0.17963
6.25171	-14.1184	-0.179857
6.25171	-14.1131	-0.180083
6.25171	-14.1077	-0.18031
6.25171	-14.1024	-0.180538
6.25171	-14.097	-0.180766
6.25171	-14.0917	-0.180994
6.25171	-14.0863	-0.181223
6.25171	-14.0809	-0.181452
6.25171	-14.0756	-0.181682
6.25171	-14.0702	-0.181912
6.25172	-14.0648	-0.182143
6.25172	-14.0594	-0.182374
6.25172	-14.054	-0.182605
6.25172	-14.0487	-0.182837
6.25172	-14.0433	-0.183069
6.25172	-14.0379	-0.183302
6.25172	-14.0325	-0.183536
6.25172	-14.0271	-0.183769
6.25172	-14.0217	-0.184004
6.25172	-14.0163	-0.184238
6.25172	-14.0108	-0.184473
6.25172	-14.0054	-0.184709
6.25172	-14	-0.184945
6.25172	-13.9946	-0.185181
6.25172	-13.9892	-0.185418
6.25172	-13.9837	-0.185656
6.25172	-13.9783	-0.185894
6.25172	-13.9729	-0.186132
6.25172	-13.9674	-0.186371
6.25172	-13.962	-0.18661
6.25172	-13.9565	-0.18685
6.25172	-13.9511	-0.18709
6.25172	-13.9456	-0.187331
6.25172	-13.9402	-0.187572
6.25172	-13.9347	-0.187814
6.25173	-13.9292	-0.188056
6.25173	-13.9238	-0.188299
6.25173	-13.9183	-0.188542
6.25173	-13.9128	-0.188785
6.25173	-13.9073	-0.189029
6.25173	-13.9018	-0.189274
6.25173	-13.8964	-0.189519
6.25173	-13.8909	-0.189764
6.25173	-13.8854	-0.19001
6.25173	-13.8799	-0.190257
6.25173	-13.8744	-0.190504
6.25173	-13.8689	-0.190751
6.25173	-13.8634	-0.190999
6.25173	-13.8578	-0.191247
6.25173	-13.8523	-0.191496
6.25173	-13.8468	-0.191746
6.25173	-13.8413	-0.191996
6.25173	-13.8358	-0.192246
6.25173	-13.8302	-0.192497
6.25173	-13.8247	-0.192748
6.25173	-13.8192	-0.193
6.25173	-13.8136	-0.193253
6.25173	-13.8081	-0.193506
6.25173	-13.8025	-0.193759
6.25173	-13.797	-0.194013
6.25174	-13.7914	-0.194267
6.25174	-13.7859	-0.194522
6.25174	-13.7803	-0.194778
6.25174	-13.7747	-0.195034
6.25174	-13.7692	-0.19529
6.25174	-13.7636	-0.195547
6.25174	-13.758	-0.195805
6.25174	-13.7524	-0.196063
6.25174	-13.7468	-0.196321
6.25174	-13.7412	-0.19658
6.25174	-13.7357	-0.19684
6.25174	-13.7301	-0.1971
6.25174	-13.7245	-0.197361
6.25174	-13.7188	-0.197622
6.25174	-13.7132	-0.197884
6.25174	-13.7076	-0.198146
6.25174	-13.702	-0.198409
6.25174	-13.6964	-0.198672
6.25174	-13.6908	-0.198936
6.25174	-13.6851	-0.1992
6.25174	-13.6795	-0.199465
6.25174	-13.6739	-0.19973
6.25174	-13.6682	-0.199996
6.25174	-13.6626	-0.200263
6.25174	-13.657	-0.20053
6.25175	-13.6513	-0.200797
6.25175	-13.6457	-0.201066
6.25175	-13.64	-0.201334
6.25175	-13.6343	-0.201604
6.25175	-13.6287	-0.201873
6.25175	-13.623	-0.202144
6.25175	-13.6173	-0.202415
6.25175	-13.6117	-0.202686
6.25175	-13.606	-0.202958
6.25175	-13.6003	-0.20323
6.25175	-13.5946	-0.203504
6.25175	-13.5889	-0.203777
6.25175	-13.5832	-0.204051
6.25175	-13.5775	-0.204326
6.25175	-13.5718	-0.204602
6.25175	-13.5661	-0.204878
6.25175	-13.5604	-0.205154
6.25175	-13.5547	-0.205431
6.25175	-13.549	-0.205709
6.25175	-13.5432	-0.205987
6.25175	-13.5375	-0.206266
6.25175	-13.5318	-0.206545
6.25175	-13.5261	-0.206825
6.25175	-13.5203	-0.207106
6.25175	-13.5146	-0.207387
6.25176	-13.5088	-0.207668
6.25176	-13.5031	-0.207951
6.25176	-13.4973	-0.208233
6.25176	-13.4916	-0.208517
6.25176	-13.4858	-0.208801
6.25176	-13.48	-0.209085
6.25176	-13.4743	-0.209371
6.25176	-13.4685	-0.209656
6.25176	-13.4627	-0.209943
6.25176	-13.4569	-0.21023
6.25176	-13.4512	-0.210517
6.25176	-13.4454	-0.210805
6.25176	-13.4396	-0.211094
6.25176	-13.4338	-0.211384
6.25176	-13.428	-0.211674
6.25176	-13.4222	-0.211964
6.25176	-13.4164	-0.212255
6.25176	-13.4106	-0.212547
6.25176	-13.4047	-0.21284
6.25176	-13.3989	-0.213133
6.25176	-13.3931	-0.213426
6.25176	-13.3873	-0.213721
6.25176	-13.3814	-0.214015
6.25176	-13.3756	-0.214311
6.25176	-13.3698	-0.214607
6.25177	-13.3639	-0.214904
6.25177	-13.3581	-0.215201
6.25177	-13.3522	-0.215499
6.25177	-13.3464	-0.215798
6.25177	-13.3405	-0.216097
6.25177	-13.3346	-0.216397
6.25177	-13.3288	-0.216698
6.25177	-13.3229	-0.216999
6.25177	-13.317	-0.2173
6.25177	-13.3111	-0.217603
6.25177	-13.3052	-0.217906
6.25177	-13.2994	-0.21821
6.25177	-13.2935	-0.218514
6.25177	-13.2876	-0.218819
6.25177	-13.2817	-0.219125
6.25177	-13.2758	-0.219431
6.25177	-13.2699	-0.219738
6.25177	-13.2639	-0.220046
6.25177	-13.258	-0.220354
6.25177	-13.2521	-0.220663
6.25177	-13.2462	-0.220973
6.25177	-13.2402	-0.221283
6.25177	-13.2343	-0.221594
6.25177	-13.2284	-0.221905
6.25177	-13.2224	-0.222218
6.25178	-13.2165	-0.22253
6.25178	-13.2105	-0.222844
6.25178	-13.2046	-0.223158
6.25178	-13.1986	-0.223473
6.25178	-13.1927	-0.223789
6.25178	-13.1867	-0.224105
6.25178	-13.1807	-0.224422
6.25178	-13.1747	-0.22474
6.25178	-13.1688	-0.225058
6.25178	-13.1628	-0.225377
6.25178	-13.1568	-0.225697
6.25178	-13.1508	-0.226017
6.25178	-13.1448	-0.226338
6.25178	-13.1388	-0.22666
6.25178	-13.1328	-0.226983
6.25178	-13.1268	-0.227306
6.25178	-13.1208	-0.22763
6.25178	-13.1147	-0.227954
6.25178	-13.1087	-0.22828
6.25178	-13.1027	-0.228606
6.25178	-13.0967	-0.228932
6.25178	-13.0906	-0.22926
6.25178	-13.0846	-0.229588
6.25178	-13.0785	-0.229917
6.25178	-13.0725	-0.230246
6.25179	-13.0664	-0.230577
6.25179	-13.0604	-0.230908
6.25179	-13.0543	-0.231239
6.25179	-13.0483	-0.231572
6.25179	-13.0422	-0.231905
6.25179	-13.0361	-0.232239
6.25179	-13.03	-0.232574
6.25179	-13.024	-0.232909
6.25179	-13.0179	-0.233245
6.25179	-13.0118	-0.233582
6.25179	-13.0057	-0.23392
6.25179	-12.9996	-0.234258
6.25179	-12.9935	-0.234597
6.25179	-12.9874	-0.234937
6.25179	-12.9813	-0.235277
6.25179	-12.9751	-0.235619
6.25179	-12.969	-0.235961
6.25179	-12.9629	-0.236304
6.25179	-12.9568	-0.236647
6.25179	-12.9506	-0.236992
6.25179	-12.9445	-0.237337
6.25179	-12.9383	-0.237683
6.25179	-12.9322	-0.238029
6.25179	-12.926	-0.238377
6.25179	-12.9199	-0.238725
6.2518	-12.9137	-0.239074
6.2518	-12.9076	-0.239424
6.2518	-12.9014	-0.239774
6.2518	-12.8952	-0.240125
6.2518	-12.889	-0.240478
6.2518	-12.8828	-0.24083
6.2518	-12.8767	-0.241184
6.2518	-12.8705	-0.241539
6.2518	-12.8643	-0.241894
6.2518	-12.8581	-0.24225
6.2518	-12.8519	-0.242607
6.2518	-12.8457	-0.242964
6.2518	-12.8394	-0.243323
6.2518	-12.8332	-0.243682
6.2518	-12.827	-0.244042
6.2518	-12.8208	-0.244403
6.2518	-12.8145	-0.244764
6.2518	-12.8083	-0.245127
6.2518	-12.802	-0.24549
6.2518	-12.7958	-0.245854
6.2518	-12.7896	-0.246219
6.2518	-12.7833	-0.246585
6.2518	-12.777	-0.246952
6.2518	-12.7708	-0.247319
6.2518	-12.7645	-0.247687
6.25181	-12.7582	-0.248056
6.25181	-12.7519	-0.248426
6.25181	-12.7457	-0.248797
6.25181	-12.7394	-0.249169
6.25181	-12.7331	-0.249541
6.25181	-12.7268	-0.249914
6.25181	-12.7205	-0.250288
6.25181	-12.7142	-0.250663
6.25181	-12.7079	-0.251039
6.25181	-12.7016	-0.251416
6.25181	-12.6952	-0.251793
6.25181	-12.6889	-0.252172
6.25181	-12.6826	-0.252551
6.25181	-12.6762	-0.252931
6.25181	-12.6699	-0.253312
6.25181	-12.6636	-0.253694
6.25181	-12.6572	-0.254077
6.25181	-12.6509	-0.25446
6.25181	-12.6445	-0.254845
6.25181	-12.6381	-0.25523
6.25181	-12.6318	-0.255617
6.25181	-12.6254	-0.256004
6.25181	-12.619	-0.256392
6.25181	-12.6126	-0.256781
6.25181	-12.6063	-0.257171
6.25182	-12.5999	-0.257561
6.25182	-12.5935	-0.257953
6.25182	-12.5871	-0.258346
6.25182	-12.5807	-0.258739
6.25182	-12.5743	-0.259133
6.25182	-12.5678	-0.259529
6.25182	-12.5614	-0.259925
6.25182	-12.555	-0.260322
6.25182	-12.5486	-0.26072
6.25182	-12.5421	-0.261119
6.25182	-12.5357	-0.261519
6.25182	-12.5293	-0.26192
6.25182	-12.5228	-0.262321
6.25182	-12.5164	-0.262724
6.25182	-12.5099	-0.263128
6.25182	-12.5034	-0.263532
6.25182	-12.497	-0.263938
6.25182	-12.4905	-0.264344
6.25182	-12.484	-0.264752
6.25182	-12.4775	-0.26516
6.25182	-12.471	-0.265569
6.25182	-12.4646	-0.26598
6.25182	-12.4581	-0.266391
6.25182	-12.4516	-0.266803
6.25182	-12.445	-0.267216
6.25183	-12.4385	-0.26763
6.25183	-12.432	-0.268045
6.25183	-12.4255	-0.268461
6.25183	-12.419	-0.268879
6.25183	-12.4124	-0.269297
6.25183	-12.4059	-0.269716
6.25183	-12.3994	-0.270136
6.25183	-12.3928	-0.270557
6.25183	-12.3863	-0.270979
6.25183	-12.3797	-0.271402
6.25183	-12.3732	-0.271826
6.25183	-12.3666	-0.272251
6.25183	-12.36	-0.272677
6.25183	-12.3534	-0.273104
6.25183	-12.3469	-0.273532
6.25183	-12.3403	-0.273961
6.25183	-12.3337	-0.274391
6.25183	-12.3271	-0.274822
6.25183	-12.3205	-0.275254
6.25183	-12.3139	-0.275687
6.25183	-12.3073	-0.276122
6.25183	-12.3007	-0.276557
6.25183	-12.294	-0.276993
6.25183	-12.2874	-0.277431
6.25183	-12.2808	-0.277869
6.25184	-12.2741	-0.278308
6.25184	-12.2675	-0.278749
6.25184	-12.2609	-0.27919
6.25184	-12.2542	-0.279633
6.25184	-12.2476	-0.280077
6.25184	-12.2409	-0.280521
6.25184	-12.2342	-0.280967
6.25184	-12.2276	-0.281414
6.25184	-12.2209	-0.281862
6.25184	-12.2142	-0.282311
6.25184	-12.2075	-0.282761
6.25184	-12.2008	-0.283212
6.25184	-12.1941	-0.283665
6.25184	-12.1874	-0.284118
6.25184	-12.1807	-0.284572
6.25184	-12.174	-0.285028
6.25184	-12.1673	-0.285485
6.25184	-12.1606	-0.285943
6.25184	-12.1538	-0.286402
6.25184	-12.1471	-0.286862
6.25184	-12.1404	-0.287323
6.25184	-12.1336	-0.287785
6.25184	-12.1269	-0.288248
6.25184	-12.1201	-0.288713
6.25184	-12.1133	-0.289179
6.25185	-12.1066	-0.289645
6.25185	-12.0998	-0.290113
6.25185	-12.093	-0.290582
6.25185	-12.0863	-0.291053
6.25185	-12.0795	-0.291524
6.25185	-12.0727	-0.291997
6.25185	-12.0659	-0.29247
6.25185	-12.0591	-0.292945
6.25185	-12.0523	-0.293421
6.25185	-12.0455	-0.293899
6.25185	-12.0386	-0.294377
6.25185	-12.0318	-0.294857
6.25185	-12.025	-0.295337
6.25185	-12.0182	-0.295819
6.25185	-12.0113	-0.296302
6.25185	-12.0045	-0.296787
6.25185	-11.9976	-0.297272
6.25185	-11.9908	-0.297759
6.25185	-11.9839	-0.298247
6.25185	-11.977	-0.298736
6.25185	-11.9702	-0.299226
6.25185	-11.9633	-0.299718
6.25185	-11.9564	-0.300211
6.25185	-11.9495	-0.300705
6.25185	-11.9426	-0.3012
6.25186	-11.9357	-0.301697
6.25186	-11.9288	-0.302194
6.25186	-11.9219	-0.302693
6.25186	-11.915	-0.303194
6.25186	-11.9081	-0.303695
6.25186	-11.9012	-0.304198
6.25186	-11.8942	-0.304702
6.25186	-11.8873	-0.305207
6.25186	-11.8804	-0.305714
6.25186	-11.8734	-0.306221
6.25186	-11.8665	-0.306731
6.25186	-11.8595	-0.307241
6.25186	-11.8525	-0.307753
6.25186	-11.8456	-0.308265
6.25186	-11.8386	-0.30878
6.25186	-11.8316	-0.309295
6.25186	-11.8246	-0.309812
6.25186	-11.8176	-0.31033
6.25186	-11.8106	-0.31085
6.25186	-11.8036	-0.31137
6.25186	-11.7966	-0.311893
6.25186	-11.7896	-0.312416
6.25186	-11.7826	-0.312941
6.25186	-11.7756	-0.313467
6.25186	-11.7685	-0.313994
6.25187	-11.7615	-0.314523
6.25187	-11.7545	-0.315053
6.25187	-11.7474	-0.315584
6.25187	-11.7404	-0.316117
6.25187	-11.7333	-0.316651
6.25187	-11.7262	-0.317187
6.25187	-11.7192	-0.317724
6.25187	-11.7121	-0.318262
6.25187	-11.705	-0.318802
6.25187	-11.6979	-0.319343
6.25187	-11.6908	-0.319885
6.25187	-11.6837	-0.320429
6.25187	-11.6766	-0.320974
6.25187	-11.6695	-0.321521
6.25187	-11.6624	-0.322069
6.25187	-11.6553	-0.322618
6.25187	-11.6481	-0.323169
6.25187	-11.641	-0.323722
6.25187	-11.6339	-0.324275
6.25187	-11.6267	-0.32483
6.25187	-11.6196	-0.325387
6.25187	-11.6124	-0.325945
6.25187	-11.6052	-0.326504
6.25187	-11.5981	-0.327065
6.25187	-11.5909	-0.327628
6.25188	-11.5837	-0.328192
6.25188	-11.5765	-0.328757
6.25188	-11.5694	-0.329324
6.25188	-11.5622	-0.329892
6.25188	-11.5549	-0.330462
6.25188	-11.5477	-0.331033
6.25188	-11.5405	-0.331606
6.25188	-11.5333	-0.33218
6.25188	-11.5261	-0.332755
6.25188	-11.5188	-0.333333
6.25188	-11.5116	-0.333911
6.25188	-11.5044	-0.334492
6.25188	-11.4971	-0.335073
6.25188	-11.4899	-0.335657
6.25188	-11.4826	-0.336242
6.25188	-11.4753	-0.336828
6.25188	-11.4681	-0.337416
6.25188	-11.4608	-0.338005
6.25188	-11.4535	-0.338596
6.25188	-11.4462	-0.339189
6.25188	-11.4389	-0.339783
6.25188	-11.4316	-0.340379
6.25188	-11.4243	-0.340976
6.25188	-11.417	-0.341575
6.25188	-11.4096	-0.342175
6.25189	-11.4023	-0.342778
6.25189	-11.395	-0.343381
6.25189	-11.3876	-0.343987
6.25189	-11.3803	-0.344593
6.25189	-11.3729	-0.345202
6.25189	-11.3656	-0.345812
6.25189	-11.3582	-0.346424
6.25189	-11.3508	-0.347037
6.25189	-11.3435	-0.347652
6.25189	-11.3361	-0.348269
6.25189	-11.3287	-0.348887
6.25189	-11.3213	-0.349507
6.25189	-11.3139	-0.350129
6.25189	-11.3065	-0.350752
6.25189	-11.2991	-0.351377
6.25189	-11.2917	-0.352004
6.25189	-11.2842	-0.352632
6.25189	-11.2768	-0.353262
6.25189	-11.2694	-0.353894
6.25189	-11.2619	-0.354527
6.25189	-11.2545	-0.355162
6.25189	-11.247	-0.355799
6.25189	-11.2395	-0.356438
6.25189	-11.2321	-0.357078
6.25189	-11.2246	-0.35772
6.2519	-11.2171	-0.358364
6.2519	-11.2096	-0.35901
6.2519	-11.2021	-0.359657
6.2519	-11.1946	-0.360306
6.2519	-11.1871	-0.360957
6.2519	-11.1796	-0.36161
6.2519	-11.1721	-0.362264
6.2519	-11.1646	-0.36292
6.2519	-11.157	-0.363578
6.2519	-11.1495	-0.364238
6.2519	-11.1419	-0.364899
6.2519	-11.1344	-0.365563
6.2519	-11.1268	-0.366228
6.2519	-11.1193	-0.366895
6.2519	-11.1117	-0.367564
6.2519	-11.1041	-0.368235
6.2519	-11.0965	-0.368907
6.2519	-11.0889	-0.369582
6.2519	-11.0814	-0.370258
6.2519	-11.0737	-0.370936
6.2519	-11.0661	-0.371616
6.2519	-11.0585	-0.372298
6.2519	-11.0509	-0.372982
6.2519	-11.0433	-0.373667
6.2519	-11.0356	-0.374355
6.25191	-11.028	-0.375044
6.25191	-11.0203	-0.375736
6.25191	-11.0127	-0.376429
6.25191	-11.005	-0.377124
6.25191	-10.9974	-0.377821
6.25191	-10.9897	-0.37852
6.25191	-10.982	-0.379221
6.25191	-10.9743	-0.379924
6.25191	-10.9666	-0.380629
6.25191	-10.9589	-0.381336
6.25191	-10.9512	-0.382045
6.25191	-10.9435	-0.382756
6.25191	-10.9358	-0.383469
6.25191	-10.9281	-0.384184
6.25191	-10.9203	-0.384901
6.25191	-10.9126	-0.38562
6.25191	-10.9048	-0.386341
6.25191	-10.8971	-0.387064
6.25191	-10.8893	-0.387789
6.25191	-10.8815	-0.388516
6.25191	-10.8738	-0.389245
6.25191	-10.866	-0.389976
6.25191	-10.8582	-0.390709
6.25191	-10.8504	-0.391445
6.25191	-10.8426	-0.392182
6.25192	-10.8348	-0.392922
6.25192	-10.827	-0.393663
6.25192	-10.8192	-0.394407
6.25192	-10.8113	-0.395153
6.25192	-10.8035	-0.395901
6.25192	-10.7957	-0.396651
6.25192	-10.7878	-0.397403
6.25192	-10.78	-0.398157
6.25192	-10.7721	-0.398914
6.25192	-10.7642	-0.399672
6.25192	-10.7564	-0.400433
6.25192	-10.7485	-0.401196
6.25192	-10.7406	-0.401961
6.25192	-10.7327	-0.402729
6.25192	-10.7248	-0.403498
6.25192	-10.7169	-0.40427
6.25192	-10.709	-0.405044
6.25192	-10.701	-0.405821
6.25192	-10.6931	-0.406599
6.25192	-10.6852	-0.40738
6.25192	-10.6772	-0.408163
6.25192	-10.6693	-0.408948
6.25192	-10.6613	-0.409736
6.25192	-10.6533	-0.410526
6.25192	-10.6454	-0.411318
6.25193	-10.6374	-0.412112
6.25193	-10.6294	-0.412909
6.25193	-10.6214	-0.413708
6.25193	-10.6134	-0.414509
6.25193	-10.6054	-0.415313
6.25193	-10.5974	-0.416119
6.25193	-10.5894	-0.416927
6.25193	-10.5813	-0.417738
6.25193	-10.5733	-0.418551
6.25193	-10.5653	-0.419367
6.25193	-10.5572	-0.420185
6.25193	-10.5491	-0.421005
6.25193	-10.5411	-0.421828
6.25193	-10.533	-0.422653
6.25193	-10.5249	-0.423481
6.25193	-10.5168	-0.424311
6.25193	-10.5088	-0.425143
6.25193	-10.5007	-0.425978
6.25193	-10.4925	-0.426815
6.25193	-10.4844	-0.427655
6.25193	-10.4763	-0.428497
6.25193	-10.4682	-0.429342
6.25193	-10.46	-0.43019
6.25193	-10.4519	-0.431039
6.25193	-10.4438	-0.431892
6.25194	-10.4356	-0.432747
6.25194	-10.4274	-0.433604
6.25194	-10.4193	-0.434464
6.25194	-10.4111	-0.435327
6.25194	-10.4029	-0.436192
6.25194	-10.3947	-0.437059
6.25194	-10.3865	-0.43793
6.25194	-10.3783	-0.438803
6.25194	-10.3701	-0.439678
6.25194	-10.3618	-0.440556
6.25194	-10.3536	-0.441437
6.25194	-10.3454	-0.44232
6.25194	-10.3371	-0.443206
6.25194	-10.3289	-0.444095
6.25194	-10.3206	-0.444987
6.25194	-10.3123	-0.445881
6.25194	-10.3041	-0.446777
6.25194	-10.2958	-0.447677
6.25194	-10.2875	-0.448579
6.25194	-10.2792	-0.449484
6.25194	-10.2709	-0.450392
6.25194	-10.2626	-0.451302
6.25194	-10.2543	-0.452215
6.25194	-10.2459	-0.453131
6.25194	-10.2376	-0.45405
6.25195	-10.2292	-0.454972
6.25195	-10.2209	-0.455896
6.25195	-10.2125	-0.456823
6.25195	-10.2042	-0.457753
6.25195	-10.1958	-0.458686
6.25195	-10.1874	-0.459622
6.25195	-10.179	-0.46056
6.25195	-10.1706	-0.461502
6.25195	-10.1622	-0.462446
6.25195	-10.1538	-0.463393
6.25195	-10.1454	-0.464343
6.25195	-10.137	-0.465297
6.25195	-10.1285	-0.466252
6.25195	-10.1201	-0.467211
6.25195	-10.1116	-0.468173
6.25195	-10.1032	-0.469138
6.25195	-10.0947	-0.470106
6.25195	-10.0862	-0.471077
6.25195	-10.0778	-0.472051
6.25195	-10.0693	-0.473028
6.25195	-10.0608	-0.474008
6.25195	-10.0523	-0.47499
6.25195	-10.0438	-0.475976
6.25195	-10.0352	-0.476966
6.25195	-10.0267	-0.477958
6.25196	-10.0182	-0.478953
6.25196	-10.0096	-0.479951
6.25196	-10.0011	-0.480953
6.25196	-9.99252	-0.481957
6.25196	-9.98395	-0.482965
6.25196	-9.97537	-0.483976
6.25196	-9.96679	-0.48499
6.25196	-9.9582	-0.486007
6.25196	-9.9496	-0.487028
6.25196	-9.94099	-0.488051
6.25196	-9.93238	-0.489078
6.25196	-9.92375	-0.490108
6.25196	-9.91512	-0.491142
6.25196	-9.90648	-0.492179
6.25196	-9.89784	-0.493218
6.25196	-9.88918	-0.494262
6.25196	-9.88052	-0.495308
6.25196	-9.87185	-0.496358
6.25196	-9.86317	-0.497411
6.25196	-9.85448	-0.498468
6.25196	-9.84579	-0.499528
6.25196	-9.83708	-0.500591
6.25196	-9.82837	-0.501657
6.25196	-9.81965	-0.502727
6.25196	-9.81092	-0.503801
6.25197	-9.80219	-0.504878
6.25197	-9.79344	-0.505958
6.25197	-9.78469	-0.507042
6.25197	-9.77593	-0.508129
6.25197	-9.76716	-0.50922
6.25197	-9.75839	-0.510314
6.25197	-9.7496	-0.511412
6.25197	-9.74081	-0.512513
6.25197	-9.73201	-0.513618
6.25197	-9.7232	-0.514727
6.25197	-9.71438	-0.515839
6.25197	-9.70555	-0.516954
6.25197	-9.69672	-0.518074
6.25197	-9.68788	-0.519196
6.25197	-9.67903	-0.520323
6.25197	-9.67017	-0.521453
6.25197	-9.6613	-0.522587
6.25197	-9.65242	-0.523724
6.25197	-9.64354	-0.524866
6.25197	-9.63464	-0.526011
6.25197	-9.62574	-0.527159
6.25197	-9.61683	-0.528312
6.25197	-9.60792	-0.529468
6.25197	-9.59899	-0.530628
6.25197	-9.59005	-0.531791
6.25198	-9.58111	-0.532959
6.25198	-9.57216	-0.53413
6.25198	-9.5632	-0.535306
6.25198	-9.55423	-0.536485
6.25198	-9.54525	-0.537668
6.25198	-9.53627	-0.538855
6.25198	-9.52727	-0.540046
6.25198	-9.51827	-0.54124
6.25198	-9.50926	-0.542439
6.25198	-9.50024	-0.543642
6.25198	-9.49121	-0.544848
6.25198	-9.48217	-0.546059
6.25198	-9.47312	-0.547274
6.25198	-9.46407	-0.548493
6.25198	-9.45501	-0.549715
6.25198	-9.44593	-0.550942
6.25198	-9.43685	-0.552173
6.25198	-9.42776	-0.553408
6.25198	-9.41867	-0.554647
6.25198	-9.40956	-0.555891
6.25198	-9.40044	-0.557138
6.25198	-9.39132	-0.55839
6.25198	-9.38219	-0.559646
6.25198	-9.37305	-0.560906
6.25198	-9.3639	-0.56217
6.25199	-9.35474	-0.563439
6.25199	-9.34557	-0.564711
6.25199	-9.33639	-0.565989
6.25199	-9.32721	-0.56727
6.25199	-9.31801	-0.568556
6.25199	-9.30881	-0.569846
6.25199	-9.2996	-0.57114
6.25199	-9.29038	-0.572439
6.25199	-9.28115	-0.573743
6.25199	-9.27191	-0.57505
6.25199	-9.26266	-0.576363
6.25199	-9.2534	-0.577679
6.25199	-9.24414	-0.579
6.25199	-9.23486	-0.580326
6.25199	-9.22558	-0.581656
6.25199	-9.21629	-0.582991
6.25199	-9.20699	-0.58433
6.25199	-9.19768	-0.585674
6.25199	-9.18836	-0.587022
6.25199	-9.17903	-0.588376
6.25199	-9.16969	-0.589733
6.25199	-9.16034	-0.591096
6.25199	-9.15099	-0.592463
6.25199	-9.14162	-0.593835
6.25199	-9.13225	-0.595211
6.252	-9.12287	-0.596593
6.252	-9.11348	-0.597979
6.252	-9.10407	-0.59937
6.252	-9.09466	-0.600765
6.252	-9.08524	-0.602166
6.252	-9.07582	-0.603572
6.252	-9.06638	-0.604982
6.252	-9.05693	-0.606397
6.252	-9.04747	-0.607817
6.252	-9.03801	-0.609242
6.252	-9.02853	-0.610673
6.252	-9.01905	-0.612108
6.252	-9.00956	-0.613548
6.252	-9.00005	-0.614993
6.252	-8.99054	-0.616443
6.252	-8.98102	-0.617899
6.252	-8.97149	-0.619359
6.252	-8.96196	-0.620825
6.252	-8.95241	-0.622296
6.252	-8.94285	-0.623772
6.252	-8.93328	-0.625253
6.252	-8.92371	-0.62674
6.252	-8.91412	-0.628232
6.252	-8.90453	-0.629729
6.252	-8.89492	-0.631231
6.25201	-8.88531	-0.632739
6.25201	-8.87569	-0.634252
