Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16278	-23.2134	-0.0220002
5.16278	-23.2061	-0.0220374
5.16278	-23.1988	-0.0220747
5.16278	-23.1915	-0.0221121
5.16278	-23.1842	-0.0221497
5.16279	-23.1769	-0.0221873
5.16279	-23.1696	-0.022225
5.16279	-23.1622	-0.0222629
5.16279	-23.1549	-0.0223008
5.16279	-23.1475	-0.0223388
5.16279	-23.1402	-0.022377
5.16279	-23.1328	-0.0224152
5.16279	-23.1254	-0.0224536
5.16279	-23.1181	-0.022492
5.1628	-23.1107	-0.0225306
5.1628	-23.1033	-0.0225692
5.1628	-23.0959	-0.022608
5.1628	-23.0885	-0.0226468
5.1628	-23.0811	-0.0226858
5.1628	-23.0736	-0.0227249
5.1628	-23.0662	-0.0227641
5.1628	-23.0588	-0.0228034
5.1628	-23.0513	-0.0228428
5.1628	-23.0439	-0.0228823
5.1628	-23.0364	-0.0229219
5.16281	-23.029	-0.0229616
5.16281	-23.0215	-0.0230015
5.16281	-23.014	-0.0230414
5.16281	-23.0065	-0.0230815
5.16281	-22.999	-0.0231216
5.16281	-22.9915	-0.0231619
5.16281	-22.984	-0.0232023
5.16281	-22.9765	-0.0232428
5.16281	-22.969	-0.0232834
5.16282	-22.9614	-0.0233241
5.16282	-22.9539	-0.0233649
5.16282	-22.9463	-0.0234059
5.16282	-22.9388	-0.0234469
5.16282	-22.9312	-0.0234881
5.16282	-22.9236	-0.0235294
5.16282	-22.9161	-0.0235708
5.16282	-22.9085	-0.0236123
5.16282	-22.9009	-0.023654
5.16282	-22.8933	-0.0236957
5.16282	-22.8857	-0.0237376
5.16283	-22.878	-0.0237795
5.16283	-22.8704	-0.0238216
5.16283	-22.8628	-0.0238639
5.16283	-22.8551	-0.0239062
5.16283	-22.8475	-0.0239487
5.16283	-22.8398	-0.0239912
5.16283	-22.8322	-0.0240339
5.16283	-22.8245	-0.0240767
5.16283	-22.8168	-0.0241197
5.16284	-22.8091	-0.0241627
5.16284	-22.8014	-0.0242059
5.16284	-22.7937	-0.0242492
5.16284	-22.786	-0.0242926
5.16284	-22.7783	-0.0243362
5.16284	-22.7705	-0.0243798
5.16284	-22.7628	-0.0244236
5.16284	-22.755	-0.0244675
5.16284	-22.7473	-0.0245116
5.16284	-22.7395	-0.0245557
5.16284	-22.7318	-0.0246
5.16285	-22.724	-0.0246444
5.16285	-22.7162	-0.024689
5.16285	-22.7084	-0.0247337
5.16285	-22.7006	-0.0247785
5.16285	-22.6928	-0.0248234
5.16285	-22.685	-0.0248684
5.16285	-22.6771	-0.0249136
5.16285	-22.6693	-0.0249589
5.16285	-22.6615	-0.0250044
5.16286	-22.6536	-0.02505
5.16286	-22.6457	-0.0250957
5.16286	-22.6379	-0.0251415
5.16286	-22.63	-0.0251875
5.16286	-22.6221	-0.0252336
5.16286	-22.6142	-0.0252798
5.16286	-22.6063	-0.0253262
5.16286	-22.5984	-0.0253727
5.16286	-22.5905	-0.0254193
5.16286	-22.5826	-0.0254661
5.16287	-22.5746	-0.025513
5.16287	-22.5667	-0.02556
5.16287	-22.5587	-0.0256072
5.16287	-22.5508	-0.0256545
5.16287	-22.5428	-0.025702
5.16287	-22.5348	-0.0257496
5.16287	-22.5268	-0.0257973
5.16287	-22.5188	-0.0258452
5.16287	-22.5108	-0.0258932
5.16287	-22.5028	-0.0259414
5.16287	-22.4948	-0.0259897
5.16288	-22.4868	-0.0260381
5.16288	-22.4787	-0.0260867
5.16288	-22.4707	-0.0261354
5.16288	-22.4626	-0.0261843
5.16288	-22.4546	-0.0262333
5.16288	-22.4465	-0.0262824
5.16288	-22.4384	-0.0263317
5.16288	-22.4303	-0.0263812
5.16288	-22.4222	-0.0264308
5.16289	-22.4141	-0.0264805
5.16289	-22.406	-0.0265304
5.16289	-22.3979	-0.0265804
5.16289	-22.3898	-0.0266306
5.16289	-22.3816	-0.0266809
5.16289	-22.3735	-0.0267314
5.16289	-22.3653	-0.0267821
5.16289	-22.3571	-0.0268328
5.16289	-22.349	-0.0268838
5.16289	-22.3408	-0.0269349
5.16289	-22.3326	-0.0269861
5.1629	-22.3244	-0.0270375
5.1629	-22.3162	-0.0270891
5.1629	-22.3079	-0.0271408
5.1629	-22.2997	-0.0271926
5.1629	-22.2915	-0.0272446
5.1629	-22.2832	-0.0272968
5.1629	-22.275	-0.0273491
5.1629	-22.2667	-0.0274016
5.1629	-22.2584	-0.0274543
5.16291	-22.2501	-0.0275071
5.16291	-22.2418	-0.02756
5.16291	-22.2335	-0.0276132
5.16291	-22.2252	-0.0276665
5.16291	-22.2169	-0.0277199
5.16291	-22.2086	-0.0277735
5.16291	-22.2002	-0.0278273
5.16291	-22.1919	-0.0278812
5.16291	-22.1835	-0.0279353
5.16291	-22.1752	-0.0279896
5.16291	-22.1668	-0.028044
5.16292	-22.1584	-0.0280986
5.16292	-22.15	-0.0281534
5.16292	-22.1416	-0.0282083
5.16292	-22.1332	-0.0282635
5.16292	-22.1248	-0.0283187
5.16292	-22.1163	-0.0283742
5.16292	-22.1079	-0.0284298
5.16292	-22.0994	-0.0284856
5.16292	-22.091	-0.0285415
5.16293	-22.0825	-0.0285977
5.16293	-22.074	-0.028654
5.16293	-22.0655	-0.0287105
5.16293	-22.057	-0.0287671
5.16293	-22.0485	-0.0288239
5.16293	-22.04	-0.0288809
5.16293	-22.0315	-0.0289381
5.16293	-22.0229	-0.0289955
5.16293	-22.0144	-0.029053
5.16293	-22.0058	-0.0291108
5.16294	-21.9973	-0.0291687
5.16294	-21.9887	-0.0292267
5.16294	-21.9801	-0.029285
5.16294	-21.9715	-0.0293435
5.16294	-21.9629	-0.0294021
5.16294	-21.9543	-0.0294609
5.16294	-21.9456	-0.0295199
5.16294	-21.937	-0.0295791
5.16294	-21.9284	-0.0296385
5.16294	-21.9197	-0.029698
5.16294	-21.911	-0.0297578
5.16295	-21.9024	-0.0298177
5.16295	-21.8937	-0.0298778
5.16295	-21.885	-0.0299382
5.16295	-21.8763	-0.0299987
5.16295	-21.8676	-0.0300594
5.16295	-21.8588	-0.0301203
5.16295	-21.8501	-0.0301813
5.16295	-21.8414	-0.0302426
5.16295	-21.8326	-0.0303041
5.16296	-21.8238	-0.0303658
5.16296	-21.8151	-0.0304276
5.16296	-21.8063	-0.0304897
5.16296	-21.7975	-0.030552
5.16296	-21.7887	-0.0306145
5.16296	-21.7799	-0.0306771
5.16296	-21.771	-0.03074
5.16296	-21.7622	-0.0308031
5.16296	-21.7533	-0.0308663
5.16296	-21.7445	-0.0309298
5.16296	-21.7356	-0.0309935
5.16297	-21.7267	-0.0310574
5.16297	-21.7179	-0.0311215
5.16297	-21.709	-0.0311858
5.16297	-21.7001	-0.0312503
5.16297	-21.6911	-0.031315
5.16297	-21.6822	-0.03138
5.16297	-21.6733	-0.0314451
5.16297	-21.6643	-0.0315105
5.16297	-21.6553	-0.031576
5.16298	-21.6464	-0.0316418
5.16298	-21.6374	-0.0317078
5.16298	-21.6284	-0.031774
5.16298	-21.6194	-0.0318405
5.16298	-21.6104	-0.0319071
5.16298	-21.6014	-0.031974
5.16298	-21.5923	-0.0320411
5.16298	-21.5833	-0.0321084
5.16298	-21.5742	-0.0321759
5.16298	-21.5651	-0.0322437
5.16298	-21.5561	-0.0323116
5.16299	-21.547	-0.0323798
5.16299	-21.5379	-0.0324483
5.16299	-21.5288	-0.0325169
5.16299	-21.5196	-0.0325858
5.16299	-21.5105	-0.0326549
5.16299	-21.5014	-0.0327243
5.16299	-21.4922	-0.0327938
5.16299	-21.483	-0.0328636
5.16299	-21.4739	-0.0329337
5.16299	-21.4647	-0.0330039
5.163	-21.4555	-0.0330744
5.163	-21.4463	-0.0331452
5.163	-21.437	-0.0332162
5.163	-21.4278	-0.0332874
5.163	-21.4186	-0.0333588
5.163	-21.4093	-0.0334306
5.163	-21.4	-0.0335026
5.163	-21.3908	-0.0335749
5.163	-21.3815	-0.0336473
5.16301	-21.3722	-0.0337201
5.16301	-21.3629	-0.0337931
5.16301	-21.3536	-0.0338663
5.16301	-21.3442	-0.0339398
5.16301	-21.3349	-0.0340135
5.16301	-21.3255	-0.0340875
5.16301	-21.3162	-0.0341617
5.16301	-21.3068	-0.0342362
5.16301	-21.2974	-0.0343109
5.16301	-21.288	-0.0343859
5.16301	-21.2786	-0.0344612
5.16302	-21.2691	-0.0345367
5.16302	-21.2597	-0.0346124
5.16302	-21.2503	-0.0346884
5.16302	-21.2408	-0.0347647
5.16302	-21.2313	-0.0348413
5.16302	-21.2218	-0.0349181
5.16302	-21.2124	-0.0349952
5.16302	-21.2028	-0.0350725
5.16302	-21.1933	-0.0351501
5.16303	-21.1838	-0.035228
5.16303	-21.1743	-0.0353062
5.16303	-21.1647	-0.0353846
5.16303	-21.1551	-0.0354633
5.16303	-21.1456	-0.0355422
5.16303	-21.136	-0.0356215
5.16303	-21.1264	-0.035701
5.16303	-21.1168	-0.0357808
5.16303	-21.1071	-0.0358609
5.16303	-21.0975	-0.0359412
5.16303	-21.0878	-0.0360219
5.16304	-21.0782	-0.0361028
5.16304	-21.0685	-0.036184
5.16304	-21.0588	-0.0362655
5.16304	-21.0491	-0.0363472
5.16304	-21.0394	-0.0364293
5.16304	-21.0297	-0.0365117
5.16304	-21.0199	-0.0365943
5.16304	-21.0102	-0.0366772
5.16304	-21.0004	-0.0367605
5.16305	-20.9907	-0.036844
5.16305	-20.9809	-0.0369278
5.16305	-20.9711	-0.0370119
5.16305	-20.9613	-0.0370964
5.16305	-20.9515	-0.0371811
5.16305	-20.9416	-0.0372661
5.16305	-20.9318	-0.0373514
5.16305	-20.9219	-0.0374371
5.16305	-20.912	-0.037523
5.16305	-20.9022	-0.0376093
5.16305	-20.8923	-0.0376958
5.16306	-20.8823	-0.0377827
5.16306	-20.8724	-0.0378699
5.16306	-20.8625	-0.0379574
5.16306	-20.8525	-0.0380452
5.16306	-20.8426	-0.0381333
5.16306	-20.8326	-0.0382217
5.16306	-20.8226	-0.0383105
5.16306	-20.8126	-0.0383996
5.16306	-20.8026	-0.038489
5.16306	-20.7926	-0.0385787
5.16307	-20.7825	-0.0386688
5.16307	-20.7725	-0.0387592
5.16307	-20.7624	-0.0388499
5.16307	-20.7523	-0.038941
5.16307	-20.7422	-0.0390324
5.16307	-20.7321	-0.0391241
5.16307	-20.722	-0.0392162
5.16307	-20.7119	-0.0393085
5.16307	-20.7017	-0.0394013
5.16308	-20.6916	-0.0394944
5.16308	-20.6814	-0.0395878
5.16308	-20.6712	-0.0396815
5.16308	-20.661	-0.0397757
5.16308	-20.6508	-0.0398701
5.16308	-20.6406	-0.0399649
5.16308	-20.6304	-0.0400601
5.16308	-20.6201	-0.0401556
5.16308	-20.6098	-0.0402515
5.16308	-20.5996	-0.0403477
5.16308	-20.5893	-0.0404443
5.16309	-20.579	-0.0405412
5.16309	-20.5686	-0.0406386
5.16309	-20.5583	-0.0407362
5.16309	-20.548	-0.0408343
5.16309	-20.5376	-0.0409327
5.16309	-20.5272	-0.0410315
5.16309	-20.5168	-0.0411306
5.16309	-20.5064	-0.0412301
5.16309	-20.496	-0.04133
5.1631	-20.4856	-0.0414303
5.1631	-20.4751	-0.041531
5.1631	-20.4647	-0.041632
5.1631	-20.4542	-0.0417334
5.1631	-20.4437	-0.0418352
5.1631	-20.4332	-0.0419374
5.1631	-20.4227	-0.04204
5.1631	-20.4122	-0.042143
5.1631	-20.4016	-0.0422463
5.1631	-20.3911	-0.0423501
5.1631	-20.3805	-0.0424542
5.16311	-20.3699	-0.0425588
5.16311	-20.3593	-0.0426638
5.16311	-20.3487	-0.0427691
5.16311	-20.338	-0.0428749
5.16311	-20.3274	-0.0429811
5.16311	-20.3167	-0.0430876
5.16311	-20.3061	-0.0431946
5.16311	-20.2954	-0.043302
5.16311	-20.2847	-0.0434099
5.16312	-20.2739	-0.0435181
5.16312	-20.2632	-0.0436268
5.16312	-20.2525	-0.0437359
5.16312	-20.2417	-0.0438454
5.16312	-20.2309	-0.0439553
5.16312	-20.2201	-0.0440657
5.16312	-20.2093	-0.0441765
5.16312	-20.1985	-0.0442877
5.16312	-20.1877	-0.0443994
5.16312	-20.1768	-0.0445115
5.16312	-20.1659	-0.044624
5.16313	-20.1551	-0.044737
5.16313	-20.1442	-0.0448505
5.16313	-20.1332	-0.0449643
5.16313	-20.1223	-0.0450787
5.16313	-20.1114	-0.0451935
5.16313	-20.1004	-0.0453087
5.16313	-20.0894	-0.0454244
5.16313	-20.0784	-0.0455405
5.16313	-20.0674	-0.0456572
5.16313	-20.0564	-0.0457743
5.16314	-20.0454	-0.0458918
5.16314	-20.0343	-0.0460098
5.16314	-20.0233	-0.0461283
5.16314	-20.0122	-0.0462473
5.16314	-20.0011	-0.0463667
5.16314	-19.99	-0.0464867
5.16314	-19.9788	-0.0466071
5.16314	-19.9677	-0.046728
5.16314	-19.9565	-0.0468493
5.16315	-19.9453	-0.0469712
5.16315	-19.9341	-0.0470936
5.16315	-19.9229	-0.0472164
5.16315	-19.9117	-0.0473398
5.16315	-19.9005	-0.0474636
5.16315	-19.8892	-0.047588
5.16315	-19.8779	-0.0477129
5.16315	-19.8666	-0.0478382
5.16315	-19.8553	-0.0479641
5.16315	-19.844	-0.0480905
5.16315	-19.8327	-0.0482175
5.16316	-19.8213	-0.0483449
5.16316	-19.8099	-0.0484729
5.16316	-19.7985	-0.0486014
5.16316	-19.7871	-0.0487304
5.16316	-19.7757	-0.0488599
5.16316	-19.7643	-0.04899
5.16316	-19.7528	-0.0491207
5.16316	-19.7413	-0.0492518
5.16316	-19.7298	-0.0493835
5.16317	-19.7183	-0.0495158
5.16317	-19.7068	-0.0496486
5.16317	-19.6953	-0.049782
5.16317	-19.6837	-0.0499159
5.16317	-19.6721	-0.0500504
5.16317	-19.6605	-0.0501854
5.16317	-19.6489	-0.050321
5.16317	-19.6373	-0.0504572
5.16317	-19.6257	-0.050594
5.16317	-19.614	-0.0507313
5.16317	-19.6023	-0.0508692
5.16318	-19.5906	-0.0510077
5.16318	-19.5789	-0.0511468
5.16318	-19.5672	-0.0512864
5.16318	-19.5554	-0.0514267
5.16318	-19.5437	-0.0515675
5.16318	-19.5319	-0.051709
5.16318	-19.5201	-0.051851
5.16318	-19.5083	-0.0519937
5.16318	-19.4964	-0.0521369
5.16319	-19.4846	-0.0522808
5.16319	-19.4727	-0.0524253
5.16319	-19.4608	-0.0525704
5.16319	-19.4489	-0.0527162
5.16319	-19.437	-0.0528625
5.16319	-19.425	-0.0530095
5.16319	-19.4131	-0.0531571
5.16319	-19.4011	-0.0533054
5.16319	-19.3891	-0.0534543
5.16319	-19.3771	-0.0536039
5.16319	-19.3651	-0.0537541
5.1632	-19.353	-0.0539049
5.1632	-19.3409	-0.0540564
5.1632	-19.3288	-0.0542086
5.1632	-19.3167	-0.0543614
5.1632	-19.3046	-0.0545149
5.1632	-19.2925	-0.0546691
5.1632	-19.2803	-0.054824
5.1632	-19.2681	-0.0549795
5.1632	-19.2559	-0.0551357
5.1632	-19.2437	-0.0552926
5.16321	-19.2315	-0.0554502
5.16321	-19.2192	-0.0556085
5.16321	-19.2069	-0.0557675
5.16321	-19.1946	-0.0559272
5.16321	-19.1823	-0.0560876
5.16321	-19.17	-0.0562487
5.16321	-19.1576	-0.0564105
5.16321	-19.1452	-0.0565731
5.16321	-19.1328	-0.0567364
5.16322	-19.1204	-0.0569004
5.16322	-19.108	-0.0570651
5.16322	-19.0956	-0.0572306
5.16322	-19.0831	-0.0573969
5.16322	-19.0706	-0.0575638
5.16322	-19.0581	-0.0577316
5.16322	-19.0456	-0.0579001
5.16322	-19.033	-0.0580693
5.16322	-19.0204	-0.0582393
5.16322	-19.0078	-0.0584101
5.16322	-18.9952	-0.0585817
5.16323	-18.9826	-0.058754
5.16323	-18.97	-0.0589271
5.16323	-18.9573	-0.0591011
5.16323	-18.9446	-0.0592758
5.16323	-18.9319	-0.0594513
5.16323	-18.9192	-0.0596276
5.16323	-18.9064	-0.0598047
5.16323	-18.8936	-0.0599827
5.16323	-18.8808	-0.0601614
5.16324	-18.868	-0.060341
5.16324	-18.8552	-0.0605214
5.16324	-18.8423	-0.0607027
5.16324	-18.8295	-0.0608848
5.16324	-18.8166	-0.0610677
5.16324	-18.8037	-0.0612515
5.16324	-18.7907	-0.0614361
5.16324	-18.7778	-0.0616216
5.16324	-18.7648	-0.061808
5.16324	-18.7518	-0.0619953
5.16324	-18.7388	-0.0621834
5.16325	-18.7257	-0.0623724
5.16325	-18.7127	-0.0625623
5.16325	-18.6996	-0.0627531
5.16325	-18.6865	-0.0629447
5.16325	-18.6733	-0.0631373
5.16325	-18.6602	-0.0633308
5.16325	-18.647	-0.0635253
5.16325	-18.6338	-0.0637206
5.16325	-18.6206	-0.0639169
5.16325	-18.6074	-0.0641141
5.16326	-18.5941	-0.0643122
5.16326	-18.5808	-0.0645113
5.16326	-18.5675	-0.0647114
5.16326	-18.5542	-0.0649124
5.16326	-18.5408	-0.0651143
5.16326	-18.5275	-0.0653173
5.16326	-18.5141	-0.0655212
5.16326	-18.5007	-0.0657261
5.16326	-18.4872	-0.065932
5.16326	-18.4738	-0.0661389
5.16327	-18.4603	-0.0663468
5.16327	-18.4468	-0.0665557
5.16327	-18.4332	-0.0667656
5.16327	-18.4197	-0.0669765
5.16327	-18.4061	-0.0671885
5.16327	-18.3925	-0.0674015
5.16327	-18.3789	-0.0676156
5.16327	-18.3653	-0.0678307
5.16327	-18.3516	-0.0680468
5.16327	-18.3379	-0.0682641
5.16328	-18.3242	-0.0684824
5.16328	-18.3104	-0.0687017
5.16328	-18.2967	-0.0689222
5.16328	-18.2829	-0.0691437
5.16328	-18.2691	-0.0693664
5.16328	-18.2553	-0.0695901
5.16328	-18.2414	-0.069815
5.16328	-18.2275	-0.070041
5.16328	-18.2136	-0.0702681
5.16329	-18.1997	-0.0704964
5.16329	-18.1857	-0.0707258
5.16329	-18.1718	-0.0709564
5.16329	-18.1578	-0.0711881
5.16329	-18.1437	-0.071421
5.16329	-18.1297	-0.071655
5.16329	-18.1156	-0.0718903
5.16329	-18.1015	-0.0721267
5.16329	-18.0874	-0.0723643
5.16329	-18.0732	-0.0726032
5.16329	-18.0591	-0.0728432
5.1633	-18.0449	-0.0730845
5.1633	-18.0306	-0.073327
5.1633	-18.0164	-0.0735708
5.1633	-18.0021	-0.0738158
5.1633	-17.9878	-0.0740621
5.1633	-17.9735	-0.0743096
5.1633	-17.9591	-0.0745584
5.1633	-17.9448	-0.0748085
5.1633	-17.9304	-0.0750599
5.16331	-17.9159	-0.0753126
5.16331	-17.9015	-0.0755666
5.16331	-17.887	-0.0758219
5.16331	-17.8725	-0.0760786
5.16331	-17.858	-0.0763366
5.16331	-17.8434	-0.0765959
5.16331	-17.8288	-0.0768566
5.16331	-17.8142	-0.0771187
5.16331	-17.7996	-0.0773821
5.16331	-17.7849	-0.077647
5.16331	-17.7702	-0.0779132
5.16332	-17.7555	-0.0781808
5.16332	-17.7408	-0.0784499
5.16332	-17.726	-0.0787204
5.16332	-17.7112	-0.0789923
5.16332	-17.6964	-0.0792656
5.16332	-17.6815	-0.0795405
5.16332	-17.6666	-0.0798168
5.16332	-17.6517	-0.0800945
5.16332	-17.6368	-0.0803738
5.16332	-17.6218	-0.0806545
5.16333	-17.6068	-0.0809368
5.16333	-17.5918	-0.0812206
5.16333	-17.5768	-0.0815059
5.16333	-17.5617	-0.0817928
5.16333	-17.5466	-0.0820812
5.16333	-17.5315	-0.0823712
5.16333	-17.5163	-0.0826628
5.16333	-17.5011	-0.0829559
5.16333	-17.4859	-0.0832507
5.16334	-17.4707	-0.083547
5.16334	-17.4554	-0.083845
5.16334	-17.4401	-0.0841446
5.16334	-17.4248	-0.0844459
5.16334	-17.4094	-0.0847488
5.16334	-17.394	-0.0850535
5.16334	-17.3786	-0.0853597
5.16334	-17.3632	-0.0856677
5.16334	-17.3477	-0.0859774
5.16334	-17.3322	-0.0862889
5.16334	-17.3167	-0.086602
5.16335	-17.3011	-0.0869169
5.16335	-17.2855	-0.0872336
5.16335	-17.2699	-0.087552
5.16335	-17.2542	-0.0878723
5.16335	-17.2385	-0.0881943
5.16335	-17.2228	-0.0885181
5.16335	-17.2071	-0.0888438
5.16335	-17.1913	-0.0891713
5.16335	-17.1755	-0.0895007
5.16336	-17.1597	-0.089832
5.16336	-17.1438	-0.0901651
5.16336	-17.1279	-0.0905001
5.16336	-17.112	-0.0908371
5.16336	-17.096	-0.0911759
5.16336	-17.08	-0.0915168
5.16336	-17.064	-0.0918595
5.16336	-17.048	-0.0922043
5.16336	-17.0319	-0.092551
5.16336	-17.0157	-0.0928998
5.16336	-16.9996	-0.0932505
5.16337	-16.9834	-0.0936033
5.16337	-16.9672	-0.0939582
5.16337	-16.951	-0.0943151
5.16337	-16.9347	-0.0946741
5.16337	-16.9184	-0.0950352
5.16337	-16.902	-0.0953984
5.16337	-16.8857	-0.0957637
5.16337	-16.8692	-0.0961312
5.16337	-16.8528	-0.0965009
5.16338	-16.8363	-0.0968727
5.16338	-16.8198	-0.0972468
5.16338	-16.8033	-0.097623
5.16338	-16.7867	-0.0980015
5.16338	-16.7701	-0.0983823
5.16338	-16.7535	-0.0987653
5.16338	-16.7368	-0.0991506
5.16338	-16.7201	-0.0995382
5.16338	-16.7033	-0.0999282
5.16338	-16.6865	-0.10032
5.16338	-16.6697	-0.100715
5.16339	-16.6529	-0.101112
5.16339	-16.636	-0.101512
5.16339	-16.6191	-0.101913
5.16339	-16.6021	-0.102318
5.16339	-16.5852	-0.102725
5.16339	-16.5681	-0.103134
5.16339	-16.5511	-0.103546
5.16339	-16.534	-0.10396
5.16339	-16.5169	-0.104377
5.16339	-16.4997	-0.104796
5.1634	-16.4825	-0.105218
5.1634	-16.4653	-0.105643
5.1634	-16.448	-0.10607
5.1634	-16.4307	-0.1065
5.1634	-16.4133	-0.106932
5.1634	-16.396	-0.107367
5.1634	-16.3785	-0.107805
5.1634	-16.3611	-0.108246
5.1634	-16.3436	-0.108689
5.16341	-16.3261	-0.109136
5.16341	-16.3085	-0.109585
5.16341	-16.2909	-0.110036
5.16341	-16.2733	-0.110491
5.16341	-16.2556	-0.110949
5.16341	-16.2379	-0.111409
5.16341	-16.2201	-0.111873
5.16341	-16.2023	-0.112339
5.16341	-16.1845	-0.112808
5.16341	-16.1666	-0.113281
5.16341	-16.1487	-0.113756
5.16342	-16.1308	-0.114235
5.16342	-16.1128	-0.114716
5.16342	-16.0947	-0.115201
5.16342	-16.0767	-0.115689
5.16342	-16.0586	-0.11618
5.16342	-16.0404	-0.116674
5.16342	-16.0223	-0.117171
5.16342	-16.004	-0.117672
5.16342	-15.9858	-0.118176
5.16343	-15.9675	-0.118683
5.16343	-15.9491	-0.119193
5.16343	-15.9307	-0.119707
5.16343	-15.9123	-0.120224
5.16343	-15.8938	-0.120745
5.16343	-15.8753	-0.121269
5.16343	-15.8568	-0.121797
5.16343	-15.8382	-0.122328
5.16343	-15.8196	-0.122863
5.16343	-15.8009	-0.123401
5.16343	-15.7822	-0.123943
5.16344	-15.7634	-0.124488
5.16344	-15.7446	-0.125037
5.16344	-15.7258	-0.12559
5.16344	-15.7069	-0.126147
5.16344	-15.6879	-0.126707
5.16344	-15.669	-0.127272
5.16344	-15.65	-0.12784
5.16344	-15.6309	-0.128412
5.16344	-15.6118	-0.128987
5.16345	-15.5927	-0.129567
5.16345	-15.5735	-0.130151
5.16345	-15.5542	-0.130739
5.16345	-15.5349	-0.131331
5.16345	-15.5156	-0.131927
5.16345	-15.4963	-0.132527
5.16345	-15.4768	-0.133131
5.16345	-15.4574	-0.133739
5.16345	-15.4379	-0.134352
5.16345	-15.4183	-0.134969
5.16345	-15.3987	-0.135591
5.16346	-15.3791	-0.136216
5.16346	-15.3594	-0.136846
5.16346	-15.3397	-0.137481
5.16346	-15.3199	-0.13812
5.16346	-15.3001	-0.138764
5.16346	-15.2802	-0.139412
5.16346	-15.2603	-0.140065
5.16346	-15.2403	-0.140722
5.16346	-15.2203	-0.141384
5.16347	-15.2002	-0.142051
5.16347	-15.1801	-0.142723
5.16347	-15.1599	-0.1434
5.16347	-15.1397	-0.144081
5.16347	-15.1195	-0.144768
5.16347	-15.0992	-0.145459
5.16347	-15.0788	-0.146156
5.16347	-15.0584	-0.146857
5.16347	-15.0379	-0.147564
5.16347	-15.0174	-0.148276
5.16348	-14.9969	-0.148993
5.16348	-14.9763	-0.149716
5.16348	-14.9556	-0.150444
5.16348	-14.9349	-0.151177
5.16348	-14.9141	-0.151915
5.16348	-14.8933	-0.15266
5.16348	-14.8725	-0.153409
5.16348	-14.8516	-0.154165
5.16348	-14.8306	-0.154926
5.16348	-14.8096	-0.155693
5.16348	-14.7885	-0.156465
5.16349	-14.7674	-0.157243
5.16349	-14.7462	-0.158028
5.16349	-14.725	-0.158818
5.16349	-14.7037	-0.159614
5.16349	-14.6824	-0.160417
5.16349	-14.661	-0.161225
5.16349	-14.6395	-0.16204
5.16349	-14.618	-0.162861
5.16349	-14.5965	-0.163688
5.1635	-14.5749	-0.164522
5.1635	-14.5532	-0.165362
5.1635	-14.5315	-0.166209
5.1635	-14.5097	-0.167062
5.1635	-14.4879	-0.167923
5.1635	-14.466	-0.168789
5.1635	-14.4441	-0.169663
5.1635	-14.4221	-0.170543
5.1635	-14.4	-0.171431
5.1635	-14.3779	-0.172325
5.1635	-14.3557	-0.173227
5.16351	-14.3335	-0.174136
5.16351	-14.3112	-0.175052
5.16351	-14.2888	-0.175975
5.16351	-14.2664	-0.176906
5.16351	-14.244	-0.177844
5.16351	-14.2214	-0.17879
5.16351	-14.1989	-0.179744
5.16351	-14.1762	-0.180705
5.16351	-14.1535	-0.181674
5.16352	-14.1308	-0.182651
5.16352	-14.1079	-0.183636
5.16352	-14.085	-0.184629
5.16352	-14.0621	-0.18563
5.16352	-14.0391	-0.18664
5.16352	-14.016	-0.187658
5.16352	-13.9929	-0.188684
5.16352	-13.9697	-0.189719
5.16352	-13.9464	-0.190762
5.16352	-13.9231	-0.191815
5.16352	-13.8997	-0.192876
5.16353	-13.8763	-0.193946
5.16353	-13.8527	-0.195025
5.16353	-13.8292	-0.196113
5.16353	-13.8055	-0.19721
5.16353	-13.7818	-0.198317
5.16353	-13.758	-0.199433
5.16353	-13.7342	-0.200558
5.16353	-13.7103	-0.201694
5.16353	-13.6863	-0.202839
5.16354	-13.6623	-0.203994
5.16354	-13.6381	-0.205159
5.16354	-13.614	-0.206334
5.16354	-13.5897	-0.207519
5.16354	-13.5654	-0.208715
5.16354	-13.541	-0.209921
5.16354	-13.5166	-0.211137
5.16354	-13.492	-0.212365
5.16354	-13.4675	-0.213603
5.16354	-13.4428	-0.214852
5.16355	-13.4181	-0.216112
5.16355	-13.3933	-0.217384
5.16355	-13.3684	-0.218666
5.16355	-13.3434	-0.219961
5.16355	-13.3184	-0.221267
5.16355	-13.2933	-0.222584
5.16355	-13.2682	-0.223914
5.16355	-13.2429	-0.225256
5.16355	-13.2176	-0.226609
5.16355	-13.1922	-0.227976
5.16355	-13.1668	-0.229354
5.16356	-13.1412	-0.230746
5.16356	-13.1156	-0.23215
5.16356	-13.09	-0.233567
5.16356	-13.0642	-0.234997
5.16356	-13.0384	-0.23644
5.16356	-13.0124	-0.237897
5.16356	-12.9864	-0.239368
5.16356	-12.9604	-0.240852
5.16356	-12.9342	-0.24235
5.16357	-12.908	-0.243863
5.16357	-12.8817	-0.245389
5.16357	-12.8553	-0.246931
5.16357	-12.8289	-0.248486
5.16357	-12.8023	-0.250057
5.16357	-12.7757	-0.251643
5.16357	-12.749	-0.253244
5.16357	-12.7222	-0.25486
5.16357	-12.6953	-0.256492
5.16357	-12.6684	-0.25814
