Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.6169	-33.1579	-0.00217875
4.6169	-33.1562	-0.00217961
4.6169	-33.1545	-0.00218047
4.6169	-33.1528	-0.00218133
4.6169	-33.1511	-0.00218219
4.6169	-33.1494	-0.00218305
4.6169	-33.1477	-0.00218392
4.6169	-33.146	-0.00218478
4.6169	-33.1443	-0.00218564
4.6169	-33.1426	-0.00218651
4.61691	-33.1409	-0.00218737
4.61691	-33.1392	-0.00218824
4.61691	-33.1375	-0.0021891
4.61691	-33.1358	-0.00218997
4.61691	-33.1341	-0.00219084
4.61691	-33.1324	-0.00219171
4.61691	-33.1307	-0.00219258
4.61691	-33.129	-0.00219345
4.61691	-33.1273	-0.00219431
4.61691	-33.1256	-0.00219519
4.61692	-33.1239	-0.00219606
4.61692	-33.1222	-0.00219693
4.61692	-33.1205	-0.0021978
4.61692	-33.1188	-0.00219867
4.61692	-33.1171	-0.00219955
4.61692	-33.1153	-0.00220042
4.61692	-33.1136	-0.0022013
4.61692	-33.1119	-0.00220217
4.61692	-33.1102	-0.00220305
4.61692	-33.1085	-0.00220392
4.61693	-33.1068	-0.0022048
4.61693	-33.1051	-0.00220568
4.61693	-33.1034	-0.00220656
4.61693	-33.1017	-0.00220744
4.61693	-33.0999	-0.00220832
4.61693	-33.0982	-0.0022092
4.61693	-33.0965	-0.00221008
4.61693	-33.0948	-0.00221096
4.61693	-33.0931	-0.00221184
4.61693	-33.0914	-0.00221272
4.61693	-33.0896	-0.00221361
4.61694	-33.0879	-0.00221449
4.61694	-33.0862	-0.00221538
4.61694	-33.0845	-0.00221626
4.61694	-33.0828	-0.00221715
4.61694	-33.081	-0.00221804
4.61694	-33.0793	-0.00221892
4.61694	-33.0776	-0.00221981
4.61694	-33.0759	-0.0022207
4.61694	-33.0742	-0.00222159
4.61695	-33.0724	-0.00222248
4.61695	-33.0707	-0.00222337
4.61695	-33.069	-0.00222426
4.61695	-33.0673	-0.00222515
4.61695	-33.0655	-0.00222604
4.61695	-33.0638	-0.00222694
4.61695	-33.0621	-0.00222783
4.61695	-33.0604	-0.00222872
4.61695	-33.0586	-0.00222962
4.61695	-33.0569	-0.00223051
4.61695	-33.0552	-0.00223141
4.61696	-33.0534	-0.00223231
4.61696	-33.0517	-0.0022332
4.61696	-33.05	-0.0022341
4.61696	-33.0483	-0.002235
4.61696	-33.0465	-0.0022359
4.61696	-33.0448	-0.0022368
4.61696	-33.0431	-0.0022377
4.61696	-33.0413	-0.0022386
4.61696	-33.0396	-0.0022395
4.61697	-33.0379	-0.00224041
4.61697	-33.0361	-0.00224131
4.61697	-33.0344	-0.00224221
4.61697	-33.0327	-0.00224312
4.61697	-33.0309	-0.00224402
4.61697	-33.0292	-0.00224493
4.61697	-33.0274	-0.00224584
4.61697	-33.0257	-0.00224674
4.61697	-33.024	-0.00224765
4.61697	-33.0222	-0.00224856
4.61698	-33.0205	-0.00224947
4.61698	-33.0187	-0.00225038
4.61698	-33.017	-0.00225129
4.61698	-33.0153	-0.0022522
4.61698	-33.0135	-0.00225311
4.61698	-33.0118	-0.00225402
4.61698	-33.01	-0.00225494
4.61698	-33.0083	-0.00225585
4.61698	-33.0066	-0.00225676
4.61698	-33.0048	-0.00225768
4.61699	-33.0031	-0.00225859
4.61699	-33.0013	-0.00225951
4.61699	-32.9996	-0.00226043
4.61699	-32.9978	-0.00226135
4.61699	-32.9961	-0.00226226
4.61699	-32.9943	-0.00226318
4.61699	-32.9926	-0.0022641
4.61699	-32.9908	-0.00226502
4.61699	-32.9891	-0.00226594
4.61699	-32.9873	-0.00226686
4.617	-32.9856	-0.00226779
4.617	-32.9838	-0.00226871
4.617	-32.9821	-0.00226963
4.617	-32.9803	-0.00227056
4.617	-32.9786	-0.00227148
4.617	-32.9768	-0.00227241
4.617	-32.9751	-0.00227334
4.617	-32.9733	-0.00227427
4.617	-32.9716	-0.0022752
4.617	-32.9698	-0.00227613
4.617	-32.968	-0.00227706
4.61701	-32.9663	-0.002278
4.61701	-32.9645	-0.00227893
4.61701	-32.9628	-0.00227987
4.61701	-32.961	-0.0022808
4.61701	-32.9593	-0.00228174
4.61701	-32.9575	-0.00228268
4.61701	-32.9557	-0.00228361
4.61701	-32.954	-0.00228455
4.61701	-32.9522	-0.00228549
4.61702	-32.9505	-0.00228643
4.61702	-32.9487	-0.00228737
4.61702	-32.9469	-0.00228831
4.61702	-32.9452	-0.00228925
4.61702	-32.9434	-0.00229019
4.61702	-32.9416	-0.00229114
4.61702	-32.9399	-0.00229208
4.61702	-32.9381	-0.00229303
4.61702	-32.9363	-0.00229397
4.61702	-32.9346	-0.00229492
4.61702	-32.9328	-0.00229586
4.61703	-32.931	-0.00229681
4.61703	-32.9293	-0.00229776
4.61703	-32.9275	-0.00229871
4.61703	-32.9257	-0.00229965
4.61703	-32.924	-0.0023006
4.61703	-32.9222	-0.00230156
4.61703	-32.9204	-0.00230251
4.61703	-32.9187	-0.00230346
4.61703	-32.9169	-0.00230441
4.61703	-32.9151	-0.00230536
4.61704	-32.9133	-0.00230632
4.61704	-32.9116	-0.00230727
4.61704	-32.9098	-0.00230823
4.61704	-32.908	-0.00230918
4.61704	-32.9062	-0.00231014
4.61704	-32.9045	-0.0023111
4.61704	-32.9027	-0.00231206
4.61704	-32.9009	-0.00231302
4.61704	-32.8991	-0.00231398
4.61705	-32.8973	-0.00231494
4.61705	-32.8956	-0.0023159
4.61705	-32.8938	-0.00231686
4.61705	-32.892	-0.00231782
4.61705	-32.8902	-0.00231878
4.61705	-32.8884	-0.00231975
4.61705	-32.8867	-0.00232071
4.61705	-32.8849	-0.00232168
4.61705	-32.8831	-0.00232264
4.61705	-32.8813	-0.00232361
4.61706	-32.8795	-0.00232458
4.61706	-32.8777	-0.00232555
4.61706	-32.876	-0.00232651
4.61706	-32.8742	-0.00232748
4.61706	-32.8724	-0.00232845
4.61706	-32.8706	-0.00232942
4.61706	-32.8688	-0.0023304
4.61706	-32.867	-0.00233137
4.61706	-32.8652	-0.00233234
4.61706	-32.8634	-0.00233332
4.61707	-32.8616	-0.00233429
4.61707	-32.8599	-0.00233527
4.61707	-32.8581	-0.00233624
4.61707	-32.8563	-0.00233722
4.61707	-32.8545	-0.0023382
4.61707	-32.8527	-0.00233917
4.61707	-32.8509	-0.00234015
4.61707	-32.8491	-0.00234113
4.61707	-32.8473	-0.00234211
4.61707	-32.8455	-0.00234309
4.61707	-32.8437	-0.00234407
4.61708	-32.8419	-0.00234506
4.61708	-32.8401	-0.00234604
4.61708	-32.8383	-0.00234702
4.61708	-32.8365	-0.00234801
4.61708	-32.8347	-0.00234899
4.61708	-32.8329	-0.00234998
4.61708	-32.8311	-0.00235097
4.61708	-32.8293	-0.00235195
4.61708	-32.8275	-0.00235294
4.61709	-32.8257	-0.00235393
4.61709	-32.8239	-0.00235492
4.61709	-32.8221	-0.00235591
4.61709	-32.8203	-0.0023569
4.61709	-32.8185	-0.00235789
4.61709	-32.8167	-0.00235889
4.61709	-32.8149	-0.00235988
4.61709	-32.8131	-0.00236087
4.61709	-32.8113	-0.00236187
4.61709	-32.8095	-0.00236286
4.61709	-32.8077	-0.00236386
4.6171	-32.8059	-0.00236486
4.6171	-32.8041	-0.00236586
4.6171	-32.8022	-0.00236685
4.6171	-32.8004	-0.00236785
4.6171	-32.7986	-0.00236885
4.6171	-32.7968	-0.00236985
4.6171	-32.795	-0.00237086
4.6171	-32.7932	-0.00237186
4.6171	-32.7914	-0.00237286
4.6171	-32.7896	-0.00237387
4.61711	-32.7877	-0.00237487
4.61711	-32.7859	-0.00237588
4.61711	-32.7841	-0.00237688
4.61711	-32.7823	-0.00237789
4.61711	-32.7805	-0.0023789
4.61711	-32.7787	-0.0023799
4.61711	-32.7768	-0.00238091
4.61711	-32.775	-0.00238192
4.61711	-32.7732	-0.00238293
4.61712	-32.7714	-0.00238394
4.61712	-32.7696	-0.00238496
4.61712	-32.7677	-0.00238597
4.61712	-32.7659	-0.00238698
4.61712	-32.7641	-0.002388
4.61712	-32.7623	-0.00238901
4.61712	-32.7605	-0.00239003
4.61712	-32.7586	-0.00239104
4.61712	-32.7568	-0.00239206
4.61712	-32.755	-0.00239308
4.61713	-32.7532	-0.0023941
4.61713	-32.7513	-0.00239512
4.61713	-32.7495	-0.00239614
4.61713	-32.7477	-0.00239716
4.61713	-32.7459	-0.00239818
4.61713	-32.744	-0.0023992
4.61713	-32.7422	-0.00240023
4.61713	-32.7404	-0.00240125
4.61713	-32.7385	-0.00240228
4.61713	-32.7367	-0.0024033
4.61714	-32.7349	-0.00240433
4.61714	-32.733	-0.00240536
4.61714	-32.7312	-0.00240638
4.61714	-32.7294	-0.00240741
4.61714	-32.7275	-0.00240844
4.61714	-32.7257	-0.00240947
4.61714	-32.7239	-0.0024105
4.61714	-32.722	-0.00241154
4.61714	-32.7202	-0.00241257
4.61714	-32.7184	-0.0024136
4.61714	-32.7165	-0.00241464
4.61715	-32.7147	-0.00241567
4.61715	-32.7128	-0.00241671
4.61715	-32.711	-0.00241774
4.61715	-32.7092	-0.00241878
4.61715	-32.7073	-0.00241982
4.61715	-32.7055	-0.00242086
4.61715	-32.7036	-0.0024219
4.61715	-32.7018	-0.00242294
4.61715	-32.7	-0.00242398
4.61716	-32.6981	-0.00242502
4.61716	-32.6963	-0.00242606
4.61716	-32.6944	-0.00242711
4.61716	-32.6926	-0.00242815
4.61716	-32.6907	-0.0024292
4.61716	-32.6889	-0.00243024
4.61716	-32.687	-0.00243129
4.61716	-32.6852	-0.00243234
4.61716	-32.6833	-0.00243339
4.61716	-32.6815	-0.00243444
4.61716	-32.6796	-0.00243549
4.61717	-32.6778	-0.00243654
4.61717	-32.6759	-0.00243759
4.61717	-32.6741	-0.00243864
4.61717	-32.6722	-0.00243969
4.61717	-32.6704	-0.00244075
4.61717	-32.6685	-0.0024418
4.61717	-32.6667	-0.00244286
4.61717	-32.6648	-0.00244391
4.61717	-32.663	-0.00244497
4.61717	-32.6611	-0.00244603
4.61718	-32.6593	-0.00244709
4.61718	-32.6574	-0.00244815
4.61718	-32.6555	-0.00244921
4.61718	-32.6537	-0.00245027
4.61718	-32.6518	-0.00245133
4.61718	-32.65	-0.00245239
4.61718	-32.6481	-0.00245346
4.61718	-32.6462	-0.00245452
4.61718	-32.6444	-0.00245559
4.61719	-32.6425	-0.00245665
4.61719	-32.6407	-0.00245772
4.61719	-32.6388	-0.00245879
4.61719	-32.6369	-0.00245986
4.61719	-32.6351	-0.00246093
4.61719	-32.6332	-0.002462
4.61719	-32.6313	-0.00246307
4.61719	-32.6295	-0.00246414
4.61719	-32.6276	-0.00246521
4.61719	-32.6257	-0.00246628
4.6172	-32.6239	-0.00246736
4.6172	-32.622	-0.00246843
4.6172	-32.6201	-0.00246951
4.6172	-32.6182	-0.00247059
4.6172	-32.6164	-0.00247166
4.6172	-32.6145	-0.00247274
4.6172	-32.6126	-0.00247382
4.6172	-32.6108	-0.0024749
4.6172	-32.6089	-0.00247598
4.6172	-32.607	-0.00247706
4.61721	-32.6051	-0.00247815
4.61721	-32.6033	-0.00247923
4.61721	-32.6014	-0.00248031
4.61721	-32.5995	-0.0024814
4.61721	-32.5976	-0.00248248
4.61721	-32.5958	-0.00248357
4.61721	-32.5939	-0.00248466
4.61721	-32.592	-0.00248575
4.61721	-32.5901	-0.00248684
4.61721	-32.5882	-0.00248793
4.61721	-32.5864	-0.00248902
4.61722	-32.5845	-0.00249011
4.61722	-32.5826	-0.0024912
4.61722	-32.5807	-0.00249229
4.61722	-32.5788	-0.00249339
4.61722	-32.5769	-0.00249448
4.61722	-32.5751	-0.00249558
4.61722	-32.5732	-0.00249668
4.61722	-32.5713	-0.00249777
4.61722	-32.5694	-0.00249887
4.61723	-32.5675	-0.00249997
4.61723	-32.5656	-0.00250107
4.61723	-32.5637	-0.00250217
4.61723	-32.5618	-0.00250327
4.61723	-32.56	-0.00250438
4.61723	-32.5581	-0.00250548
4.61723	-32.5562	-0.00250658
4.61723	-32.5543	-0.00250769
4.61723	-32.5524	-0.00250879
4.61723	-32.5505	-0.0025099
4.61723	-32.5486	-0.00251101
4.61724	-32.5467	-0.00251212
4.61724	-32.5448	-0.00251323
4.61724	-32.5429	-0.00251434
4.61724	-32.541	-0.00251545
4.61724	-32.5391	-0.00251656
4.61724	-32.5372	-0.00251767
4.61724	-32.5353	-0.00251879
4.61724	-32.5334	-0.0025199
4.61724	-32.5315	-0.00252102
4.61725	-32.5296	-0.00252213
4.61725	-32.5277	-0.00252325
4.61725	-32.5258	-0.00252437
4.61725	-32.5239	-0.00252549
4.61725	-32.522	-0.00252661
4.61725	-32.5201	-0.00252773
4.61725	-32.5182	-0.00252885
4.61725	-32.5163	-0.00252997
4.61725	-32.5144	-0.00253109
4.61725	-32.5125	-0.00253222
4.61726	-32.5106	-0.00253334
4.61726	-32.5087	-0.00253447
4.61726	-32.5068	-0.0025356
4.61726	-32.5049	-0.00253672
4.61726	-32.503	-0.00253785
4.61726	-32.5011	-0.00253898
4.61726	-32.4991	-0.00254011
4.61726	-32.4972	-0.00254124
4.61726	-32.4953	-0.00254238
4.61726	-32.4934	-0.00254351
4.61727	-32.4915	-0.00254464
4.61727	-32.4896	-0.00254578
4.61727	-32.4877	-0.00254691
4.61727	-32.4858	-0.00254805
4.61727	-32.4838	-0.00254919
4.61727	-32.4819	-0.00255032
4.61727	-32.48	-0.00255146
4.61727	-32.4781	-0.0025526
4.61727	-32.4762	-0.00255374
4.61727	-32.4742	-0.00255489
4.61728	-32.4723	-0.00255603
4.61728	-32.4704	-0.00255717
4.61728	-32.4685	-0.00255832
4.61728	-32.4666	-0.00255946
4.61728	-32.4646	-0.00256061
4.61728	-32.4627	-0.00256176
4.61728	-32.4608	-0.0025629
4.61728	-32.4589	-0.00256405
4.61728	-32.457	-0.0025652
4.61728	-32.455	-0.00256635
4.61728	-32.4531	-0.00256751
4.61729	-32.4512	-0.00256866
4.61729	-32.4492	-0.00256981
4.61729	-32.4473	-0.00257097
4.61729	-32.4454	-0.00257212
4.61729	-32.4435	-0.00257328
4.61729	-32.4415	-0.00257443
4.61729	-32.4396	-0.00257559
4.61729	-32.4377	-0.00257675
4.61729	-32.4357	-0.00257791
4.6173	-32.4338	-0.00257907
4.6173	-32.4319	-0.00258023
4.6173	-32.4299	-0.0025814
4.6173	-32.428	-0.00258256
4.6173	-32.4261	-0.00258372
4.6173	-32.4241	-0.00258489
4.6173	-32.4222	-0.00258606
4.6173	-32.4203	-0.00258722
4.6173	-32.4183	-0.00258839
4.6173	-32.4164	-0.00258956
4.6173	-32.4144	-0.00259073
4.61731	-32.4125	-0.0025919
4.61731	-32.4106	-0.00259307
4.61731	-32.4086	-0.00259424
4.61731	-32.4067	-0.00259542
4.61731	-32.4047	-0.00259659
4.61731	-32.4028	-0.00259777
4.61731	-32.4008	-0.00259894
4.61731	-32.3989	-0.00260012
4.61731	-32.397	-0.0026013
4.61732	-32.395	-0.00260248
4.61732	-32.3931	-0.00260366
4.61732	-32.3911	-0.00260484
4.61732	-32.3892	-0.00260602
4.61732	-32.3872	-0.00260721
4.61732	-32.3853	-0.00260839
4.61732	-32.3833	-0.00260957
4.61732	-32.3814	-0.00261076
4.61732	-32.3794	-0.00261195
4.61732	-32.3775	-0.00261313
4.61733	-32.3755	-0.00261432
4.61733	-32.3736	-0.00261551
4.61733	-32.3716	-0.0026167
4.61733	-32.3697	-0.00261789
4.61733	-32.3677	-0.00261909
4.61733	-32.3657	-0.00262028
4.61733	-32.3638	-0.00262147
4.61733	-32.3618	-0.00262267
4.61733	-32.3599	-0.00262387
4.61733	-32.3579	-0.00262506
4.61734	-32.356	-0.00262626
4.61734	-32.354	-0.00262746
4.61734	-32.352	-0.00262866
4.61734	-32.3501	-0.00262986
4.61734	-32.3481	-0.00263106
4.61734	-32.3461	-0.00263227
4.61734	-32.3442	-0.00263347
4.61734	-32.3422	-0.00263467
4.61734	-32.3403	-0.00263588
4.61734	-32.3383	-0.00263709
4.61735	-32.3363	-0.00263829
4.61735	-32.3344	-0.0026395
4.61735	-32.3324	-0.00264071
4.61735	-32.3304	-0.00264192
4.61735	-32.3284	-0.00264313
4.61735	-32.3265	-0.00264435
4.61735	-32.3245	-0.00264556
4.61735	-32.3225	-0.00264677
4.61735	-32.3206	-0.00264799
4.61735	-32.3186	-0.00264921
4.61735	-32.3166	-0.00265042
4.61736	-32.3146	-0.00265164
4.61736	-32.3127	-0.00265286
4.61736	-32.3107	-0.00265408
4.61736	-32.3087	-0.0026553
4.61736	-32.3067	-0.00265653
4.61736	-32.3048	-0.00265775
4.61736	-32.3028	-0.00265897
4.61736	-32.3008	-0.0026602
4.61736	-32.2988	-0.00266142
4.61737	-32.2969	-0.00266265
4.61737	-32.2949	-0.00266388
4.61737	-32.2929	-0.00266511
4.61737	-32.2909	-0.00266634
4.61737	-32.2889	-0.00266757
4.61737	-32.2869	-0.0026688
4.61737	-32.285	-0.00267004
4.61737	-32.283	-0.00267127
4.61737	-32.281	-0.0026725
4.61737	-32.279	-0.00267374
4.61738	-32.277	-0.00267498
4.61738	-32.275	-0.00267622
4.61738	-32.273	-0.00267745
4.61738	-32.2711	-0.00267869
4.61738	-32.2691	-0.00267994
4.61738	-32.2671	-0.00268118
4.61738	-32.2651	-0.00268242
4.61738	-32.2631	-0.00268366
4.61738	-32.2611	-0.00268491
4.61738	-32.2591	-0.00268616
4.61739	-32.2571	-0.0026874
4.61739	-32.2551	-0.00268865
4.61739	-32.2531	-0.0026899
4.61739	-32.2511	-0.00269115
4.61739	-32.2491	-0.0026924
4.61739	-32.2471	-0.00269365
4.61739	-32.2451	-0.00269491
4.61739	-32.2431	-0.00269616
4.61739	-32.2411	-0.00269742
4.61739	-32.2391	-0.00269867
4.6174	-32.2371	-0.00269993
4.6174	-32.2351	-0.00270119
4.6174	-32.2331	-0.00270245
4.6174	-32.2311	-0.00270371
4.6174	-32.2291	-0.00270497
4.6174	-32.2271	-0.00270623
4.6174	-32.2251	-0.00270749
4.6174	-32.2231	-0.00270876
4.6174	-32.2211	-0.00271002
4.6174	-32.2191	-0.00271129
4.61741	-32.2171	-0.00271256
4.61741	-32.2151	-0.00271383
4.61741	-32.2131	-0.0027151
4.61741	-32.2111	-0.00271637
4.61741	-32.209	-0.00271764
4.61741	-32.207	-0.00271891
4.61741	-32.205	-0.00272018
4.61741	-32.203	-0.00272146
4.61741	-32.201	-0.00272273
4.61741	-32.199	-0.00272401
4.61742	-32.197	-0.00272529
4.61742	-32.195	-0.00272657
4.61742	-32.1929	-0.00272785
4.61742	-32.1909	-0.00272913
4.61742	-32.1889	-0.00273041
4.61742	-32.1869	-0.00273169
4.61742	-32.1849	-0.00273298
4.61742	-32.1828	-0.00273426
4.61742	-32.1808	-0.00273555
4.61742	-32.1788	-0.00273684
4.61742	-32.1768	-0.00273813
4.61743	-32.1748	-0.00273941
4.61743	-32.1727	-0.00274071
4.61743	-32.1707	-0.002742
4.61743	-32.1687	-0.00274329
4.61743	-32.1667	-0.00274458
4.61743	-32.1646	-0.00274588
4.61743	-32.1626	-0.00274717
4.61743	-32.1606	-0.00274847
4.61743	-32.1586	-0.00274977
4.61744	-32.1565	-0.00275107
4.61744	-32.1545	-0.00275237
4.61744	-32.1525	-0.00275367
4.61744	-32.1504	-0.00275497
4.61744	-32.1484	-0.00275627
4.61744	-32.1464	-0.00275758
4.61744	-32.1443	-0.00275888
4.61744	-32.1423	-0.00276019
4.61744	-32.1403	-0.0027615
4.61744	-32.1382	-0.00276281
4.61745	-32.1362	-0.00276411
4.61745	-32.1342	-0.00276543
4.61745	-32.1321	-0.00276674
4.61745	-32.1301	-0.00276805
4.61745	-32.128	-0.00276936
4.61745	-32.126	-0.00277068
4.61745	-32.124	-0.002772
4.61745	-32.1219	-0.00277331
4.61745	-32.1199	-0.00277463
4.61745	-32.1178	-0.00277595
4.61746	-32.1158	-0.00277727
4.61746	-32.1137	-0.00277859
4.61746	-32.1117	-0.00277992
4.61746	-32.1097	-0.00278124
4.61746	-32.1076	-0.00278256
4.61746	-32.1056	-0.00278389
4.61746	-32.1035	-0.00278522
4.61746	-32.1015	-0.00278654
4.61746	-32.0994	-0.00278787
4.61746	-32.0974	-0.0027892
4.61747	-32.0953	-0.00279054
4.61747	-32.0933	-0.00279187
4.61747	-32.0912	-0.0027932
4.61747	-32.0892	-0.00279454
4.61747	-32.0871	-0.00279587
4.61747	-32.085	-0.00279721
4.61747	-32.083	-0.00279855
4.61747	-32.0809	-0.00279989
4.61747	-32.0789	-0.00280123
4.61747	-32.0768	-0.00280257
4.61747	-32.0748	-0.00280391
4.61748	-32.0727	-0.00280525
4.61748	-32.0706	-0.0028066
4.61748	-32.0686	-0.00280795
4.61748	-32.0665	-0.00280929
4.61748	-32.0645	-0.00281064
4.61748	-32.0624	-0.00281199
4.61748	-32.0603	-0.00281334
4.61748	-32.0583	-0.00281469
4.61748	-32.0562	-0.00281604
4.61749	-32.0541	-0.0028174
4.61749	-32.0521	-0.00281875
4.61749	-32.05	-0.00282011
4.61749	-32.0479	-0.00282147
4.61749	-32.0459	-0.00282282
4.61749	-32.0438	-0.00282418
4.61749	-32.0417	-0.00282554
4.61749	-32.0397	-0.00282691
4.61749	-32.0376	-0.00282827
4.61749	-32.0355	-0.00282963
4.61749	-32.0334	-0.002831
4.6175	-32.0314	-0.00283236
4.6175	-32.0293	-0.00283373
4.6175	-32.0272	-0.0028351
4.6175	-32.0251	-0.00283647
4.6175	-32.0231	-0.00283784
4.6175	-32.021	-0.00283921
4.6175	-32.0189	-0.00284059
4.6175	-32.0168	-0.00284196
4.6175	-32.0148	-0.00284334
4.61751	-32.0127	-0.00284471
4.61751	-32.0106	-0.00284609
4.61751	-32.0085	-0.00284747
4.61751	-32.0064	-0.00284885
4.61751	-32.0043	-0.00285023
4.61751	-32.0023	-0.00285161
4.61751	-32.0002	-0.002853
4.61751	-31.9981	-0.00285438
4.61751	-31.996	-0.00285577
4.61751	-31.9939	-0.00285715
4.61752	-31.9918	-0.00285854
4.61752	-31.9897	-0.00285993
4.61752	-31.9876	-0.00286132
4.61752	-31.9856	-0.00286271
4.61752	-31.9835	-0.00286411
4.61752	-31.9814	-0.0028655
4.61752	-31.9793	-0.0028669
4.61752	-31.9772	-0.00286829
4.61752	-31.9751	-0.00286969
4.61752	-31.973	-0.00287109
4.61753	-31.9709	-0.00287249
4.61753	-31.9688	-0.00287389
4.61753	-31.9667	-0.00287529
4.61753	-31.9646	-0.0028767
4.61753	-31.9625	-0.0028781
4.61753	-31.9604	-0.00287951
4.61753	-31.9583	-0.00288091
4.61753	-31.9562	-0.00288232
4.61753	-31.9541	-0.00288373
4.61753	-31.952	-0.00288514
4.61754	-31.9499	-0.00288655
4.61754	-31.9478	-0.00288797
4.61754	-31.9457	-0.00288938
4.61754	-31.9436	-0.0028908
4.61754	-31.9415	-0.00289221
4.61754	-31.9394	-0.00289363
4.61754	-31.9373	-0.00289505
4.61754	-31.9352	-0.00289647
4.61754	-31.9331	-0.00289789
4.61754	-31.9309	-0.00289931
4.61754	-31.9288	-0.00290074
4.61755	-31.9267	-0.00290216
4.61755	-31.9246	-0.00290359
4.61755	-31.9225	-0.00290502
4.61755	-31.9204	-0.00290645
4.61755	-31.9183	-0.00290788
4.61755	-31.9162	-0.00290931
4.61755	-31.914	-0.00291074
4.61755	-31.9119	-0.00291217
4.61755	-31.9098	-0.00291361
4.61756	-31.9077	-0.00291504
4.61756	-31.9056	-0.00291648
4.61756	-31.9034	-0.00291792
4.61756	-31.9013	-0.00291936
4.61756	-31.8992	-0.0029208
4.61756	-31.8971	-0.00292224
4.61756	-31.895	-0.00292369
4.61756	-31.8928	-0.00292513
4.61756	-31.8907	-0.00292658
4.61756	-31.8886	-0.00292802
4.61756	-31.8865	-0.00292947
4.61757	-31.8843	-0.00293092
4.61757	-31.8822	-0.00293237
4.61757	-31.8801	-0.00293383
4.61757	-31.8779	-0.00293528
4.61757	-31.8758	-0.00293673
4.61757	-31.8737	-0.00293819
4.61757	-31.8715	-0.00293965
4.61757	-31.8694	-0.0029411
4.61757	-31.8673	-0.00294256
4.61758	-31.8651	-0.00294403
4.61758	-31.863	-0.00294549
4.61758	-31.8609	-0.00294695
4.61758	-31.8587	-0.00294842
4.61758	-31.8566	-0.00294988
4.61758	-31.8545	-0.00295135
4.61758	-31.8523	-0.00295282
4.61758	-31.8502	-0.00295429
4.61758	-31.848	-0.00295576
4.61758	-31.8459	-0.00295723
4.61759	-31.8438	-0.0029587
4.61759	-31.8416	-0.00296018
4.61759	-31.8395	-0.00296165
4.61759	-31.8373	-0.00296313
4.61759	-31.8352	-0.00296461
4.61759	-31.833	-0.00296609
4.61759	-31.8309	-0.00296757
4.61759	-31.8287	-0.00296905
4.61759	-31.8266	-0.00297054
4.61759	-31.8244	-0.00297202
4.6176	-31.8223	-0.00297351
4.6176	-31.8201	-0.00297499
4.6176	-31.818	-0.00297648
4.6176	-31.8158	-0.00297797
4.6176	-31.8137	-0.00297947
4.6176	-31.8115	-0.00298096
4.6176	-31.8094	-0.00298245
4.6176	-31.8072	-0.00298395
4.6176	-31.8051	-0.00298544
4.6176	-31.8029	-0.00298694
4.61761	-31.8008	-0.00298844
4.61761	-31.7986	-0.00298994
4.61761	-31.7964	-0.00299144
4.61761	-31.7943	-0.00299295
4.61761	-31.7921	-0.00299445
4.61761	-31.79	-0.00299596
4.61761	-31.7878	-0.00299746
4.61761	-31.7856	-0.00299897
4.61761	-31.7835	-0.00300048
4.61761	-31.7813	-0.00300199
4.61761	-31.7791	-0.0030035
4.61762	-31.777	-0.00300502
4.61762	-31.7748	-0.00300653
4.61762	-31.7726	-0.00300805
4.61762	-31.7705	-0.00300957
4.61762	-31.7683	-0.00301108
4.61762	-31.7661	-0.0030126
4.61762	-31.7639	-0.00301413
4.61762	-31.7618	-0.00301565
4.61762	-31.7596	-0.00301717
4.61763	-31.7574	-0.0030187
4.61763	-31.7553	-0.00302022
4.61763	-31.7531	-0.00302175
4.61763	-31.7509	-0.00302328
4.61763	-31.7487	-0.00302481
4.61763	-31.7465	-0.00302635
4.61763	-31.7444	-0.00302788
4.61763	-31.7422	-0.00302941
4.61763	-31.74	-0.00303095
4.61763	-31.7378	-0.00303249
4.61763	-31.7356	-0.00303403
4.61764	-31.7335	-0.00303557
4.61764	-31.7313	-0.00303711
4.61764	-31.7291	-0.00303865
4.61764	-31.7269	-0.00304019
4.61764	-31.7247	-0.00304174
4.61764	-31.7225	-0.00304329
4.61764	-31.7203	-0.00304484
4.61764	-31.7182	-0.00304638
4.61764	-31.716	-0.00304794
4.61765	-31.7138	-0.00304949
4.61765	-31.7116	-0.00305104
4.61765	-31.7094	-0.0030526
4.61765	-31.7072	-0.00305415
4.61765	-31.705	-0.00305571
4.61765	-31.7028	-0.00305727
4.61765	-31.7006	-0.00305883
4.61765	-31.6984	-0.00306039
4.61765	-31.6962	-0.00306196
4.61765	-31.694	-0.00306352
4.61766	-31.6918	-0.00306509
4.61766	-31.6896	-0.00306665
4.61766	-31.6874	-0.00306822
4.61766	-31.6852	-0.00306979
4.61766	-31.683	-0.00307137
4.61766	-31.6808	-0.00307294
4.61766	-31.6786	-0.00307451
4.61766	-31.6764	-0.00307609
4.61766	-31.6742	-0.00307767
4.61766	-31.672	-0.00307924
4.61767	-31.6698	-0.00308082
4.61767	-31.6676	-0.00308241
4.61767	-31.6654	-0.00308399
4.61767	-31.6632	-0.00308557
4.61767	-31.661	-0.00308716
4.61767	-31.6588	-0.00308874
4.61767	-31.6565	-0.00309033
4.61767	-31.6543	-0.00309192
4.61767	-31.6521	-0.00309351
4.61767	-31.6499	-0.00309511
