Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16278	-34.2825	-0.00170538
5.16278	-34.2807	-0.0017061
5.16278	-34.2789	-0.00170683
5.16278	-34.2771	-0.00170755
5.16278	-34.2753	-0.00170828
5.16278	-34.2735	-0.001709
5.16278	-34.2716	-0.00170973
5.16278	-34.2698	-0.00171046
5.16278	-34.268	-0.00171119
5.16279	-34.2662	-0.00171191
5.16279	-34.2644	-0.00171264
5.16279	-34.2625	-0.00171337
5.16279	-34.2607	-0.0017141
5.16279	-34.2589	-0.00171483
5.16279	-34.2571	-0.00171556
5.16279	-34.2553	-0.0017163
5.16279	-34.2534	-0.00171703
5.16279	-34.2516	-0.00171776
5.1628	-34.2498	-0.0017185
5.1628	-34.248	-0.00171923
5.1628	-34.2461	-0.00171996
5.1628	-34.2443	-0.0017207
5.1628	-34.2425	-0.00172144
5.1628	-34.2407	-0.00172217
5.1628	-34.2388	-0.00172291
5.1628	-34.237	-0.00172365
5.1628	-34.2352	-0.00172439
5.1628	-34.2333	-0.00172512
5.1628	-34.2315	-0.00172586
5.16281	-34.2297	-0.0017266
5.16281	-34.2278	-0.00172734
5.16281	-34.226	-0.00172808
5.16281	-34.2242	-0.00172883
5.16281	-34.2223	-0.00172957
5.16281	-34.2205	-0.00173031
5.16281	-34.2187	-0.00173105
5.16281	-34.2168	-0.0017318
5.16281	-34.215	-0.00173254
5.16282	-34.2132	-0.00173329
5.16282	-34.2113	-0.00173403
5.16282	-34.2095	-0.00173478
5.16282	-34.2076	-0.00173553
5.16282	-34.2058	-0.00173627
5.16282	-34.204	-0.00173702
5.16282	-34.2021	-0.00173777
5.16282	-34.2003	-0.00173852
5.16282	-34.1984	-0.00173927
5.16282	-34.1966	-0.00174002
5.16282	-34.1948	-0.00174077
5.16283	-34.1929	-0.00174152
5.16283	-34.1911	-0.00174228
5.16283	-34.1892	-0.00174303
5.16283	-34.1874	-0.00174378
5.16283	-34.1855	-0.00174454
5.16283	-34.1837	-0.00174529
5.16283	-34.1818	-0.00174605
5.16283	-34.18	-0.0017468
5.16283	-34.1781	-0.00174756
5.16284	-34.1763	-0.00174831
5.16284	-34.1744	-0.00174907
5.16284	-34.1726	-0.00174983
5.16284	-34.1707	-0.00175059
5.16284	-34.1689	-0.00175135
5.16284	-34.167	-0.00175211
5.16284	-34.1652	-0.00175287
5.16284	-34.1633	-0.00175363
5.16284	-34.1614	-0.00175439
5.16284	-34.1596	-0.00175515
5.16284	-34.1577	-0.00175592
5.16285	-34.1559	-0.00175668
5.16285	-34.154	-0.00175745
5.16285	-34.1521	-0.00175821
5.16285	-34.1503	-0.00175898
5.16285	-34.1484	-0.00175974
5.16285	-34.1466	-0.00176051
5.16285	-34.1447	-0.00176127
5.16285	-34.1428	-0.00176204
5.16285	-34.141	-0.00176281
5.16286	-34.1391	-0.00176358
5.16286	-34.1372	-0.00176435
5.16286	-34.1354	-0.00176512
5.16286	-34.1335	-0.00176589
5.16286	-34.1316	-0.00176666
5.16286	-34.1298	-0.00176743
5.16286	-34.1279	-0.00176821
5.16286	-34.126	-0.00176898
5.16286	-34.1242	-0.00176975
5.16286	-34.1223	-0.00177053
5.16287	-34.1204	-0.0017713
5.16287	-34.1186	-0.00177208
5.16287	-34.1167	-0.00177286
5.16287	-34.1148	-0.00177363
5.16287	-34.1129	-0.00177441
5.16287	-34.1111	-0.00177519
5.16287	-34.1092	-0.00177597
5.16287	-34.1073	-0.00177675
5.16287	-34.1054	-0.00177753
5.16287	-34.1036	-0.00177831
5.16287	-34.1017	-0.00177909
5.16288	-34.0998	-0.00177987
5.16288	-34.0979	-0.00178065
5.16288	-34.096	-0.00178144
5.16288	-34.0942	-0.00178222
5.16288	-34.0923	-0.00178301
5.16288	-34.0904	-0.00178379
5.16288	-34.0885	-0.00178458
5.16288	-34.0866	-0.00178536
5.16288	-34.0847	-0.00178615
5.16289	-34.0829	-0.00178694
5.16289	-34.081	-0.00178773
5.16289	-34.0791	-0.00178851
5.16289	-34.0772	-0.0017893
5.16289	-34.0753	-0.00179009
5.16289	-34.0734	-0.00179088
5.16289	-34.0715	-0.00179168
5.16289	-34.0696	-0.00179247
5.16289	-34.0678	-0.00179326
5.16289	-34.0659	-0.00179405
5.16289	-34.064	-0.00179485
5.1629	-34.0621	-0.00179564
5.1629	-34.0602	-0.00179644
5.1629	-34.0583	-0.00179723
5.1629	-34.0564	-0.00179803
5.1629	-34.0545	-0.00179883
5.1629	-34.0526	-0.00179962
5.1629	-34.0507	-0.00180042
5.1629	-34.0488	-0.00180122
5.1629	-34.0469	-0.00180202
5.16291	-34.045	-0.00180282
5.16291	-34.0431	-0.00180362
5.16291	-34.0412	-0.00180442
5.16291	-34.0393	-0.00180523
5.16291	-34.0374	-0.00180603
5.16291	-34.0355	-0.00180683
5.16291	-34.0336	-0.00180764
5.16291	-34.0317	-0.00180844
5.16291	-34.0298	-0.00180925
5.16291	-34.0279	-0.00181005
5.16291	-34.026	-0.00181086
5.16292	-34.0241	-0.00181167
5.16292	-34.0222	-0.00181248
5.16292	-34.0203	-0.00181329
5.16292	-34.0184	-0.0018141
5.16292	-34.0165	-0.00181491
5.16292	-34.0145	-0.00181572
5.16292	-34.0126	-0.00181653
5.16292	-34.0107	-0.00181734
5.16292	-34.0088	-0.00181815
5.16293	-34.0069	-0.00181897
5.16293	-34.005	-0.00181978
5.16293	-34.0031	-0.00182059
5.16293	-34.0012	-0.00182141
5.16293	-33.9992	-0.00182223
5.16293	-33.9973	-0.00182304
5.16293	-33.9954	-0.00182386
5.16293	-33.9935	-0.00182468
5.16293	-33.9916	-0.0018255
5.16293	-33.9897	-0.00182632
5.16294	-33.9877	-0.00182714
5.16294	-33.9858	-0.00182796
5.16294	-33.9839	-0.00182878
5.16294	-33.982	-0.0018296
5.16294	-33.98	-0.00183042
5.16294	-33.9781	-0.00183125
5.16294	-33.9762	-0.00183207
5.16294	-33.9743	-0.00183289
5.16294	-33.9723	-0.00183372
5.16294	-33.9704	-0.00183455
5.16294	-33.9685	-0.00183537
5.16295	-33.9666	-0.0018362
5.16295	-33.9646	-0.00183703
5.16295	-33.9627	-0.00183786
5.16295	-33.9608	-0.00183869
5.16295	-33.9588	-0.00183952
5.16295	-33.9569	-0.00184035
5.16295	-33.955	-0.00184118
5.16295	-33.9531	-0.00184201
5.16295	-33.9511	-0.00184284
5.16296	-33.9492	-0.00184368
5.16296	-33.9472	-0.00184451
5.16296	-33.9453	-0.00184535
5.16296	-33.9434	-0.00184618
5.16296	-33.9414	-0.00184702
5.16296	-33.9395	-0.00184785
5.16296	-33.9376	-0.00184869
5.16296	-33.9356	-0.00184953
5.16296	-33.9337	-0.00185037
5.16296	-33.9317	-0.00185121
5.16296	-33.9298	-0.00185205
5.16297	-33.9279	-0.00185289
5.16297	-33.9259	-0.00185373
5.16297	-33.924	-0.00185457
5.16297	-33.922	-0.00185542
5.16297	-33.9201	-0.00185626
5.16297	-33.9181	-0.00185711
5.16297	-33.9162	-0.00185795
5.16297	-33.9142	-0.0018588
5.16297	-33.9123	-0.00185964
5.16298	-33.9103	-0.00186049
5.16298	-33.9084	-0.00186134
5.16298	-33.9064	-0.00186219
5.16298	-33.9045	-0.00186304
5.16298	-33.9025	-0.00186389
5.16298	-33.9006	-0.00186474
5.16298	-33.8986	-0.00186559
5.16298	-33.8967	-0.00186644
5.16298	-33.8947	-0.00186729
5.16298	-33.8928	-0.00186815
5.16298	-33.8908	-0.001869
5.16299	-33.8889	-0.00186986
5.16299	-33.8869	-0.00187071
5.16299	-33.8849	-0.00187157
5.16299	-33.883	-0.00187243
5.16299	-33.881	-0.00187328
5.16299	-33.8791	-0.00187414
5.16299	-33.8771	-0.001875
5.16299	-33.8751	-0.00187586
5.16299	-33.8732	-0.00187672
5.16299	-33.8712	-0.00187758
5.163	-33.8693	-0.00187845
5.163	-33.8673	-0.00187931
5.163	-33.8653	-0.00188017
5.163	-33.8634	-0.00188104
5.163	-33.8614	-0.0018819
5.163	-33.8594	-0.00188277
5.163	-33.8575	-0.00188364
5.163	-33.8555	-0.00188451
5.163	-33.8535	-0.00188538
5.16301	-33.8515	-0.00188626
5.16301	-33.8496	-0.00188713
5.16301	-33.8476	-0.001888
5.16301	-33.8456	-0.00188888
5.16301	-33.8437	-0.00188975
5.16301	-33.8417	-0.00189063
5.16301	-33.8397	-0.0018915
5.16301	-33.8377	-0.00189238
5.16301	-33.8358	-0.00189326
5.16301	-33.8338	-0.00189414
5.16301	-33.8318	-0.00189502
5.16302	-33.8298	-0.0018959
5.16302	-33.8278	-0.00189678
5.16302	-33.8259	-0.00189766
5.16302	-33.8239	-0.00189854
5.16302	-33.8219	-0.00189942
5.16302	-33.8199	-0.00190031
5.16302	-33.8179	-0.00190119
5.16302	-33.8159	-0.00190208
5.16302	-33.814	-0.00190296
5.16303	-33.812	-0.00190385
5.16303	-33.81	-0.00190474
5.16303	-33.808	-0.00190563
5.16303	-33.806	-0.00190652
5.16303	-33.804	-0.00190741
5.16303	-33.802	-0.0019083
5.16303	-33.8	-0.00190919
5.16303	-33.7981	-0.00191008
5.16303	-33.7961	-0.00191097
5.16303	-33.7941	-0.00191187
5.16303	-33.7921	-0.00191276
5.16304	-33.7901	-0.00191365
5.16304	-33.7881	-0.00191455
5.16304	-33.7861	-0.00191545
5.16304	-33.7841	-0.00191634
5.16304	-33.7821	-0.00191724
5.16304	-33.7801	-0.00191814
5.16304	-33.7781	-0.00191904
5.16304	-33.7761	-0.00191994
5.16304	-33.7741	-0.00192084
5.16305	-33.7721	-0.00192174
5.16305	-33.7701	-0.00192265
5.16305	-33.7681	-0.00192355
5.16305	-33.7661	-0.00192445
5.16305	-33.7641	-0.00192536
5.16305	-33.7621	-0.00192626
5.16305	-33.7601	-0.00192717
5.16305	-33.7581	-0.00192808
5.16305	-33.7561	-0.00192899
5.16305	-33.7541	-0.00192989
5.16305	-33.7521	-0.0019308
5.16306	-33.7501	-0.00193171
5.16306	-33.748	-0.00193262
5.16306	-33.746	-0.00193354
5.16306	-33.744	-0.00193445
5.16306	-33.742	-0.00193536
5.16306	-33.74	-0.00193628
5.16306	-33.738	-0.00193719
5.16306	-33.736	-0.00193811
5.16306	-33.734	-0.00193902
5.16306	-33.7319	-0.00193994
5.16307	-33.7299	-0.00194086
5.16307	-33.7279	-0.00194178
5.16307	-33.7259	-0.0019427
5.16307	-33.7239	-0.00194362
5.16307	-33.7218	-0.00194454
5.16307	-33.7198	-0.00194546
5.16307	-33.7178	-0.00194638
5.16307	-33.7158	-0.00194731
5.16307	-33.7138	-0.00194823
5.16308	-33.7117	-0.00194916
5.16308	-33.7097	-0.00195008
5.16308	-33.7077	-0.00195101
5.16308	-33.7057	-0.00195194
5.16308	-33.7036	-0.00195286
5.16308	-33.7016	-0.00195379
5.16308	-33.6996	-0.00195472
5.16308	-33.6975	-0.00195565
5.16308	-33.6955	-0.00195658
5.16308	-33.6935	-0.00195752
5.16308	-33.6915	-0.00195845
5.16309	-33.6894	-0.00195938
5.16309	-33.6874	-0.00196032
5.16309	-33.6854	-0.00196125
5.16309	-33.6833	-0.00196219
5.16309	-33.6813	-0.00196313
5.16309	-33.6792	-0.00196406
5.16309	-33.6772	-0.001965
5.16309	-33.6752	-0.00196594
5.16309	-33.6731	-0.00196688
5.1631	-33.6711	-0.00196782
5.1631	-33.6691	-0.00196877
5.1631	-33.667	-0.00196971
5.1631	-33.665	-0.00197065
5.1631	-33.6629	-0.0019716
5.1631	-33.6609	-0.00197254
5.1631	-33.6588	-0.00197349
5.1631	-33.6568	-0.00197443
5.1631	-33.6547	-0.00197538
5.1631	-33.6527	-0.00197633
5.1631	-33.6507	-0.00197728
5.16311	-33.6486	-0.00197823
5.16311	-33.6466	-0.00197918
5.16311	-33.6445	-0.00198013
5.16311	-33.6425	-0.00198108
5.16311	-33.6404	-0.00198204
5.16311	-33.6384	-0.00198299
5.16311	-33.6363	-0.00198394
5.16311	-33.6342	-0.0019849
5.16311	-33.6322	-0.00198586
5.16312	-33.6301	-0.00198681
5.16312	-33.6281	-0.00198777
5.16312	-33.626	-0.00198873
5.16312	-33.624	-0.00198969
5.16312	-33.6219	-0.00199065
5.16312	-33.6199	-0.00199161
5.16312	-33.6178	-0.00199258
5.16312	-33.6157	-0.00199354
5.16312	-33.6137	-0.0019945
5.16312	-33.6116	-0.00199547
5.16312	-33.6095	-0.00199643
5.16313	-33.6075	-0.0019974
5.16313	-33.6054	-0.00199837
5.16313	-33.6033	-0.00199934
5.16313	-33.6013	-0.0020003
5.16313	-33.5992	-0.00200127
5.16313	-33.5971	-0.00200224
5.16313	-33.5951	-0.00200322
5.16313	-33.593	-0.00200419
5.16313	-33.5909	-0.00200516
5.16313	-33.5889	-0.00200614
5.16314	-33.5868	-0.00200711
5.16314	-33.5847	-0.00200809
5.16314	-33.5826	-0.00200906
5.16314	-33.5806	-0.00201004
5.16314	-33.5785	-0.00201102
5.16314	-33.5764	-0.002012
5.16314	-33.5743	-0.00201298
5.16314	-33.5723	-0.00201396
5.16314	-33.5702	-0.00201494
5.16315	-33.5681	-0.00201592
5.16315	-33.566	-0.00201691
5.16315	-33.5639	-0.00201789
5.16315	-33.5619	-0.00201888
5.16315	-33.5598	-0.00201986
5.16315	-33.5577	-0.00202085
5.16315	-33.5556	-0.00202184
5.16315	-33.5535	-0.00202282
5.16315	-33.5514	-0.00202381
5.16315	-33.5494	-0.0020248
5.16315	-33.5473	-0.0020258
5.16316	-33.5452	-0.00202679
5.16316	-33.5431	-0.00202778
5.16316	-33.541	-0.00202877
5.16316	-33.5389	-0.00202977
5.16316	-33.5368	-0.00203076
5.16316	-33.5347	-0.00203176
5.16316	-33.5326	-0.00203276
5.16316	-33.5305	-0.00203376
5.16316	-33.5284	-0.00203476
5.16317	-33.5263	-0.00203576
5.16317	-33.5243	-0.00203676
5.16317	-33.5222	-0.00203776
5.16317	-33.5201	-0.00203876
5.16317	-33.518	-0.00203976
5.16317	-33.5159	-0.00204077
5.16317	-33.5138	-0.00204177
5.16317	-33.5117	-0.00204278
5.16317	-33.5096	-0.00204379
5.16317	-33.5074	-0.00204479
5.16317	-33.5053	-0.0020458
5.16318	-33.5032	-0.00204681
5.16318	-33.5011	-0.00204782
5.16318	-33.499	-0.00204883
5.16318	-33.4969	-0.00204985
5.16318	-33.4948	-0.00205086
5.16318	-33.4927	-0.00205187
5.16318	-33.4906	-0.00205289
5.16318	-33.4885	-0.00205391
5.16318	-33.4864	-0.00205492
5.16319	-33.4843	-0.00205594
5.16319	-33.4821	-0.00205696
5.16319	-33.48	-0.00205798
5.16319	-33.4779	-0.002059
5.16319	-33.4758	-0.00206002
5.16319	-33.4737	-0.00206104
5.16319	-33.4716	-0.00206206
5.16319	-33.4694	-0.00206309
5.16319	-33.4673	-0.00206411
5.16319	-33.4652	-0.00206514
5.16319	-33.4631	-0.00206617
5.1632	-33.461	-0.00206719
5.1632	-33.4588	-0.00206822
5.1632	-33.4567	-0.00206925
5.1632	-33.4546	-0.00207028
5.1632	-33.4525	-0.00207131
5.1632	-33.4503	-0.00207235
5.1632	-33.4482	-0.00207338
5.1632	-33.4461	-0.00207441
5.1632	-33.444	-0.00207545
5.1632	-33.4418	-0.00207648
5.16321	-33.4397	-0.00207752
5.16321	-33.4376	-0.00207856
5.16321	-33.4354	-0.0020796
5.16321	-33.4333	-0.00208064
5.16321	-33.4312	-0.00208168
5.16321	-33.429	-0.00208272
5.16321	-33.4269	-0.00208376
5.16321	-33.4248	-0.0020848
5.16321	-33.4226	-0.00208585
5.16322	-33.4205	-0.00208689
5.16322	-33.4184	-0.00208794
5.16322	-33.4162	-0.00208899
5.16322	-33.4141	-0.00209003
5.16322	-33.4119	-0.00209108
5.16322	-33.4098	-0.00209213
5.16322	-33.4077	-0.00209318
5.16322	-33.4055	-0.00209424
5.16322	-33.4034	-0.00209529
5.16322	-33.4012	-0.00209634
5.16322	-33.3991	-0.0020974
5.16323	-33.3969	-0.00209845
5.16323	-33.3948	-0.00209951
5.16323	-33.3926	-0.00210057
5.16323	-33.3905	-0.00210162
5.16323	-33.3883	-0.00210268
5.16323	-33.3862	-0.00210374
5.16323	-33.384	-0.00210481
5.16323	-33.3819	-0.00210587
5.16323	-33.3797	-0.00210693
5.16324	-33.3776	-0.00210799
5.16324	-33.3754	-0.00210906
5.16324	-33.3733	-0.00211013
5.16324	-33.3711	-0.00211119
5.16324	-33.3689	-0.00211226
5.16324	-33.3668	-0.00211333
5.16324	-33.3646	-0.0021144
5.16324	-33.3625	-0.00211547
5.16324	-33.3603	-0.00211654
5.16324	-33.3581	-0.00211761
5.16324	-33.356	-0.00211869
5.16325	-33.3538	-0.00211976
5.16325	-33.3516	-0.00212084
5.16325	-33.3495	-0.00212191
5.16325	-33.3473	-0.00212299
5.16325	-33.3451	-0.00212407
5.16325	-33.343	-0.00212515
5.16325	-33.3408	-0.00212623
5.16325	-33.3386	-0.00212731
5.16325	-33.3365	-0.00212839
5.16325	-33.3343	-0.00212948
5.16326	-33.3321	-0.00213056
5.16326	-33.3299	-0.00213165
5.16326	-33.3278	-0.00213273
5.16326	-33.3256	-0.00213382
5.16326	-33.3234	-0.00213491
5.16326	-33.3212	-0.002136
5.16326	-33.3191	-0.00213709
5.16326	-33.3169	-0.00213818
5.16326	-33.3147	-0.00213927
5.16326	-33.3125	-0.00214037
5.16327	-33.3103	-0.00214146
5.16327	-33.3081	-0.00214256
5.16327	-33.306	-0.00214365
5.16327	-33.3038	-0.00214475
5.16327	-33.3016	-0.00214585
5.16327	-33.2994	-0.00214695
5.16327	-33.2972	-0.00214805
5.16327	-33.295	-0.00214915
5.16327	-33.2928	-0.00215025
5.16327	-33.2907	-0.00215135
5.16328	-33.2885	-0.00215246
5.16328	-33.2863	-0.00215356
5.16328	-33.2841	-0.00215467
5.16328	-33.2819	-0.00215578
5.16328	-33.2797	-0.00215689
5.16328	-33.2775	-0.002158
5.16328	-33.2753	-0.00215911
5.16328	-33.2731	-0.00216022
5.16328	-33.2709	-0.00216133
5.16329	-33.2687	-0.00216244
5.16329	-33.2665	-0.00216356
5.16329	-33.2643	-0.00216467
5.16329	-33.2621	-0.00216579
5.16329	-33.2599	-0.00216691
5.16329	-33.2577	-0.00216803
5.16329	-33.2555	-0.00216915
5.16329	-33.2533	-0.00217027
5.16329	-33.2511	-0.00217139
5.16329	-33.2489	-0.00217251
5.16329	-33.2467	-0.00217363
5.1633	-33.2445	-0.00217476
5.1633	-33.2423	-0.00217588
5.1633	-33.24	-0.00217701
5.1633	-33.2378	-0.00217814
5.1633	-33.2356	-0.00217927
5.1633	-33.2334	-0.0021804
5.1633	-33.2312	-0.00218153
5.1633	-33.229	-0.00218266
5.1633	-33.2268	-0.00218379
5.16331	-33.2245	-0.00218493
5.16331	-33.2223	-0.00218606
5.16331	-33.2201	-0.0021872
5.16331	-33.2179	-0.00218834
5.16331	-33.2157	-0.00218947
5.16331	-33.2134	-0.00219061
5.16331	-33.2112	-0.00219175
5.16331	-33.209	-0.00219289
5.16331	-33.2068	-0.00219404
5.16331	-33.2046	-0.00219518
5.16331	-33.2023	-0.00219633
5.16332	-33.2001	-0.00219747
5.16332	-33.1979	-0.00219862
5.16332	-33.1956	-0.00219977
5.16332	-33.1934	-0.00220091
5.16332	-33.1912	-0.00220206
5.16332	-33.189	-0.00220322
5.16332	-33.1867	-0.00220437
5.16332	-33.1845	-0.00220552
5.16332	-33.1823	-0.00220667
5.16332	-33.18	-0.00220783
5.16333	-33.1778	-0.00220899
5.16333	-33.1755	-0.00221014
5.16333	-33.1733	-0.0022113
5.16333	-33.1711	-0.00221246
5.16333	-33.1688	-0.00221362
5.16333	-33.1666	-0.00221478
5.16333	-33.1643	-0.00221595
5.16333	-33.1621	-0.00221711
5.16333	-33.1599	-0.00221828
5.16334	-33.1576	-0.00221944
5.16334	-33.1554	-0.00222061
5.16334	-33.1531	-0.00222178
5.16334	-33.1509	-0.00222295
5.16334	-33.1486	-0.00222412
5.16334	-33.1464	-0.00222529
5.16334	-33.1441	-0.00222646
5.16334	-33.1419	-0.00222763
5.16334	-33.1396	-0.00222881
5.16334	-33.1374	-0.00222998
5.16334	-33.1351	-0.00223116
5.16335	-33.1329	-0.00223234
5.16335	-33.1306	-0.00223352
5.16335	-33.1284	-0.0022347
5.16335	-33.1261	-0.00223588
5.16335	-33.1238	-0.00223706
5.16335	-33.1216	-0.00223825
5.16335	-33.1193	-0.00223943
5.16335	-33.1171	-0.00224062
5.16335	-33.1148	-0.0022418
5.16336	-33.1125	-0.00224299
5.16336	-33.1103	-0.00224418
5.16336	-33.108	-0.00224537
5.16336	-33.1057	-0.00224656
5.16336	-33.1035	-0.00224775
5.16336	-33.1012	-0.00224895
5.16336	-33.0989	-0.00225014
5.16336	-33.0967	-0.00225134
5.16336	-33.0944	-0.00225254
5.16336	-33.0921	-0.00225373
5.16336	-33.0899	-0.00225493
5.16337	-33.0876	-0.00225613
5.16337	-33.0853	-0.00225733
5.16337	-33.083	-0.00225854
5.16337	-33.0808	-0.00225974
5.16337	-33.0785	-0.00226095
5.16337	-33.0762	-0.00226215
5.16337	-33.0739	-0.00226336
5.16337	-33.0716	-0.00226457
5.16337	-33.0694	-0.00226578
5.16338	-33.0671	-0.00226699
5.16338	-33.0648	-0.0022682
5.16338	-33.0625	-0.00226941
5.16338	-33.0602	-0.00227063
5.16338	-33.0579	-0.00227184
5.16338	-33.0557	-0.00227306
5.16338	-33.0534	-0.00227427
5.16338	-33.0511	-0.00227549
5.16338	-33.0488	-0.00227671
5.16338	-33.0465	-0.00227793
5.16338	-33.0442	-0.00227916
5.16339	-33.0419	-0.00228038
5.16339	-33.0396	-0.0022816
5.16339	-33.0373	-0.00228283
5.16339	-33.035	-0.00228406
5.16339	-33.0327	-0.00228528
5.16339	-33.0304	-0.00228651
5.16339	-33.0281	-0.00228774
5.16339	-33.0258	-0.00228897
5.16339	-33.0235	-0.00229021
5.16339	-33.0212	-0.00229144
5.1634	-33.0189	-0.00229268
5.1634	-33.0166	-0.00229391
5.1634	-33.0143	-0.00229515
5.1634	-33.012	-0.00229639
5.1634	-33.0097	-0.00229763
5.1634	-33.0074	-0.00229887
5.1634	-33.0051	-0.00230011
5.1634	-33.0028	-0.00230135
5.1634	-33.0005	-0.0023026
5.16341	-32.9982	-0.00230384
5.16341	-32.9959	-0.00230509
5.16341	-32.9936	-0.00230634
5.16341	-32.9912	-0.00230759
5.16341	-32.9889	-0.00230884
5.16341	-32.9866	-0.00231009
5.16341	-32.9843	-0.00231134
5.16341	-32.982	-0.0023126
5.16341	-32.9797	-0.00231385
5.16341	-32.9773	-0.00231511
5.16341	-32.975	-0.00231636
5.16342	-32.9727	-0.00231762
5.16342	-32.9704	-0.00231888
5.16342	-32.9681	-0.00232014
5.16342	-32.9657	-0.00232141
5.16342	-32.9634	-0.00232267
5.16342	-32.9611	-0.00232394
5.16342	-32.9587	-0.0023252
5.16342	-32.9564	-0.00232647
5.16342	-32.9541	-0.00232774
5.16343	-32.9518	-0.00232901
5.16343	-32.9494	-0.00233028
5.16343	-32.9471	-0.00233155
5.16343	-32.9448	-0.00233282
5.16343	-32.9424	-0.0023341
5.16343	-32.9401	-0.00233537
5.16343	-32.9378	-0.00233665
5.16343	-32.9354	-0.00233793
5.16343	-32.9331	-0.00233921
5.16343	-32.9307	-0.00234049
5.16343	-32.9284	-0.00234177
5.16344	-32.9261	-0.00234305
5.16344	-32.9237	-0.00234434
5.16344	-32.9214	-0.00234562
5.16344	-32.919	-0.00234691
5.16344	-32.9167	-0.0023482
5.16344	-32.9143	-0.00234949
5.16344	-32.912	-0.00235078
5.16344	-32.9096	-0.00235207
5.16344	-32.9073	-0.00235336
5.16345	-32.9049	-0.00235466
5.16345	-32.9026	-0.00235595
5.16345	-32.9002	-0.00235725
5.16345	-32.8979	-0.00235855
5.16345	-32.8955	-0.00235985
5.16345	-32.8932	-0.00236115
5.16345	-32.8908	-0.00236245
5.16345	-32.8885	-0.00236376
5.16345	-32.8861	-0.00236506
5.16345	-32.8838	-0.00236637
5.16345	-32.8814	-0.00236767
5.16346	-32.879	-0.00236898
5.16346	-32.8767	-0.00237029
5.16346	-32.8743	-0.0023716
5.16346	-32.8719	-0.00237291
5.16346	-32.8696	-0.00237423
5.16346	-32.8672	-0.00237554
5.16346	-32.8648	-0.00237686
5.16346	-32.8625	-0.00237818
5.16346	-32.8601	-0.00237949
5.16347	-32.8577	-0.00238081
5.16347	-32.8554	-0.00238213
5.16347	-32.853	-0.00238346
5.16347	-32.8506	-0.00238478
5.16347	-32.8482	-0.00238611
5.16347	-32.8459	-0.00238743
5.16347	-32.8435	-0.00238876
5.16347	-32.8411	-0.00239009
5.16347	-32.8387	-0.00239142
5.16347	-32.8364	-0.00239275
5.16348	-32.834	-0.00239408
5.16348	-32.8316	-0.00239542
5.16348	-32.8292	-0.00239675
5.16348	-32.8268	-0.00239809
5.16348	-32.8244	-0.00239943
5.16348	-32.8221	-0.00240077
5.16348	-32.8197	-0.00240211
5.16348	-32.8173	-0.00240345
5.16348	-32.8149	-0.00240479
5.16348	-32.8125	-0.00240614
5.16348	-32.8101	-0.00240748
5.16349	-32.8077	-0.00240883
5.16349	-32.8053	-0.00241018
5.16349	-32.8029	-0.00241153
5.16349	-32.8005	-0.00241288
5.16349	-32.7981	-0.00241423
5.16349	-32.7957	-0.00241559
5.16349	-32.7933	-0.00241694
5.16349	-32.791	-0.0024183
5.16349	-32.7886	-0.00241966
5.1635	-32.7861	-0.00242102
5.1635	-32.7837	-0.00242238
5.1635	-32.7813	-0.00242374
5.1635	-32.7789	-0.0024251
5.1635	-32.7765	-0.00242647
5.1635	-32.7741	-0.00242783
5.1635	-32.7717	-0.0024292
5.1635	-32.7693	-0.00243057
5.1635	-32.7669	-0.00243194
5.1635	-32.7645	-0.00243331
5.1635	-32.7621	-0.00243468
5.16351	-32.7597	-0.00243606
5.16351	-32.7573	-0.00243743
5.16351	-32.7548	-0.00243881
5.16351	-32.7524	-0.00244019
5.16351	-32.75	-0.00244157
5.16351	-32.7476	-0.00244295
5.16351	-32.7452	-0.00244433
5.16351	-32.7428	-0.00244572
5.16351	-32.7403	-0.0024471
5.16352	-32.7379	-0.00244849
5.16352	-32.7355	-0.00244988
5.16352	-32.7331	-0.00245126
5.16352	-32.7306	-0.00245266
5.16352	-32.7282	-0.00245405
5.16352	-32.7258	-0.00245544
5.16352	-32.7234	-0.00245684
5.16352	-32.7209	-0.00245823
5.16352	-32.7185	-0.00245963
5.16352	-32.7161	-0.00246103
5.16352	-32.7136	-0.00246243
5.16353	-32.7112	-0.00246383
5.16353	-32.7088	-0.00246523
5.16353	-32.7063	-0.00246664
5.16353	-32.7039	-0.00246804
5.16353	-32.7015	-0.00246945
5.16353	-32.699	-0.00247086
5.16353	-32.6966	-0.00247227
5.16353	-32.6941	-0.00247368
5.16353	-32.6917	-0.0024751
5.16354	-32.6892	-0.00247651
5.16354	-32.6868	-0.00247793
5.16354	-32.6844	-0.00247934
5.16354	-32.6819	-0.00248076
5.16354	-32.6795	-0.00248218
5.16354	-32.677	-0.0024836
5.16354	-32.6746	-0.00248503
5.16354	-32.6721	-0.00248645
5.16354	-32.6697	-0.00248788
5.16354	-32.6672	-0.00248931
5.16355	-32.6648	-0.00249073
5.16355	-32.6623	-0.00249216
5.16355	-32.6598	-0.0024936
5.16355	-32.6574	-0.00249503
5.16355	-32.6549	-0.00249646
5.16355	-32.6525	-0.0024979
5.16355	-32.65	-0.00249934
5.16355	-32.6475	-0.00250078
5.16355	-32.6451	-0.00250222
5.16355	-32.6426	-0.00250366
5.16355	-32.6402	-0.0025051
5.16356	-32.6377	-0.00250655
