Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.61732	-29.6301	-0.00492695
4.61732	-29.6274	-0.00493011
4.61732	-29.6246	-0.00493328
4.61732	-29.6218	-0.00493645
4.61732	-29.6191	-0.00493963
4.61733	-29.6163	-0.00494281
4.61733	-29.6135	-0.00494599
4.61733	-29.6107	-0.00494918
4.61733	-29.608	-0.00495237
4.61733	-29.6052	-0.00495556
4.61733	-29.6024	-0.00495876
4.61733	-29.5996	-0.00496196
4.61733	-29.5969	-0.00496516
4.61733	-29.5941	-0.00496837
4.61733	-29.5913	-0.00497158
4.61734	-29.5885	-0.00497479
4.61734	-29.5857	-0.00497801
4.61734	-29.5829	-0.00498123
4.61734	-29.5802	-0.00498446
4.61734	-29.5774	-0.00498768
4.61734	-29.5746	-0.00499091
4.61734	-29.5718	-0.00499415
4.61734	-29.569	-0.00499739
4.61734	-29.5662	-0.00500063
4.61734	-29.5634	-0.00500388
4.61735	-29.5606	-0.00500712
4.61735	-29.5578	-0.00501038
4.61735	-29.555	-0.00501363
4.61735	-29.5522	-0.00501689
4.61735	-29.5494	-0.00502016
4.61735	-29.5466	-0.00502342
4.61735	-29.5438	-0.00502669
4.61735	-29.541	-0.00502997
4.61735	-29.5382	-0.00503324
4.61735	-29.5354	-0.00503652
4.61735	-29.5326	-0.00503981
4.61736	-29.5298	-0.0050431
4.61736	-29.527	-0.00504639
4.61736	-29.5242	-0.00504968
4.61736	-29.5214	-0.00505298
4.61736	-29.5185	-0.00505628
4.61736	-29.5157	-0.00505959
4.61736	-29.5129	-0.0050629
4.61736	-29.5101	-0.00506621
4.61736	-29.5073	-0.00506953
4.61737	-29.5045	-0.00507285
4.61737	-29.5016	-0.00507618
4.61737	-29.4988	-0.0050795
4.61737	-29.496	-0.00508284
4.61737	-29.4932	-0.00508617
4.61737	-29.4903	-0.00508951
4.61737	-29.4875	-0.00509285
4.61737	-29.4847	-0.0050962
4.61737	-29.4819	-0.00509955
4.61737	-29.479	-0.0051029
4.61738	-29.4762	-0.00510626
4.61738	-29.4734	-0.00510962
4.61738	-29.4705	-0.00511298
4.61738	-29.4677	-0.00511635
4.61738	-29.4648	-0.00511972
4.61738	-29.462	-0.0051231
4.61738	-29.4592	-0.00512648
4.61738	-29.4563	-0.00512986
4.61738	-29.4535	-0.00513325
4.61738	-29.4506	-0.00513664
4.61739	-29.4478	-0.00514003
4.61739	-29.4449	-0.00514343
4.61739	-29.4421	-0.00514683
4.61739	-29.4393	-0.00515024
4.61739	-29.4364	-0.00515365
4.61739	-29.4335	-0.00515706
4.61739	-29.4307	-0.00516048
4.61739	-29.4278	-0.0051639
4.61739	-29.425	-0.00516733
4.61739	-29.4221	-0.00517075
4.6174	-29.4193	-0.00517419
4.6174	-29.4164	-0.00517762
4.6174	-29.4136	-0.00518106
4.6174	-29.4107	-0.00518451
4.6174	-29.4078	-0.00518795
4.6174	-29.405	-0.0051914
4.6174	-29.4021	-0.00519486
4.6174	-29.3992	-0.00519832
4.6174	-29.3964	-0.00520178
4.6174	-29.3935	-0.00520525
4.61741	-29.3906	-0.00520872
4.61741	-29.3877	-0.00521219
4.61741	-29.3849	-0.00521567
4.61741	-29.382	-0.00521915
4.61741	-29.3791	-0.00522264
4.61741	-29.3762	-0.00522613
4.61741	-29.3734	-0.00522962
4.61741	-29.3705	-0.00523312
4.61741	-29.3676	-0.00523662
4.61741	-29.3647	-0.00524013
4.61742	-29.3618	-0.00524364
4.61742	-29.359	-0.00524715
4.61742	-29.3561	-0.00525067
4.61742	-29.3532	-0.00525419
4.61742	-29.3503	-0.00525771
4.61742	-29.3474	-0.00526124
4.61742	-29.3445	-0.00526478
4.61742	-29.3416	-0.00526831
4.61742	-29.3387	-0.00527185
4.61742	-29.3358	-0.0052754
4.61742	-29.3329	-0.00527895
4.61743	-29.33	-0.0052825
4.61743	-29.3271	-0.00528606
4.61743	-29.3242	-0.00528962
4.61743	-29.3213	-0.00529318
4.61743	-29.3184	-0.00529675
4.61743	-29.3155	-0.00530033
4.61743	-29.3126	-0.0053039
4.61743	-29.3097	-0.00530748
4.61743	-29.3068	-0.00531107
4.61744	-29.3039	-0.00531466
4.61744	-29.301	-0.00531825
4.61744	-29.2981	-0.00532185
4.61744	-29.2952	-0.00532545
4.61744	-29.2922	-0.00532905
4.61744	-29.2893	-0.00533266
4.61744	-29.2864	-0.00533628
4.61744	-29.2835	-0.0053399
4.61744	-29.2806	-0.00534352
4.61744	-29.2776	-0.00534714
4.61745	-29.2747	-0.00535077
4.61745	-29.2718	-0.00535441
4.61745	-29.2689	-0.00535804
4.61745	-29.2659	-0.00536169
4.61745	-29.263	-0.00536533
4.61745	-29.2601	-0.00536898
4.61745	-29.2571	-0.00537264
4.61745	-29.2542	-0.0053763
4.61745	-29.2513	-0.00537996
4.61745	-29.2483	-0.00538363
4.61746	-29.2454	-0.0053873
4.61746	-29.2425	-0.00539097
4.61746	-29.2395	-0.00539465
4.61746	-29.2366	-0.00539834
4.61746	-29.2336	-0.00540203
4.61746	-29.2307	-0.00540572
4.61746	-29.2278	-0.00540941
4.61746	-29.2248	-0.00541311
4.61746	-29.2219	-0.00541682
4.61746	-29.2189	-0.00542053
4.61747	-29.216	-0.00542424
4.61747	-29.213	-0.00542796
4.61747	-29.2101	-0.00543168
4.61747	-29.2071	-0.00543541
4.61747	-29.2041	-0.00543914
4.61747	-29.2012	-0.00544287
4.61747	-29.1982	-0.00544661
4.61747	-29.1953	-0.00545035
4.61747	-29.1923	-0.0054541
4.61747	-29.1893	-0.00545785
4.61747	-29.1864	-0.00546161
4.61748	-29.1834	-0.00546537
4.61748	-29.1805	-0.00546913
4.61748	-29.1775	-0.0054729
4.61748	-29.1745	-0.00547668
4.61748	-29.1715	-0.00548045
4.61748	-29.1686	-0.00548424
4.61748	-29.1656	-0.00548802
4.61748	-29.1626	-0.00549181
4.61748	-29.1596	-0.00549561
4.61749	-29.1567	-0.00549941
4.61749	-29.1537	-0.00550321
4.61749	-29.1507	-0.00550702
4.61749	-29.1477	-0.00551083
4.61749	-29.1447	-0.00551465
4.61749	-29.1418	-0.00551847
4.61749	-29.1388	-0.00552229
4.61749	-29.1358	-0.00552612
4.61749	-29.1328	-0.00552996
4.61749	-29.1298	-0.0055338
4.61749	-29.1268	-0.00553764
4.6175	-29.1238	-0.00554149
4.6175	-29.1208	-0.00554534
4.6175	-29.1178	-0.0055492
4.6175	-29.1148	-0.00555306
4.6175	-29.1118	-0.00555693
4.6175	-29.1088	-0.0055608
4.6175	-29.1058	-0.00556467
4.6175	-29.1028	-0.00556855
4.6175	-29.0998	-0.00557243
4.61751	-29.0968	-0.00557632
4.61751	-29.0938	-0.00558021
4.61751	-29.0908	-0.00558411
4.61751	-29.0878	-0.00558801
4.61751	-29.0848	-0.00559192
4.61751	-29.0818	-0.00559583
4.61751	-29.0788	-0.00559975
4.61751	-29.0757	-0.00560367
4.61751	-29.0727	-0.00560759
4.61751	-29.0697	-0.00561152
4.61752	-29.0667	-0.00561545
4.61752	-29.0637	-0.00561939
4.61752	-29.0606	-0.00562333
4.61752	-29.0576	-0.00562728
4.61752	-29.0546	-0.00563123
4.61752	-29.0516	-0.00563519
4.61752	-29.0485	-0.00563915
4.61752	-29.0455	-0.00564312
4.61752	-29.0425	-0.00564709
4.61752	-29.0394	-0.00565106
4.61753	-29.0364	-0.00565504
4.61753	-29.0334	-0.00565903
4.61753	-29.0303	-0.00566302
4.61753	-29.0273	-0.00566701
4.61753	-29.0243	-0.00567101
4.61753	-29.0212	-0.00567501
4.61753	-29.0182	-0.00567902
4.61753	-29.0151	-0.00568303
4.61753	-29.0121	-0.00568705
4.61753	-29.009	-0.00569107
4.61754	-29.006	-0.0056951
4.61754	-29.0029	-0.00569913
4.61754	-28.9999	-0.00570317
4.61754	-28.9968	-0.00570721
4.61754	-28.9938	-0.00571125
4.61754	-28.9907	-0.0057153
4.61754	-28.9877	-0.00571936
4.61754	-28.9846	-0.00572342
4.61754	-28.9816	-0.00572748
4.61754	-28.9785	-0.00573155
4.61754	-28.9754	-0.00573563
4.61755	-28.9724	-0.00573971
4.61755	-28.9693	-0.00574379
4.61755	-28.9662	-0.00574788
4.61755	-28.9632	-0.00575198
4.61755	-28.9601	-0.00575607
4.61755	-28.957	-0.00576018
4.61755	-28.9539	-0.00576429
4.61755	-28.9509	-0.0057684
4.61755	-28.9478	-0.00577252
4.61756	-28.9447	-0.00577664
4.61756	-28.9416	-0.00578077
4.61756	-28.9386	-0.0057849
4.61756	-28.9355	-0.00578904
4.61756	-28.9324	-0.00579318
4.61756	-28.9293	-0.00579733
4.61756	-28.9262	-0.00580148
4.61756	-28.9231	-0.00580564
4.61756	-28.9201	-0.0058098
4.61756	-28.917	-0.00581397
4.61756	-28.9139	-0.00581814
4.61757	-28.9108	-0.00582232
4.61757	-28.9077	-0.0058265
4.61757	-28.9046	-0.00583069
4.61757	-28.9015	-0.00583488
4.61757	-28.8984	-0.00583908
4.61757	-28.8953	-0.00584328
4.61757	-28.8922	-0.00584749
4.61757	-28.8891	-0.0058517
4.61757	-28.886	-0.00585592
4.61758	-28.8829	-0.00586014
4.61758	-28.8798	-0.00586437
4.61758	-28.8766	-0.0058686
4.61758	-28.8735	-0.00587284
4.61758	-28.8704	-0.00587708
4.61758	-28.8673	-0.00588133
4.61758	-28.8642	-0.00588558
4.61758	-28.8611	-0.00588984
4.61758	-28.858	-0.0058941
4.61758	-28.8548	-0.00589837
4.61759	-28.8517	-0.00590264
4.61759	-28.8486	-0.00590692
4.61759	-28.8455	-0.0059112
4.61759	-28.8423	-0.00591549
4.61759	-28.8392	-0.00591979
4.61759	-28.8361	-0.00592409
4.61759	-28.833	-0.00592839
4.61759	-28.8298	-0.0059327
4.61759	-28.8267	-0.00593701
4.61759	-28.8235	-0.00594133
4.6176	-28.8204	-0.00594566
4.6176	-28.8173	-0.00594999
4.6176	-28.8141	-0.00595432
4.6176	-28.811	-0.00595867
4.6176	-28.8078	-0.00596301
4.6176	-28.8047	-0.00596736
4.6176	-28.8016	-0.00597172
4.6176	-28.7984	-0.00597608
4.6176	-28.7953	-0.00598045
4.6176	-28.7921	-0.00598482
4.61761	-28.789	-0.0059892
4.61761	-28.7858	-0.00599358
4.61761	-28.7827	-0.00599797
4.61761	-28.7795	-0.00600236
4.61761	-28.7763	-0.00600676
4.61761	-28.7732	-0.00601117
4.61761	-28.77	-0.00601558
4.61761	-28.7669	-0.00601999
4.61761	-28.7637	-0.00602441
4.61761	-28.7605	-0.00602884
4.61761	-28.7574	-0.00603327
4.61762	-28.7542	-0.0060377
4.61762	-28.751	-0.00604215
4.61762	-28.7478	-0.00604659
4.61762	-28.7447	-0.00605105
4.61762	-28.7415	-0.00605551
4.61762	-28.7383	-0.00605997
4.61762	-28.7351	-0.00606444
4.61762	-28.732	-0.00606891
4.61762	-28.7288	-0.00607339
4.61763	-28.7256	-0.00607788
4.61763	-28.7224	-0.00608237
4.61763	-28.7192	-0.00608687
4.61763	-28.716	-0.00609137
4.61763	-28.7128	-0.00609588
4.61763	-28.7097	-0.00610039
4.61763	-28.7065	-0.00610491
4.61763	-28.7033	-0.00610943
4.61763	-28.7001	-0.00611396
4.61763	-28.6969	-0.0061185
4.61763	-28.6937	-0.00612304
4.61764	-28.6905	-0.00612758
4.61764	-28.6873	-0.00613214
4.61764	-28.6841	-0.00613669
4.61764	-28.6809	-0.00614126
4.61764	-28.6777	-0.00614583
4.61764	-28.6745	-0.0061504
4.61764	-28.6712	-0.00615498
4.61764	-28.668	-0.00615957
4.61764	-28.6648	-0.00616416
4.61765	-28.6616	-0.00616875
4.61765	-28.6584	-0.00617336
4.61765	-28.6552	-0.00617797
4.61765	-28.652	-0.00618258
4.61765	-28.6487	-0.0061872
4.61765	-28.6455	-0.00619182
4.61765	-28.6423	-0.00619646
4.61765	-28.6391	-0.00620109
4.61765	-28.6358	-0.00620574
4.61765	-28.6326	-0.00621038
4.61766	-28.6294	-0.00621504
4.61766	-28.6261	-0.0062197
4.61766	-28.6229	-0.00622436
4.61766	-28.6197	-0.00622904
4.61766	-28.6164	-0.00623371
4.61766	-28.6132	-0.0062384
4.61766	-28.61	-0.00624309
4.61766	-28.6067	-0.00624778
4.61766	-28.6035	-0.00625248
4.61766	-28.6002	-0.00625719
4.61767	-28.597	-0.0062619
4.61767	-28.5937	-0.00626662
4.61767	-28.5905	-0.00627134
4.61767	-28.5872	-0.00627607
4.61767	-28.584	-0.00628081
4.61767	-28.5807	-0.00628555
4.61767	-28.5775	-0.0062903
4.61767	-28.5742	-0.00629505
4.61767	-28.571	-0.00629981
4.61767	-28.5677	-0.00630458
4.61768	-28.5644	-0.00630935
4.61768	-28.5612	-0.00631413
4.61768	-28.5579	-0.00631891
4.61768	-28.5546	-0.0063237
4.61768	-28.5514	-0.0063285
4.61768	-28.5481	-0.0063333
4.61768	-28.5448	-0.0063381
4.61768	-28.5415	-0.00634292
4.61768	-28.5383	-0.00634774
4.61768	-28.535	-0.00635256
4.61768	-28.5317	-0.0063574
4.61769	-28.5284	-0.00636223
4.61769	-28.5252	-0.00636708
4.61769	-28.5219	-0.00637193
4.61769	-28.5186	-0.00637678
4.61769	-28.5153	-0.00638165
4.61769	-28.512	-0.00638651
4.61769	-28.5087	-0.00639139
4.61769	-28.5054	-0.00639627
4.61769	-28.5021	-0.00640116
4.6177	-28.4988	-0.00640605
4.6177	-28.4955	-0.00641095
4.6177	-28.4922	-0.00641585
4.6177	-28.4889	-0.00642077
4.6177	-28.4856	-0.00642568
4.6177	-28.4823	-0.00643061
4.6177	-28.479	-0.00643554
4.6177	-28.4757	-0.00644047
4.6177	-28.4724	-0.00644542
4.6177	-28.4691	-0.00645037
4.6177	-28.4658	-0.00645532
4.61771	-28.4625	-0.00646028
4.61771	-28.4592	-0.00646525
4.61771	-28.4558	-0.00647022
4.61771	-28.4525	-0.00647521
4.61771	-28.4492	-0.00648019
4.61771	-28.4459	-0.00648519
4.61771	-28.4426	-0.00649018
4.61771	-28.4392	-0.00649519
4.61771	-28.4359	-0.0065002
4.61771	-28.4326	-0.00650522
4.61772	-28.4293	-0.00651025
4.61772	-28.4259	-0.00651528
4.61772	-28.4226	-0.00652032
4.61772	-28.4193	-0.00652536
4.61772	-28.4159	-0.00653041
4.61772	-28.4126	-0.00653547
4.61772	-28.4092	-0.00654053
4.61772	-28.4059	-0.0065456
4.61772	-28.4025	-0.00655068
4.61773	-28.3992	-0.00655576
4.61773	-28.3959	-0.00656085
4.61773	-28.3925	-0.00656595
4.61773	-28.3892	-0.00657105
4.61773	-28.3858	-0.00657616
4.61773	-28.3824	-0.00658128
4.61773	-28.3791	-0.0065864
4.61773	-28.3757	-0.00659153
4.61773	-28.3724	-0.00659666
4.61773	-28.369	-0.0066018
4.61774	-28.3657	-0.00660695
4.61774	-28.3623	-0.00661211
4.61774	-28.3589	-0.00661727
4.61774	-28.3556	-0.00662244
4.61774	-28.3522	-0.00662761
4.61774	-28.3488	-0.0066328
4.61774	-28.3454	-0.00663799
4.61774	-28.3421	-0.00664318
4.61774	-28.3387	-0.00664838
4.61774	-28.3353	-0.00665359
4.61775	-28.3319	-0.00665881
4.61775	-28.3286	-0.00666403
4.61775	-28.3252	-0.00666926
4.61775	-28.3218	-0.00667449
4.61775	-28.3184	-0.00667974
4.61775	-28.315	-0.00668499
4.61775	-28.3116	-0.00669024
4.61775	-28.3082	-0.00669551
4.61775	-28.3048	-0.00670077
4.61775	-28.3014	-0.00670605
4.61775	-28.298	-0.00671133
4.61776	-28.2946	-0.00671663
4.61776	-28.2912	-0.00672192
4.61776	-28.2878	-0.00672723
4.61776	-28.2844	-0.00673254
4.61776	-28.281	-0.00673786
4.61776	-28.2776	-0.00674318
4.61776	-28.2742	-0.00674851
4.61776	-28.2708	-0.00675385
4.61776	-28.2674	-0.0067592
4.61777	-28.264	-0.00676455
4.61777	-28.2606	-0.00676991
4.61777	-28.2571	-0.00677528
4.61777	-28.2537	-0.00678065
4.61777	-28.2503	-0.00678603
4.61777	-28.2469	-0.00679142
4.61777	-28.2434	-0.00679681
4.61777	-28.24	-0.00680221
4.61777	-28.2366	-0.00680762
4.61777	-28.2332	-0.00681304
4.61777	-28.2297	-0.00681846
4.61778	-28.2263	-0.00682389
4.61778	-28.2229	-0.00682933
4.61778	-28.2194	-0.00683477
4.61778	-28.216	-0.00684023
4.61778	-28.2125	-0.00684568
4.61778	-28.2091	-0.00685115
4.61778	-28.2056	-0.00685662
4.61778	-28.2022	-0.0068621
4.61778	-28.1988	-0.00686759
4.61778	-28.1953	-0.00687309
4.61779	-28.1918	-0.00687859
4.61779	-28.1884	-0.0068841
4.61779	-28.1849	-0.00688961
4.61779	-28.1815	-0.00689514
4.61779	-28.178	-0.00690067
4.61779	-28.1746	-0.00690621
4.61779	-28.1711	-0.00691175
4.61779	-28.1676	-0.00691731
4.61779	-28.1642	-0.00692287
4.6178	-28.1607	-0.00692843
4.6178	-28.1572	-0.00693401
4.6178	-28.1538	-0.00693959
4.6178	-28.1503	-0.00694518
4.6178	-28.1468	-0.00695078
4.6178	-28.1433	-0.00695638
4.6178	-28.1399	-0.006962
4.6178	-28.1364	-0.00696762
4.6178	-28.1329	-0.00697324
4.6178	-28.1294	-0.00697888
4.61781	-28.1259	-0.00698452
4.61781	-28.1224	-0.00699017
4.61781	-28.1189	-0.00699583
4.61781	-28.1154	-0.00700149
4.61781	-28.1119	-0.00700716
4.61781	-28.1085	-0.00701284
4.61781	-28.105	-0.00701853
4.61781	-28.1015	-0.00702422
4.61781	-28.098	-0.00702993
4.61781	-28.0945	-0.00703564
4.61782	-28.0909	-0.00704135
4.61782	-28.0874	-0.00704708
4.61782	-28.0839	-0.00705281
4.61782	-28.0804	-0.00705855
4.61782	-28.0769	-0.0070643
4.61782	-28.0734	-0.00707006
4.61782	-28.0699	-0.00707582
4.61782	-28.0664	-0.00708159
4.61782	-28.0628	-0.00708737
4.61782	-28.0593	-0.00709316
4.61782	-28.0558	-0.00709895
4.61783	-28.0523	-0.00710476
4.61783	-28.0487	-0.00711057
4.61783	-28.0452	-0.00711639
4.61783	-28.0417	-0.00712221
4.61783	-28.0381	-0.00712805
4.61783	-28.0346	-0.00713389
4.61783	-28.0311	-0.00713974
4.61783	-28.0275	-0.00714559
4.61783	-28.024	-0.00715146
4.61784	-28.0205	-0.00715733
4.61784	-28.0169	-0.00716321
4.61784	-28.0134	-0.0071691
4.61784	-28.0098	-0.007175
4.61784	-28.0063	-0.00718091
4.61784	-28.0027	-0.00718682
4.61784	-27.9992	-0.00719274
4.61784	-27.9956	-0.00719867
4.61784	-27.9921	-0.00720461
4.61784	-27.9885	-0.00721055
4.61784	-27.9849	-0.0072165
4.61785	-27.9814	-0.00722247
4.61785	-27.9778	-0.00722843
4.61785	-27.9742	-0.00723441
4.61785	-27.9707	-0.0072404
4.61785	-27.9671	-0.00724639
4.61785	-27.9635	-0.00725239
4.61785	-27.9599	-0.0072584
4.61785	-27.9564	-0.00726442
4.61785	-27.9528	-0.00727045
4.61786	-27.9492	-0.00727648
4.61786	-27.9456	-0.00728253
4.61786	-27.942	-0.00728858
4.61786	-27.9385	-0.00729464
4.61786	-27.9349	-0.0073007
4.61786	-27.9313	-0.00730678
4.61786	-27.9277	-0.00731286
4.61786	-27.9241	-0.00731896
4.61786	-27.9205	-0.00732506
4.61786	-27.9169	-0.00733117
4.61787	-27.9133	-0.00733728
4.61787	-27.9097	-0.00734341
4.61787	-27.9061	-0.00734954
4.61787	-27.9025	-0.00735569
4.61787	-27.8989	-0.00736184
4.61787	-27.8953	-0.007368
4.61787	-27.8917	-0.00737417
4.61787	-27.8881	-0.00738034
4.61787	-27.8844	-0.00738653
4.61787	-27.8808	-0.00739272
4.61788	-27.8772	-0.00739892
4.61788	-27.8736	-0.00740513
4.61788	-27.87	-0.00741135
4.61788	-27.8663	-0.00741758
4.61788	-27.8627	-0.00742382
4.61788	-27.8591	-0.00743006
4.61788	-27.8554	-0.00743632
4.61788	-27.8518	-0.00744258
4.61788	-27.8482	-0.00744885
4.61788	-27.8445	-0.00745513
4.61789	-27.8409	-0.00746142
4.61789	-27.8373	-0.00746771
4.61789	-27.8336	-0.00747402
4.61789	-27.83	-0.00748033
4.61789	-27.8263	-0.00748666
4.61789	-27.8227	-0.00749299
4.61789	-27.819	-0.00749933
4.61789	-27.8154	-0.00750568
4.61789	-27.8117	-0.00751204
4.61789	-27.8081	-0.0075184
4.61789	-27.8044	-0.00752478
4.6179	-27.8007	-0.00753116
4.6179	-27.7971	-0.00753756
4.6179	-27.7934	-0.00754396
4.6179	-27.7898	-0.00755037
4.6179	-27.7861	-0.00755679
4.6179	-27.7824	-0.00756322
4.6179	-27.7787	-0.00756966
4.6179	-27.7751	-0.00757611
4.6179	-27.7714	-0.00758256
4.61791	-27.7677	-0.00758903
4.61791	-27.764	-0.0075955
4.61791	-27.7603	-0.00760199
4.61791	-27.7567	-0.00760848
4.61791	-27.753	-0.00761498
4.61791	-27.7493	-0.00762149
4.61791	-27.7456	-0.00762801
4.61791	-27.7419	-0.00763454
4.61791	-27.7382	-0.00764108
4.61791	-27.7345	-0.00764763
4.61791	-27.7308	-0.00765418
4.61792	-27.7271	-0.00766075
4.61792	-27.7234	-0.00766732
4.61792	-27.7197	-0.00767391
4.61792	-27.716	-0.0076805
4.61792	-27.7123	-0.0076871
4.61792	-27.7086	-0.00769371
4.61792	-27.7049	-0.00770034
4.61792	-27.7012	-0.00770697
4.61792	-27.6974	-0.00771361
4.61793	-27.6937	-0.00772026
4.61793	-27.69	-0.00772691
4.61793	-27.6863	-0.00773358
4.61793	-27.6825	-0.00774026
4.61793	-27.6788	-0.00774695
4.61793	-27.6751	-0.00775364
4.61793	-27.6714	-0.00776035
4.61793	-27.6676	-0.00776707
4.61793	-27.6639	-0.00777379
4.61793	-27.6601	-0.00778052
4.61794	-27.6564	-0.00778727
4.61794	-27.6527	-0.00779402
4.61794	-27.6489	-0.00780079
4.61794	-27.6452	-0.00780756
4.61794	-27.6414	-0.00781434
4.61794	-27.6377	-0.00782113
4.61794	-27.6339	-0.00782793
4.61794	-27.6302	-0.00783475
4.61794	-27.6264	-0.00784157
4.61794	-27.6227	-0.0078484
4.61795	-27.6189	-0.00785524
4.61795	-27.6151	-0.00786209
4.61795	-27.6114	-0.00786895
4.61795	-27.6076	-0.00787582
4.61795	-27.6038	-0.0078827
4.61795	-27.6001	-0.00788959
4.61795	-27.5963	-0.00789649
4.61795	-27.5925	-0.0079034
4.61795	-27.5887	-0.00791032
4.61795	-27.585	-0.00791725
4.61796	-27.5812	-0.00792418
4.61796	-27.5774	-0.00793113
4.61796	-27.5736	-0.00793809
4.61796	-27.5698	-0.00794506
4.61796	-27.566	-0.00795204
4.61796	-27.5622	-0.00795903
4.61796	-27.5584	-0.00796603
4.61796	-27.5546	-0.00797304
4.61796	-27.5508	-0.00798006
4.61796	-27.547	-0.00798709
4.61796	-27.5432	-0.00799413
4.61797	-27.5394	-0.00800117
4.61797	-27.5356	-0.00800823
4.61797	-27.5318	-0.0080153
4.61797	-27.528	-0.00802238
4.61797	-27.5242	-0.00802947
4.61797	-27.5204	-0.00803658
4.61797	-27.5166	-0.00804369
4.61797	-27.5127	-0.00805081
4.61797	-27.5089	-0.00805794
4.61798	-27.5051	-0.00806508
4.61798	-27.5013	-0.00807223
4.61798	-27.4974	-0.00807939
4.61798	-27.4936	-0.00808657
4.61798	-27.4898	-0.00809375
4.61798	-27.4859	-0.00810094
4.61798	-27.4821	-0.00810815
4.61798	-27.4783	-0.00811536
4.61798	-27.4744	-0.00812259
4.61798	-27.4706	-0.00812982
4.61799	-27.4667	-0.00813707
4.61799	-27.4629	-0.00814433
4.61799	-27.459	-0.00815159
4.61799	-27.4552	-0.00815887
4.61799	-27.4513	-0.00816616
4.61799	-27.4475	-0.00817346
4.61799	-27.4436	-0.00818077
4.61799	-27.4397	-0.00818809
4.61799	-27.4359	-0.00819542
4.61799	-27.432	-0.00820276
4.618	-27.4281	-0.00821011
4.618	-27.4243	-0.00821748
4.618	-27.4204	-0.00822485
4.618	-27.4165	-0.00823224
4.618	-27.4126	-0.00823963
4.618	-27.4088	-0.00824704
4.618	-27.4049	-0.00825447
4.618	-27.401	-0.00826192
4.618	-27.3971	-0.00826937
4.618	-27.3932	-0.00827684
4.61801	-27.3893	-0.00828432
4.61801	-27.3854	-0.0082918
4.61801	-27.3816	-0.0082993
4.61801	-27.3777	-0.00830681
4.61801	-27.3738	-0.00831434
4.61801	-27.3699	-0.00832187
4.61801	-27.366	-0.00832941
4.61801	-27.362	-0.00833697
4.61801	-27.3581	-0.00834453
4.61801	-27.3542	-0.00835211
4.61802	-27.3503	-0.0083597
4.61802	-27.3464	-0.0083673
4.61802	-27.3425	-0.00837491
4.61802	-27.3386	-0.00838253
4.61802	-27.3346	-0.00839017
4.61802	-27.3307	-0.00839781
4.61802	-27.3268	-0.00840547
4.61802	-27.3229	-0.00841313
4.61802	-27.3189	-0.00842081
4.61802	-27.315	-0.0084285
4.61803	-27.3111	-0.00843621
4.61803	-27.3071	-0.00844392
4.61803	-27.3032	-0.00845164
4.61803	-27.2992	-0.00845938
4.61803	-27.2953	-0.00846713
4.61803	-27.2914	-0.00847489
4.61803	-27.2874	-0.00848266
4.61803	-27.2835	-0.00849044
4.61803	-27.2795	-0.00849824
4.61803	-27.2755	-0.00850604
4.61803	-27.2716	-0.00851386
4.61804	-27.2676	-0.00852169
4.61804	-27.2637	-0.00852953
4.61804	-27.2597	-0.00853738
4.61804	-27.2557	-0.00854525
4.61804	-27.2518	-0.00855312
4.61804	-27.2478	-0.00856101
4.61804	-27.2438	-0.00856891
4.61804	-27.2398	-0.00857682
4.61804	-27.2359	-0.00858475
4.61805	-27.2319	-0.00859268
4.61805	-27.2279	-0.00860063
4.61805	-27.2239	-0.00860859
4.61805	-27.2199	-0.00861656
4.61805	-27.2159	-0.00862454
4.61805	-27.2119	-0.00863254
4.61805	-27.2079	-0.00864055
4.61805	-27.204	-0.00864857
4.61805	-27.2	-0.0086566
4.61805	-27.196	-0.00866464
4.61806	-27.1919	-0.0086727
4.61806	-27.1879	-0.00868077
4.61806	-27.1839	-0.00868885
4.61806	-27.1799	-0.00869694
4.61806	-27.1759	-0.00870505
4.61806	-27.1719	-0.00871316
4.61806	-27.1679	-0.00872129
4.61806	-27.1638	-0.00872943
4.61806	-27.1598	-0.00873759
4.61806	-27.1558	-0.00874576
4.61807	-27.1518	-0.00875393
4.61807	-27.1477	-0.00876213
4.61807	-27.1437	-0.00877033
4.61807	-27.1397	-0.00877855
4.61807	-27.1356	-0.00878678
4.61807	-27.1316	-0.00879502
4.61807	-27.1276	-0.00880327
4.61807	-27.1235	-0.00881154
4.61807	-27.1195	-0.00881982
4.61807	-27.1154	-0.00882811
4.61808	-27.1114	-0.00883642
4.61808	-27.1073	-0.00884473
4.61808	-27.1033	-0.00885306
4.61808	-27.0992	-0.00886141
4.61808	-27.0951	-0.00886976
4.61808	-27.0911	-0.00887813
4.61808	-27.087	-0.00888651
4.61808	-27.0829	-0.00889491
4.61808	-27.0789	-0.00890331
4.61808	-27.0748	-0.00891173
4.61808	-27.0707	-0.00892017
4.61809	-27.0666	-0.00892861
4.61809	-27.0626	-0.00893707
4.61809	-27.0585	-0.00894554
4.61809	-27.0544	-0.00895403
4.61809	-27.0503	-0.00896253
4.61809	-27.0462	-0.00897104
4.61809	-27.0421	-0.00897956
4.61809	-27.038	-0.0089881
4.61809	-27.0339	-0.00899665
4.6181	-27.0298	-0.00900521
4.6181	-27.0257	-0.00901379
4.6181	-27.0216	-0.00902238
4.6181	-27.0175	-0.00903098
4.6181	-27.0134	-0.0090396
