Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.74078	-19.6855	-0.0491198
5.74078	-19.6779	-0.0492067
5.74078	-19.6702	-0.0492939
5.74078	-19.6626	-0.0493813
5.74079	-19.655	-0.049469
5.74079	-19.6473	-0.0495569
5.74079	-19.6397	-0.0496451
5.74079	-19.632	-0.0497335
5.74079	-19.6243	-0.0498221
5.74079	-19.6167	-0.049911
5.74079	-19.609	-0.0500002
5.74079	-19.6013	-0.0500896
5.74079	-19.5936	-0.0501792
5.7408	-19.5859	-0.0502691
5.7408	-19.5782	-0.0503593
5.7408	-19.5705	-0.0504497
5.7408	-19.5627	-0.0505404
5.7408	-19.555	-0.0506313
5.7408	-19.5472	-0.0507224
5.7408	-19.5395	-0.0508139
5.7408	-19.5317	-0.0509056
5.7408	-19.524	-0.0509975
5.7408	-19.5162	-0.0510897
5.7408	-19.5084	-0.0511822
5.74081	-19.5006	-0.0512749
5.74081	-19.4928	-0.0513679
5.74081	-19.485	-0.0514612
5.74081	-19.4772	-0.0515547
5.74081	-19.4694	-0.0516485
5.74081	-19.4615	-0.0517425
5.74081	-19.4537	-0.0518369
5.74081	-19.4458	-0.0519314
5.74081	-19.438	-0.0520263
5.74081	-19.4301	-0.0521214
5.74082	-19.4222	-0.0522168
5.74082	-19.4144	-0.0523125
5.74082	-19.4065	-0.0524085
5.74082	-19.3986	-0.0525047
5.74082	-19.3907	-0.0526012
5.74082	-19.3828	-0.052698
5.74082	-19.3748	-0.0527951
5.74082	-19.3669	-0.0528924
5.74082	-19.359	-0.05299
5.74083	-19.351	-0.0530879
5.74083	-19.3431	-0.0531861
5.74083	-19.3351	-0.0532846
5.74083	-19.3271	-0.0533833
5.74083	-19.3192	-0.0534824
5.74083	-19.3112	-0.0535817
5.74083	-19.3032	-0.0536813
5.74083	-19.2952	-0.0537812
5.74083	-19.2872	-0.0538814
5.74083	-19.2791	-0.0539819
5.74084	-19.2711	-0.0540827
5.74084	-19.2631	-0.0541838
5.74084	-19.255	-0.0542852
5.74084	-19.247	-0.0543868
5.74084	-19.2389	-0.0544888
5.74084	-19.2309	-0.0545911
5.74084	-19.2228	-0.0546936
5.74084	-19.2147	-0.0547965
5.74084	-19.2066	-0.0548997
5.74084	-19.1985	-0.0550032
5.74085	-19.1904	-0.0551069
5.74085	-19.1823	-0.055211
5.74085	-19.1741	-0.0553154
5.74085	-19.166	-0.0554201
5.74085	-19.1578	-0.0555251
5.74085	-19.1497	-0.0556304
5.74085	-19.1415	-0.0557361
5.74085	-19.1334	-0.055842
5.74085	-19.1252	-0.0559483
5.74085	-19.117	-0.0560549
5.74085	-19.1088	-0.0561618
5.74086	-19.1006	-0.056269
5.74086	-19.0924	-0.0563765
5.74086	-19.0841	-0.0564844
5.74086	-19.0759	-0.0565925
5.74086	-19.0677	-0.056701
5.74086	-19.0594	-0.0568099
5.74086	-19.0512	-0.056919
5.74086	-19.0429	-0.0570285
5.74086	-19.0346	-0.0571383
5.74087	-19.0263	-0.0572485
5.74087	-19.018	-0.0573589
5.74087	-19.0097	-0.0574697
5.74087	-19.0014	-0.0575809
5.74087	-18.9931	-0.0576923
5.74087	-18.9848	-0.0578041
5.74087	-18.9764	-0.0579163
5.74087	-18.9681	-0.0580288
5.74087	-18.9597	-0.0581416
5.74087	-18.9513	-0.0582548
5.74087	-18.943	-0.0583683
5.74088	-18.9346	-0.0584822
5.74088	-18.9262	-0.0585964
5.74088	-18.9178	-0.0587109
5.74088	-18.9094	-0.0588258
5.74088	-18.901	-0.0589411
5.74088	-18.8925	-0.0590567
5.74088	-18.8841	-0.0591727
5.74088	-18.8756	-0.059289
5.74088	-18.8672	-0.0594056
5.74088	-18.8587	-0.0595227
5.74089	-18.8502	-0.0596401
5.74089	-18.8418	-0.0597578
5.74089	-18.8333	-0.0598759
5.74089	-18.8248	-0.0599944
5.74089	-18.8162	-0.0601133
5.74089	-18.8077	-0.0602325
5.74089	-18.7992	-0.0603521
5.74089	-18.7906	-0.060472
5.74089	-18.7821	-0.0605923
5.7409	-18.7735	-0.060713
5.7409	-18.765	-0.0608341
5.7409	-18.7564	-0.0609556
5.7409	-18.7478	-0.0610774
5.7409	-18.7392	-0.0611996
5.7409	-18.7306	-0.0613222
5.7409	-18.722	-0.0614452
5.7409	-18.7134	-0.0615685
5.7409	-18.7047	-0.0616923
5.7409	-18.6961	-0.0618164
5.74091	-18.6874	-0.0619409
5.74091	-18.6788	-0.0620658
5.74091	-18.6701	-0.0621911
5.74091	-18.6614	-0.0623168
5.74091	-18.6527	-0.0624429
5.74091	-18.644	-0.0625694
5.74091	-18.6353	-0.0626963
5.74091	-18.6266	-0.0628236
5.74091	-18.6178	-0.0629513
5.74091	-18.6091	-0.0630794
5.74092	-18.6003	-0.0632079
5.74092	-18.5916	-0.0633368
5.74092	-18.5828	-0.0634661
5.74092	-18.574	-0.0635959
5.74092	-18.5652	-0.063726
5.74092	-18.5564	-0.0638566
5.74092	-18.5476	-0.0639876
5.74092	-18.5388	-0.064119
5.74092	-18.53	-0.0642508
5.74092	-18.5211	-0.064383
5.74092	-18.5123	-0.0645157
5.74093	-18.5034	-0.0646488
5.74093	-18.4945	-0.0647823
5.74093	-18.4857	-0.0649162
5.74093	-18.4768	-0.0650506
5.74093	-18.4679	-0.0651854
5.74093	-18.459	-0.0653207
5.74093	-18.45	-0.0654564
5.74093	-18.4411	-0.0655925
5.74093	-18.4322	-0.0657291
5.74094	-18.4232	-0.0658661
5.74094	-18.4142	-0.0660035
5.74094	-18.4053	-0.0661414
5.74094	-18.3963	-0.0662798
5.74094	-18.3873	-0.0664185
5.74094	-18.3783	-0.0665578
5.74094	-18.3693	-0.0666975
5.74094	-18.3603	-0.0668377
5.74094	-18.3512	-0.0669783
5.74094	-18.3422	-0.0671194
5.74094	-18.3331	-0.0672609
5.74095	-18.324	-0.0674029
5.74095	-18.315	-0.0675454
5.74095	-18.3059	-0.0676883
5.74095	-18.2968	-0.0678317
5.74095	-18.2877	-0.0679756
5.74095	-18.2786	-0.06812
5.74095	-18.2694	-0.0682648
5.74095	-18.2603	-0.0684101
5.74095	-18.2511	-0.0685559
5.74095	-18.242	-0.0687022
5.74096	-18.2328	-0.068849
5.74096	-18.2236	-0.0689962
5.74096	-18.2144	-0.069144
5.74096	-18.2052	-0.0692922
5.74096	-18.196	-0.0694409
5.74096	-18.1868	-0.0695902
5.74096	-18.1775	-0.0697399
5.74096	-18.1683	-0.0698901
5.74096	-18.159	-0.0700408
5.74097	-18.1498	-0.0701921
5.74097	-18.1405	-0.0703438
5.74097	-18.1312	-0.0704961
5.74097	-18.1219	-0.0706488
5.74097	-18.1126	-0.0708021
5.74097	-18.1033	-0.0709559
5.74097	-18.0939	-0.0711102
5.74097	-18.0846	-0.071265
5.74097	-18.0752	-0.0714204
5.74097	-18.0658	-0.0715763
5.74098	-18.0565	-0.0717327
5.74098	-18.0471	-0.0718897
5.74098	-18.0377	-0.0720471
5.74098	-18.0283	-0.0722051
5.74098	-18.0188	-0.0723637
5.74098	-18.0094	-0.0725228
5.74098	-18	-0.0726824
5.74098	-17.9905	-0.0728426
5.74098	-17.981	-0.0730034
5.74098	-17.9715	-0.0731646
5.74099	-17.962	-0.0733265
5.74099	-17.9525	-0.0734889
5.74099	-17.943	-0.0736518
5.74099	-17.9335	-0.0738153
5.74099	-17.924	-0.0739794
5.74099	-17.9144	-0.0741441
5.74099	-17.9049	-0.0743093
5.74099	-17.8953	-0.0744751
5.74099	-17.8857	-0.0746414
5.74099	-17.8761	-0.0748084
5.74099	-17.8665	-0.0749759
5.741	-17.8569	-0.075144
5.741	-17.8472	-0.0753127
5.741	-17.8376	-0.0754819
5.741	-17.8279	-0.0756518
5.741	-17.8183	-0.0758223
5.741	-17.8086	-0.0759934
5.741	-17.7989	-0.0761651
5.741	-17.7892	-0.0763374
5.741	-17.7795	-0.0765104
5.74101	-17.7698	-0.0766839
5.74101	-17.76	-0.0768581
5.74101	-17.7503	-0.0770328
5.74101	-17.7405	-0.0772082
5.74101	-17.7307	-0.0773842
5.74101	-17.721	-0.0775609
5.74101	-17.7112	-0.0777381
5.74101	-17.7013	-0.077916
5.74101	-17.6915	-0.0780945
5.74101	-17.6817	-0.0782736
5.74101	-17.6718	-0.0784534
5.74102	-17.662	-0.0786338
5.74102	-17.6521	-0.0788149
5.74102	-17.6422	-0.0789966
5.74102	-17.6323	-0.079179
5.74102	-17.6224	-0.079362
5.74102	-17.6125	-0.0795457
5.74102	-17.6026	-0.07973
5.74102	-17.5926	-0.079915
5.74102	-17.5827	-0.0801006
5.74103	-17.5727	-0.080287
5.74103	-17.5627	-0.080474
5.74103	-17.5527	-0.0806616
5.74103	-17.5427	-0.08085
5.74103	-17.5327	-0.081039
5.74103	-17.5227	-0.0812287
5.74103	-17.5126	-0.0814191
5.74103	-17.5026	-0.0816102
5.74103	-17.4925	-0.081802
5.74103	-17.4824	-0.0819945
5.74104	-17.4723	-0.0821877
5.74104	-17.4622	-0.0823816
5.74104	-17.4521	-0.0825762
5.74104	-17.4419	-0.0827715
5.74104	-17.4318	-0.0829676
5.74104	-17.4216	-0.0831643
5.74104	-17.4115	-0.0833618
5.74104	-17.4013	-0.08356
5.74104	-17.3911	-0.0837589
5.74104	-17.3809	-0.0839586
5.74105	-17.3706	-0.084159
5.74105	-17.3604	-0.0843601
5.74105	-17.3501	-0.084562
5.74105	-17.3399	-0.0847646
5.74105	-17.3296	-0.084968
5.74105	-17.3193	-0.0851722
5.74105	-17.309	-0.0853771
5.74105	-17.2987	-0.0855827
5.74105	-17.2884	-0.0857892
5.74105	-17.278	-0.0859964
5.74106	-17.2676	-0.0862044
5.74106	-17.2573	-0.0864131
5.74106	-17.2469	-0.0866226
5.74106	-17.2365	-0.086833
5.74106	-17.2261	-0.0870441
5.74106	-17.2157	-0.087256
5.74106	-17.2052	-0.0874687
5.74106	-17.1948	-0.0876822
5.74106	-17.1843	-0.0878965
5.74106	-17.1738	-0.0881117
5.74106	-17.1633	-0.0883276
5.74107	-17.1528	-0.0885444
5.74107	-17.1423	-0.0887619
5.74107	-17.1317	-0.0889803
5.74107	-17.1212	-0.0891996
5.74107	-17.1106	-0.0894197
5.74107	-17.1001	-0.0896406
5.74107	-17.0895	-0.0898623
5.74107	-17.0789	-0.090085
5.74107	-17.0682	-0.0903084
5.74108	-17.0576	-0.0905327
5.74108	-17.0469	-0.0907579
5.74108	-17.0363	-0.090984
5.74108	-17.0256	-0.0912109
5.74108	-17.0149	-0.0914387
5.74108	-17.0042	-0.0916673
5.74108	-16.9935	-0.0918969
5.74108	-16.9828	-0.0921273
5.74108	-16.972	-0.0923587
5.74108	-16.9612	-0.0925909
5.74108	-16.9505	-0.0928241
5.74109	-16.9397	-0.0930581
5.74109	-16.9289	-0.0932931
5.74109	-16.918	-0.0935289
5.74109	-16.9072	-0.0937657
5.74109	-16.8964	-0.0940034
5.74109	-16.8855	-0.0942421
5.74109	-16.8746	-0.0944817
5.74109	-16.8637	-0.0947222
5.74109	-16.8528	-0.0949637
5.7411	-16.8419	-0.0952061
5.7411	-16.8309	-0.0954495
5.7411	-16.82	-0.0956939
5.7411	-16.809	-0.0959392
5.7411	-16.798	-0.0961855
5.7411	-16.787	-0.0964327
5.7411	-16.776	-0.096681
5.7411	-16.765	-0.0969302
5.7411	-16.754	-0.0971804
5.7411	-16.7429	-0.0974316
5.74111	-16.7318	-0.0976838
5.74111	-16.7207	-0.0979371
5.74111	-16.7096	-0.0981913
5.74111	-16.6985	-0.0984466
5.74111	-16.6874	-0.0987029
5.74111	-16.6762	-0.0989602
5.74111	-16.6651	-0.0992185
5.74111	-16.6539	-0.0994779
5.74111	-16.6427	-0.0997384
5.74111	-16.6315	-0.0999999
5.74112	-16.6202	-0.100262
5.74112	-16.609	-0.100526
5.74112	-16.5977	-0.100791
5.74112	-16.5864	-0.101056
5.74112	-16.5752	-0.101323
5.74112	-16.5639	-0.101591
5.74112	-16.5525	-0.10186
5.74112	-16.5412	-0.10213
5.74112	-16.5298	-0.102402
5.74112	-16.5185	-0.102674
5.74113	-16.5071	-0.102947
5.74113	-16.4957	-0.103222
5.74113	-16.4843	-0.103498
5.74113	-16.4728	-0.103775
5.74113	-16.4614	-0.104053
5.74113	-16.4499	-0.104332
5.74113	-16.4384	-0.104612
5.74113	-16.4269	-0.104893
5.74113	-16.4154	-0.105176
5.74113	-16.4039	-0.10546
5.74113	-16.3923	-0.105745
5.74114	-16.3807	-0.106031
5.74114	-16.3692	-0.106318
5.74114	-16.3576	-0.106607
5.74114	-16.3459	-0.106897
5.74114	-16.3343	-0.107188
5.74114	-16.3227	-0.10748
5.74114	-16.311	-0.107773
5.74114	-16.2993	-0.108068
5.74114	-16.2876	-0.108364
5.74115	-16.2759	-0.108661
5.74115	-16.2642	-0.108959
5.74115	-16.2524	-0.109259
5.74115	-16.2406	-0.10956
5.74115	-16.2289	-0.109862
5.74115	-16.2171	-0.110166
5.74115	-16.2052	-0.11047
5.74115	-16.1934	-0.110776
5.74115	-16.1815	-0.111084
5.74115	-16.1697	-0.111393
5.74116	-16.1578	-0.111703
5.74116	-16.1459	-0.112014
5.74116	-16.134	-0.112327
5.74116	-16.122	-0.112641
5.74116	-16.1101	-0.112956
5.74116	-16.0981	-0.113273
5.74116	-16.0861	-0.113591
5.74116	-16.0741	-0.113911
5.74116	-16.062	-0.114231
5.74116	-16.05	-0.114554
5.74117	-16.0379	-0.114877
5.74117	-16.0259	-0.115202
5.74117	-16.0138	-0.115529
5.74117	-16.0016	-0.115857
5.74117	-15.9895	-0.116186
5.74117	-15.9773	-0.116517
5.74117	-15.9652	-0.116849
5.74117	-15.953	-0.117183
5.74117	-15.9408	-0.117518
5.74117	-15.9285	-0.117855
5.74118	-15.9163	-0.118193
5.74118	-15.904	-0.118533
5.74118	-15.8917	-0.118874
5.74118	-15.8794	-0.119216
5.74118	-15.8671	-0.11956
5.74118	-15.8548	-0.119906
5.74118	-15.8424	-0.120253
5.74118	-15.8301	-0.120602
5.74118	-15.8177	-0.120952
5.74118	-15.8052	-0.121304
5.74119	-15.7928	-0.121658
5.74119	-15.7804	-0.122013
5.74119	-15.7679	-0.122369
5.74119	-15.7554	-0.122728
5.74119	-15.7429	-0.123088
5.74119	-15.7304	-0.123449
5.74119	-15.7178	-0.123812
5.74119	-15.7052	-0.124177
5.74119	-15.6927	-0.124543
5.74119	-15.6801	-0.124911
5.7412	-15.6674	-0.125281
5.7412	-15.6548	-0.125653
5.7412	-15.6421	-0.126026
5.7412	-15.6294	-0.1264
5.7412	-15.6167	-0.126777
5.7412	-15.604	-0.127155
5.7412	-15.5913	-0.127535
5.7412	-15.5785	-0.127917
5.7412	-15.5657	-0.1283
5.7412	-15.5529	-0.128686
5.7412	-15.5401	-0.129073
5.74121	-15.5273	-0.129462
5.74121	-15.5144	-0.129852
5.74121	-15.5015	-0.130245
5.74121	-15.4886	-0.130639
5.74121	-15.4757	-0.131035
5.74121	-15.4628	-0.131433
5.74121	-15.4498	-0.131833
5.74121	-15.4368	-0.132234
5.74121	-15.4238	-0.132638
5.74122	-15.4108	-0.133043
5.74122	-15.3977	-0.133451
5.74122	-15.3847	-0.13386
5.74122	-15.3716	-0.134271
5.74122	-15.3585	-0.134684
5.74122	-15.3453	-0.135099
5.74122	-15.3322	-0.135516
5.74122	-15.319	-0.135935
5.74122	-15.3058	-0.136356
5.74122	-15.2926	-0.136779
5.74123	-15.2794	-0.137204
5.74123	-15.2661	-0.137631
5.74123	-15.2528	-0.13806
5.74123	-15.2396	-0.138491
5.74123	-15.2262	-0.138925
5.74123	-15.2129	-0.13936
5.74123	-15.1995	-0.139797
5.74123	-15.1861	-0.140237
5.74123	-15.1727	-0.140678
5.74123	-15.1593	-0.141122
5.74124	-15.1459	-0.141568
5.74124	-15.1324	-0.142016
5.74124	-15.1189	-0.142466
5.74124	-15.1054	-0.142918
5.74124	-15.0918	-0.143373
5.74124	-15.0783	-0.14383
5.74124	-15.0647	-0.144289
5.74124	-15.0511	-0.14475
5.74124	-15.0375	-0.145214
5.74124	-15.0238	-0.14568
5.74125	-15.0101	-0.146148
5.74125	-14.9964	-0.146618
5.74125	-14.9827	-0.147091
5.74125	-14.969	-0.147566
5.74125	-14.9552	-0.148043
5.74125	-14.9414	-0.148523
5.74125	-14.9276	-0.149005
5.74125	-14.9138	-0.14949
5.74125	-14.8999	-0.149977
5.74125	-14.8861	-0.150466
5.74125	-14.8722	-0.150958
5.74126	-14.8582	-0.151452
5.74126	-14.8443	-0.151949
5.74126	-14.8303	-0.152449
5.74126	-14.8163	-0.15295
5.74126	-14.8023	-0.153455
5.74126	-14.7883	-0.153962
5.74126	-14.7742	-0.154471
5.74126	-14.7601	-0.154983
5.74126	-14.746	-0.155498
5.74127	-14.7319	-0.156015
5.74127	-14.7177	-0.156535
5.74127	-14.7035	-0.157058
5.74127	-14.6893	-0.157583
5.74127	-14.6751	-0.158111
5.74127	-14.6608	-0.158641
5.74127	-14.6465	-0.159175
5.74127	-14.6322	-0.159711
5.74127	-14.6179	-0.16025
5.74127	-14.6035	-0.160791
5.74127	-14.5891	-0.161336
5.74128	-14.5747	-0.161883
5.74128	-14.5603	-0.162433
5.74128	-14.5458	-0.162986
5.74128	-14.5314	-0.163542
5.74128	-14.5169	-0.164101
5.74128	-14.5023	-0.164662
5.74128	-14.4878	-0.165227
5.74128	-14.4732	-0.165794
5.74128	-14.4586	-0.166365
5.74129	-14.4439	-0.166939
5.74129	-14.4293	-0.167515
5.74129	-14.4146	-0.168095
5.74129	-14.3999	-0.168677
5.74129	-14.3851	-0.169263
5.74129	-14.3704	-0.169852
5.74129	-14.3556	-0.170444
5.74129	-14.3408	-0.171039
5.74129	-14.3259	-0.171638
5.74129	-14.3111	-0.172239
5.7413	-14.2962	-0.172844
5.7413	-14.2812	-0.173452
5.7413	-14.2663	-0.174063
5.7413	-14.2513	-0.174678
5.7413	-14.2363	-0.175296
5.7413	-14.2213	-0.175917
5.7413	-14.2062	-0.176542
5.7413	-14.1912	-0.17717
5.7413	-14.1761	-0.177801
5.7413	-14.1609	-0.178436
5.74131	-14.1458	-0.179074
5.74131	-14.1306	-0.179716
5.74131	-14.1153	-0.180361
5.74131	-14.1001	-0.18101
5.74131	-14.0848	-0.181663
5.74131	-14.0695	-0.182319
5.74131	-14.0542	-0.182978
5.74131	-14.0388	-0.183641
5.74131	-14.0235	-0.184308
5.74131	-14.008	-0.184979
5.74132	-13.9926	-0.185653
5.74132	-13.9771	-0.186331
5.74132	-13.9616	-0.187013
5.74132	-13.9461	-0.187699
5.74132	-13.9305	-0.188389
5.74132	-13.915	-0.189082
5.74132	-13.8994	-0.189779
5.74132	-13.8837	-0.190481
5.74132	-13.868	-0.191186
5.74132	-13.8523	-0.191895
5.74132	-13.8366	-0.192608
5.74133	-13.8209	-0.193325
5.74133	-13.8051	-0.194047
5.74133	-13.7892	-0.194772
5.74133	-13.7734	-0.195502
5.74133	-13.7575	-0.196235
5.74133	-13.7416	-0.196973
5.74133	-13.7257	-0.197715
5.74133	-13.7097	-0.198462
5.74133	-13.6937	-0.199213
5.74134	-13.6777	-0.199968
5.74134	-13.6616	-0.200727
5.74134	-13.6455	-0.201491
5.74134	-13.6294	-0.202259
5.74134	-13.6133	-0.203032
5.74134	-13.5971	-0.203809
5.74134	-13.5809	-0.204591
5.74134	-13.5646	-0.205377
5.74134	-13.5484	-0.206168
5.74134	-13.5321	-0.206963
5.74134	-13.5157	-0.207764
5.74135	-13.4994	-0.208568
5.74135	-13.483	-0.209378
5.74135	-13.4665	-0.210193
5.74135	-13.4501	-0.211012
5.74135	-13.4336	-0.211836
5.74135	-13.4171	-0.212665
5.74135	-13.4005	-0.213499
5.74135	-13.3839	-0.214338
5.74135	-13.3673	-0.215182
5.74136	-13.3506	-0.216031
5.74136	-13.334	-0.216886
5.74136	-13.3172	-0.217745
5.74136	-13.3005	-0.218609
5.74136	-13.2837	-0.219479
5.74136	-13.2669	-0.220354
5.74136	-13.25	-0.221234
5.74136	-13.2331	-0.22212
5.74136	-13.2162	-0.223011
5.74136	-13.1993	-0.223908
5.74137	-13.1823	-0.22481
5.74137	-13.1653	-0.225717
5.74137	-13.1482	-0.22663
5.74137	-13.1311	-0.227549
5.74137	-13.114	-0.228473
5.74137	-13.0969	-0.229403
5.74137	-13.0797	-0.230339
5.74137	-13.0624	-0.231281
5.74137	-13.0452	-0.232228
5.74137	-13.0279	-0.233182
5.74138	-13.0106	-0.234141
5.74138	-12.9932	-0.235107
5.74138	-12.9758	-0.236078
5.74138	-12.9584	-0.237055
5.74138	-12.9409	-0.238039
5.74138	-12.9234	-0.239029
5.74138	-12.9059	-0.240025
5.74138	-12.8883	-0.241028
5.74138	-12.8707	-0.242036
5.74138	-12.853	-0.243052
5.74139	-12.8353	-0.244073
5.74139	-12.8176	-0.245102
5.74139	-12.7999	-0.246136
5.74139	-12.7821	-0.247178
5.74139	-12.7642	-0.248226
5.74139	-12.7464	-0.249281
5.74139	-12.7285	-0.250343
5.74139	-12.7105	-0.251411
5.74139	-12.6925	-0.252487
5.74139	-12.6745	-0.253569
5.74139	-12.6565	-0.254659
5.7414	-12.6384	-0.255755
5.7414	-12.6203	-0.256859
5.7414	-12.6021	-0.25797
5.7414	-12.5839	-0.259088
5.7414	-12.5656	-0.260214
5.7414	-12.5474	-0.261347
5.7414	-12.529	-0.262488
5.7414	-12.5107	-0.263636
5.7414	-12.4923	-0.264792
5.74141	-12.4738	-0.265955
5.74141	-12.4554	-0.267126
5.74141	-12.4369	-0.268305
5.74141	-12.4183	-0.269492
5.74141	-12.3997	-0.270687
5.74141	-12.3811	-0.27189
5.74141	-12.3624	-0.273101
5.74141	-12.3437	-0.274321
5.74141	-12.3249	-0.275548
5.74141	-12.3061	-0.276784
5.74141	-12.2873	-0.278028
5.74142	-12.2684	-0.279281
5.74142	-12.2495	-0.280542
5.74142	-12.2305	-0.281812
5.74142	-12.2115	-0.28309
5.74142	-12.1925	-0.284378
5.74142	-12.1734	-0.285674
5.74142	-12.1543	-0.286979
5.74142	-12.1351	-0.288294
5.74142	-12.1159	-0.289617
5.74142	-12.0967	-0.290949
5.74143	-12.0774	-0.292291
5.74143	-12.058	-0.293643
5.74143	-12.0387	-0.295003
5.74143	-12.0192	-0.296373
5.74143	-11.9998	-0.297753
5.74143	-11.9803	-0.299143
5.74143	-11.9607	-0.300542
5.74143	-11.9411	-0.301952
5.74143	-11.9215	-0.303371
5.74144	-11.9018	-0.3048
5.74144	-11.8821	-0.30624
5.74144	-11.8623	-0.30769
5.74144	-11.8425	-0.30915
5.74144	-11.8226	-0.310621
5.74144	-11.8027	-0.312102
5.74144	-11.7828	-0.313594
5.74144	-11.7628	-0.315097
5.74144	-11.7428	-0.316611
5.74144	-11.7227	-0.318136
5.74145	-11.7026	-0.319672
5.74145	-11.6824	-0.321219
5.74145	-11.6622	-0.322777
5.74145	-11.6419	-0.324347
5.74145	-11.6216	-0.325928
5.74145	-11.6012	-0.327521
5.74145	-11.5808	-0.329126
5.74145	-11.5604	-0.330743
5.74145	-11.5399	-0.332371
5.74145	-11.5193	-0.334012
5.74146	-11.4987	-0.335665
5.74146	-11.4781	-0.33733
5.74146	-11.4574	-0.339008
5.74146	-11.4366	-0.340699
5.74146	-11.4158	-0.342402
5.74146	-11.395	-0.344118
5.74146	-11.3741	-0.345847
5.74146	-11.3532	-0.347589
5.74146	-11.3322	-0.349345
5.74146	-11.3112	-0.351113
5.74146	-11.2901	-0.352896
5.74147	-11.269	-0.354692
5.74147	-11.2478	-0.356501
5.74147	-11.2265	-0.358325
5.74147	-11.2053	-0.360163
5.74147	-11.1839	-0.362015
5.74147	-11.1625	-0.363881
5.74147	-11.1411	-0.365762
5.74147	-11.1196	-0.367657
5.74147	-11.0981	-0.369568
5.74148	-11.0765	-0.371493
5.74148	-11.0548	-0.373433
5.74148	-11.0332	-0.375389
5.74148	-11.0114	-0.37736
5.74148	-10.9896	-0.379347
5.74148	-10.9678	-0.381349
5.74148	-10.9459	-0.383368
5.74148	-10.9239	-0.385402
5.74148	-10.9019	-0.387453
5.74148	-10.8798	-0.38952
5.74148	-10.8577	-0.391604
5.74149	-10.8355	-0.393705
5.74149	-10.8133	-0.395822
5.74149	-10.791	-0.397957
5.74149	-10.7687	-0.400109
5.74149	-10.7463	-0.402279
5.74149	-10.7239	-0.404466
5.74149	-10.7014	-0.406671
5.74149	-10.6788	-0.408895
5.74149	-10.6562	-0.411136
5.74149	-10.6335	-0.413396
5.7415	-10.6108	-0.415675
5.7415	-10.588	-0.417973
5.7415	-10.5652	-0.42029
5.7415	-10.5423	-0.422626
5.7415	-10.5193	-0.424981
5.7415	-10.4963	-0.427357
5.7415	-10.4732	-0.429752
5.7415	-10.4501	-0.432168
5.7415	-10.4269	-0.434604
5.74151	-10.4037	-0.43706
5.74151	-10.3804	-0.439538
5.74151	-10.357	-0.442036
5.74151	-10.3336	-0.444556
5.74151	-10.3101	-0.447097
5.74151	-10.2866	-0.449661
5.74151	-10.263	-0.452246
5.74151	-10.2393	-0.454854
5.74151	-10.2156	-0.457484
5.74151	-10.1918	-0.460137
5.74152	-10.168	-0.462813
5.74152	-10.1441	-0.465513
5.74152	-10.1201	-0.468236
5.74152	-10.0961	-0.470983
5.74152	-10.072	-0.473754
5.74152	-10.0478	-0.47655
5.74152	-10.0236	-0.47937
5.74152	-9.99934	-0.482216
5.74152	-9.97499	-0.485086
5.74152	-9.95059	-0.487983
5.74153	-9.92612	-0.490905
5.74153	-9.90159	-0.493854
5.74153	-9.87699	-0.496829
5.74153	-9.85233	-0.499831
5.74153	-9.8276	-0.50286
5.74153	-9.80281	-0.505917
5.74153	-9.77795	-0.509001
5.74153	-9.75302	-0.512114
5.74153	-9.72803	-0.515255
5.74153	-9.70298	-0.518425
5.74153	-9.67786	-0.521624
5.74154	-9.65267	-0.524853
5.74154	-9.62741	-0.528112
5.74154	-9.60208	-0.531401
5.74154	-9.57669	-0.53472
5.74154	-9.55123	-0.538071
5.74154	-9.5257	-0.541453
5.74154	-9.50011	-0.544867
5.74154	-9.47444	-0.548313
5.74154	-9.44871	-0.551791
5.74155	-9.4229	-0.555303
5.74155	-9.39703	-0.558848
5.74155	-9.37108	-0.562427
5.74155	-9.34507	-0.56604
5.74155	-9.31898	-0.569687
5.74155	-9.29283	-0.57337
5.74155	-9.2666	-0.577089
5.74155	-9.2403	-0.580843
5.74155	-9.21393	-0.584634
5.74155	-9.18748	-0.588462
5.74155	-9.16097	-0.592327
5.74156	-9.13438	-0.59623
5.74156	-9.10772	-0.600172
5.74156	-9.08098	-0.604152
5.74156	-9.05417	-0.608172
5.74156	-9.02729	-0.612231
5.74156	-9.00033	-0.616331
5.74156	-8.9733	-0.620472
5.74156	-8.94619	-0.624655
5.74156	-8.91901	-0.628879
5.74156	-8.89175	-0.633146
5.74157	-8.86442	-0.637456
5.74157	-8.83701	-0.64181
5.74157	-8.80952	-0.646208
5.74157	-8.78195	-0.650651
5.74157	-8.75431	-0.65514
5.74157	-8.72659	-0.659674
5.74157	-8.6988	-0.664256
5.74157	-8.67092	-0.668884
5.74157	-8.64297	-0.673561
5.74158	-8.61494	-0.678286
5.74158	-8.58683	-0.683061
5.74158	-8.55864	-0.687885
5.74158	-8.53037	-0.69276
5.74158	-8.50202	-0.697687
5.74158	-8.47359	-0.702665
5.74158	-8.44508	-0.707697
5.74158	-8.41648	-0.712782
5.74158	-8.38781	-0.717921
5.74158	-8.35906	-0.723115
5.74159	-8.33022	-0.728365
5.74159	-8.3013	-0.733671
5.74159	-8.2723	-0.739035
5.74159	-8.24321	-0.744457
5.74159	-8.21404	-0.749939
