Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.74078	-24.9159	-0.0146555
5.74078	-24.9118	-0.0146694
5.74078	-24.9077	-0.0146832
5.74078	-24.9036	-0.0146971
5.74078	-24.8996	-0.014711
5.74079	-24.8955	-0.0147249
5.74079	-24.8914	-0.0147389
5.74079	-24.8873	-0.0147529
5.74079	-24.8832	-0.0147669
5.74079	-24.8791	-0.0147809
5.74079	-24.875	-0.0147949
5.74079	-24.8709	-0.014809
5.74079	-24.8668	-0.0148231
5.74079	-24.8627	-0.0148372
5.7408	-24.8586	-0.0148513
5.7408	-24.8545	-0.0148654
5.7408	-24.8504	-0.0148796
5.7408	-24.8463	-0.0148938
5.7408	-24.8422	-0.014908
5.7408	-24.8381	-0.0149222
5.7408	-24.834	-0.0149365
5.7408	-24.8298	-0.0149508
5.7408	-24.8257	-0.0149651
5.7408	-24.8216	-0.0149794
5.7408	-24.8175	-0.0149937
5.74081	-24.8133	-0.0150081
5.74081	-24.8092	-0.0150225
5.74081	-24.8051	-0.0150369
5.74081	-24.8009	-0.0150513
5.74081	-24.7968	-0.0150658
5.74081	-24.7926	-0.0150803
5.74081	-24.7885	-0.0150948
5.74081	-24.7843	-0.0151093
5.74081	-24.7802	-0.0151239
5.74081	-24.776	-0.0151384
5.74082	-24.7719	-0.015153
5.74082	-24.7677	-0.0151676
5.74082	-24.7636	-0.0151823
5.74082	-24.7594	-0.0151969
5.74082	-24.7552	-0.0152116
5.74082	-24.7511	-0.0152263
5.74082	-24.7469	-0.0152411
5.74082	-24.7427	-0.0152558
5.74082	-24.7385	-0.0152706
5.74083	-24.7344	-0.0152854
5.74083	-24.7302	-0.0153002
5.74083	-24.726	-0.0153151
5.74083	-24.7218	-0.0153299
5.74083	-24.7176	-0.0153448
5.74083	-24.7134	-0.0153598
5.74083	-24.7092	-0.0153747
5.74083	-24.705	-0.0153897
5.74083	-24.7008	-0.0154047
5.74083	-24.6966	-0.0154197
5.74084	-24.6924	-0.0154347
5.74084	-24.6882	-0.0154498
5.74084	-24.684	-0.0154648
5.74084	-24.6798	-0.01548
5.74084	-24.6756	-0.0154951
5.74084	-24.6714	-0.0155102
5.74084	-24.6672	-0.0155254
5.74084	-24.6629	-0.0155406
5.74084	-24.6587	-0.0155559
5.74084	-24.6545	-0.0155711
5.74085	-24.6503	-0.0155864
5.74085	-24.646	-0.0156017
5.74085	-24.6418	-0.015617
5.74085	-24.6376	-0.0156324
5.74085	-24.6333	-0.0156477
5.74085	-24.6291	-0.0156631
5.74085	-24.6248	-0.0156786
5.74085	-24.6206	-0.015694
5.74085	-24.6163	-0.0157095
5.74085	-24.6121	-0.015725
5.74085	-24.6078	-0.0157405
5.74086	-24.6036	-0.0157561
5.74086	-24.5993	-0.0157716
5.74086	-24.595	-0.0157872
5.74086	-24.5908	-0.0158028
5.74086	-24.5865	-0.0158185
5.74086	-24.5822	-0.0158342
5.74086	-24.578	-0.0158499
5.74086	-24.5737	-0.0158656
5.74086	-24.5694	-0.0158813
5.74087	-24.5651	-0.0158971
5.74087	-24.5608	-0.0159129
5.74087	-24.5566	-0.0159287
5.74087	-24.5523	-0.0159446
5.74087	-24.548	-0.0159605
5.74087	-24.5437	-0.0159764
5.74087	-24.5394	-0.0159923
5.74087	-24.5351	-0.0160082
5.74087	-24.5308	-0.0160242
5.74087	-24.5265	-0.0160402
5.74087	-24.5222	-0.0160563
5.74088	-24.5178	-0.0160723
5.74088	-24.5135	-0.0160884
5.74088	-24.5092	-0.0161045
5.74088	-24.5049	-0.0161206
5.74088	-24.5006	-0.0161368
5.74088	-24.4963	-0.016153
5.74088	-24.4919	-0.0161692
5.74088	-24.4876	-0.0161854
5.74088	-24.4833	-0.0162017
5.74088	-24.4789	-0.016218
5.74089	-24.4746	-0.0162343
5.74089	-24.4702	-0.0162507
5.74089	-24.4659	-0.016267
5.74089	-24.4616	-0.0162834
5.74089	-24.4572	-0.0162999
5.74089	-24.4529	-0.0163163
5.74089	-24.4485	-0.0163328
5.74089	-24.4441	-0.0163493
5.74089	-24.4398	-0.0163658
5.7409	-24.4354	-0.0163824
5.7409	-24.4311	-0.016399
5.7409	-24.4267	-0.0164156
5.7409	-24.4223	-0.0164323
5.7409	-24.4179	-0.0164489
5.7409	-24.4136	-0.0164656
5.7409	-24.4092	-0.0164823
5.7409	-24.4048	-0.0164991
5.7409	-24.4004	-0.0165159
5.7409	-24.396	-0.0165327
5.74091	-24.3916	-0.0165495
5.74091	-24.3873	-0.0165664
5.74091	-24.3829	-0.0165833
5.74091	-24.3785	-0.0166002
5.74091	-24.3741	-0.0166171
5.74091	-24.3697	-0.0166341
5.74091	-24.3652	-0.0166511
5.74091	-24.3608	-0.0166682
5.74091	-24.3564	-0.0166852
5.74091	-24.352	-0.0167023
5.74092	-24.3476	-0.0167194
5.74092	-24.3432	-0.0167366
5.74092	-24.3387	-0.0167537
5.74092	-24.3343	-0.0167709
5.74092	-24.3299	-0.0167882
5.74092	-24.3255	-0.0168054
5.74092	-24.321	-0.0168227
5.74092	-24.3166	-0.01684
5.74092	-24.3121	-0.0168574
5.74092	-24.3077	-0.0168747
5.74092	-24.3033	-0.0168921
5.74093	-24.2988	-0.0169096
5.74093	-24.2944	-0.016927
5.74093	-24.2899	-0.0169445
5.74093	-24.2854	-0.0169621
5.74093	-24.281	-0.0169796
5.74093	-24.2765	-0.0169972
5.74093	-24.2721	-0.0170148
5.74093	-24.2676	-0.0170324
5.74093	-24.2631	-0.0170501
5.74094	-24.2586	-0.0170678
5.74094	-24.2542	-0.0170855
5.74094	-24.2497	-0.0171033
5.74094	-24.2452	-0.0171211
5.74094	-24.2407	-0.0171389
5.74094	-24.2362	-0.0171567
5.74094	-24.2317	-0.0171746
5.74094	-24.2272	-0.0171925
5.74094	-24.2227	-0.0172104
5.74094	-24.2182	-0.0172284
5.74094	-24.2137	-0.0172464
5.74095	-24.2092	-0.0172644
5.74095	-24.2047	-0.0172825
5.74095	-24.2002	-0.0173006
5.74095	-24.1957	-0.0173187
5.74095	-24.1912	-0.0173368
5.74095	-24.1866	-0.017355
5.74095	-24.1821	-0.0173732
5.74095	-24.1776	-0.0173915
5.74095	-24.1731	-0.0174097
5.74095	-24.1685	-0.017428
5.74096	-24.164	-0.0174464
5.74096	-24.1595	-0.0174647
5.74096	-24.1549	-0.0174831
5.74096	-24.1504	-0.0175016
5.74096	-24.1458	-0.01752
5.74096	-24.1413	-0.0175385
5.74096	-24.1367	-0.017557
5.74096	-24.1322	-0.0175756
5.74096	-24.1276	-0.0175942
5.74097	-24.123	-0.0176128
5.74097	-24.1185	-0.0176315
5.74097	-24.1139	-0.0176501
5.74097	-24.1093	-0.0176688
5.74097	-24.1048	-0.0176876
5.74097	-24.1002	-0.0177064
5.74097	-24.0956	-0.0177252
5.74097	-24.091	-0.017744
5.74097	-24.0864	-0.0177629
5.74097	-24.0818	-0.0177818
5.74098	-24.0773	-0.0178007
5.74098	-24.0727	-0.0178197
5.74098	-24.0681	-0.0178387
5.74098	-24.0635	-0.0178578
5.74098	-24.0589	-0.0178768
5.74098	-24.0542	-0.0178959
5.74098	-24.0496	-0.0179151
5.74098	-24.045	-0.0179342
5.74098	-24.0404	-0.0179534
5.74098	-24.0358	-0.0179727
5.74099	-24.0312	-0.0179919
5.74099	-24.0265	-0.0180112
5.74099	-24.0219	-0.0180306
5.74099	-24.0173	-0.01805
5.74099	-24.0126	-0.0180694
5.74099	-24.008	-0.0180888
5.74099	-24.0034	-0.0181083
5.74099	-23.9987	-0.0181278
5.74099	-23.9941	-0.0181473
5.74099	-23.9894	-0.0181669
5.74099	-23.9848	-0.0181865
5.741	-23.9801	-0.0182061
5.741	-23.9755	-0.0182258
5.741	-23.9708	-0.0182455
5.741	-23.9661	-0.0182652
5.741	-23.9615	-0.018285
5.741	-23.9568	-0.0183049
5.741	-23.9521	-0.0183247
5.741	-23.9474	-0.0183446
5.741	-23.9428	-0.0183646
5.74101	-23.9381	-0.0183845
5.74101	-23.9334	-0.0184045
5.74101	-23.9287	-0.0184246
5.74101	-23.924	-0.0184447
5.74101	-23.9193	-0.0184648
5.74101	-23.9146	-0.0184849
5.74101	-23.9099	-0.0185051
5.74101	-23.9052	-0.0185253
5.74101	-23.9005	-0.0185456
5.74101	-23.8958	-0.0185659
5.74101	-23.8911	-0.0185862
5.74102	-23.8863	-0.0186065
5.74102	-23.8816	-0.0186269
5.74102	-23.8769	-0.0186474
5.74102	-23.8722	-0.0186678
5.74102	-23.8674	-0.0186884
5.74102	-23.8627	-0.0187089
5.74102	-23.858	-0.0187295
5.74102	-23.8532	-0.0187501
5.74102	-23.8485	-0.0187707
5.74103	-23.8437	-0.0187914
5.74103	-23.839	-0.0188122
5.74103	-23.8342	-0.0188329
5.74103	-23.8295	-0.0188537
5.74103	-23.8247	-0.0188745
5.74103	-23.82	-0.0188954
5.74103	-23.8152	-0.0189163
5.74103	-23.8104	-0.0189373
5.74103	-23.8057	-0.0189583
5.74103	-23.8009	-0.0189793
5.74104	-23.7961	-0.0190003
5.74104	-23.7913	-0.0190214
5.74104	-23.7865	-0.0190426
5.74104	-23.7817	-0.0190637
5.74104	-23.777	-0.019085
5.74104	-23.7722	-0.0191062
5.74104	-23.7674	-0.0191275
5.74104	-23.7626	-0.0191488
5.74104	-23.7578	-0.0191702
5.74104	-23.7529	-0.0191916
5.74105	-23.7481	-0.019213
5.74105	-23.7433	-0.0192345
5.74105	-23.7385	-0.019256
5.74105	-23.7337	-0.0192776
5.74105	-23.7289	-0.0192992
5.74105	-23.724	-0.0193208
5.74105	-23.7192	-0.0193425
5.74105	-23.7144	-0.0193642
5.74105	-23.7095	-0.0193859
5.74105	-23.7047	-0.0194077
5.74106	-23.6998	-0.0194295
5.74106	-23.695	-0.0194514
5.74106	-23.6901	-0.0194733
5.74106	-23.6853	-0.0194953
5.74106	-23.6804	-0.0195172
5.74106	-23.6756	-0.0195393
5.74106	-23.6707	-0.0195613
5.74106	-23.6658	-0.0195834
5.74106	-23.661	-0.0196056
5.74106	-23.6561	-0.0196278
5.74106	-23.6512	-0.01965
5.74107	-23.6463	-0.0196723
5.74107	-23.6415	-0.0196946
5.74107	-23.6366	-0.0197169
5.74107	-23.6317	-0.0197393
5.74107	-23.6268	-0.0197618
5.74107	-23.6219	-0.0197842
5.74107	-23.617	-0.0198067
5.74107	-23.6121	-0.0198293
5.74107	-23.6072	-0.0198519
5.74108	-23.6023	-0.0198745
5.74108	-23.5973	-0.0198972
5.74108	-23.5924	-0.0199199
5.74108	-23.5875	-0.0199427
5.74108	-23.5826	-0.0199655
5.74108	-23.5776	-0.0199883
5.74108	-23.5727	-0.0200112
5.74108	-23.5678	-0.0200342
5.74108	-23.5628	-0.0200571
5.74108	-23.5579	-0.0200801
5.74108	-23.553	-0.0201032
5.74109	-23.548	-0.0201263
5.74109	-23.5431	-0.0201494
5.74109	-23.5381	-0.0201726
5.74109	-23.5331	-0.0201959
5.74109	-23.5282	-0.0202191
5.74109	-23.5232	-0.0202424
5.74109	-23.5182	-0.0202658
5.74109	-23.5133	-0.0202892
5.74109	-23.5083	-0.0203126
5.7411	-23.5033	-0.0203361
5.7411	-23.4983	-0.0203597
5.7411	-23.4933	-0.0203832
5.7411	-23.4884	-0.0204069
5.7411	-23.4834	-0.0204305
5.7411	-23.4784	-0.0204542
5.7411	-23.4734	-0.020478
5.7411	-23.4684	-0.0205018
5.7411	-23.4633	-0.0205256
5.7411	-23.4583	-0.0205495
5.74111	-23.4533	-0.0205734
5.74111	-23.4483	-0.0205974
5.74111	-23.4433	-0.0206214
5.74111	-23.4383	-0.0206455
5.74111	-23.4332	-0.0206696
5.74111	-23.4282	-0.0206937
5.74111	-23.4232	-0.0207179
5.74111	-23.4181	-0.0207422
5.74111	-23.4131	-0.0207665
5.74111	-23.408	-0.0207908
5.74112	-23.403	-0.0208152
5.74112	-23.3979	-0.0208396
5.74112	-23.3929	-0.0208641
5.74112	-23.3878	-0.0208886
5.74112	-23.3827	-0.0209132
5.74112	-23.3777	-0.0209378
5.74112	-23.3726	-0.0209624
5.74112	-23.3675	-0.0209871
5.74112	-23.3624	-0.0210119
5.74112	-23.3574	-0.0210367
5.74113	-23.3523	-0.0210615
5.74113	-23.3472	-0.0210864
5.74113	-23.3421	-0.0211113
5.74113	-23.337	-0.0211363
5.74113	-23.3319	-0.0211614
5.74113	-23.3268	-0.0211864
5.74113	-23.3217	-0.0212116
5.74113	-23.3166	-0.0212368
5.74113	-23.3114	-0.021262
5.74113	-23.3063	-0.0212872
5.74113	-23.3012	-0.0213126
5.74114	-23.2961	-0.0213379
5.74114	-23.2909	-0.0213634
5.74114	-23.2858	-0.0213888
5.74114	-23.2807	-0.0214143
5.74114	-23.2755	-0.0214399
5.74114	-23.2704	-0.0214655
5.74114	-23.2652	-0.0214912
5.74114	-23.2601	-0.0215169
5.74114	-23.2549	-0.0215426
5.74115	-23.2498	-0.0215684
5.74115	-23.2446	-0.0215943
5.74115	-23.2394	-0.0216202
5.74115	-23.2343	-0.0216462
5.74115	-23.2291	-0.0216722
5.74115	-23.2239	-0.0216982
5.74115	-23.2187	-0.0217243
5.74115	-23.2135	-0.0217505
5.74115	-23.2084	-0.0217767
5.74115	-23.2032	-0.021803
5.74116	-23.198	-0.0218293
5.74116	-23.1928	-0.0218556
5.74116	-23.1876	-0.0218821
5.74116	-23.1823	-0.0219085
5.74116	-23.1771	-0.021935
5.74116	-23.1719	-0.0219616
5.74116	-23.1667	-0.0219882
5.74116	-23.1615	-0.0220149
5.74116	-23.1562	-0.0220416
5.74116	-23.151	-0.0220684
5.74117	-23.1458	-0.0220952
5.74117	-23.1405	-0.0221221
5.74117	-23.1353	-0.022149
5.74117	-23.13	-0.022176
5.74117	-23.1248	-0.022203
5.74117	-23.1195	-0.0222301
5.74117	-23.1143	-0.0222572
5.74117	-23.109	-0.0222844
5.74117	-23.1038	-0.0223117
5.74117	-23.0985	-0.022339
5.74118	-23.0932	-0.0223663
5.74118	-23.0879	-0.0223937
5.74118	-23.0827	-0.0224212
5.74118	-23.0774	-0.0224487
5.74118	-23.0721	-0.0224763
5.74118	-23.0668	-0.0225039
5.74118	-23.0615	-0.0225316
5.74118	-23.0562	-0.0225593
5.74118	-23.0509	-0.0225871
5.74118	-23.0456	-0.0226149
5.74119	-23.0403	-0.0226428
5.74119	-23.0349	-0.0226708
5.74119	-23.0296	-0.0226988
5.74119	-23.0243	-0.0227268
5.74119	-23.019	-0.022755
5.74119	-23.0136	-0.0227831
5.74119	-23.0083	-0.0228114
5.74119	-23.003	-0.0228396
5.74119	-22.9976	-0.022868
5.74119	-22.9923	-0.0228964
5.7412	-22.9869	-0.0229248
5.7412	-22.9816	-0.0229533
5.7412	-22.9762	-0.0229819
5.7412	-22.9708	-0.0230105
5.7412	-22.9655	-0.0230392
5.7412	-22.9601	-0.0230679
5.7412	-22.9547	-0.0230967
5.7412	-22.9493	-0.0231256
5.7412	-22.944	-0.0231545
5.7412	-22.9386	-0.0231835
5.7412	-22.9332	-0.0232125
5.74121	-22.9278	-0.0232416
5.74121	-22.9224	-0.0232707
5.74121	-22.917	-0.0232999
5.74121	-22.9116	-0.0233292
5.74121	-22.9061	-0.0233585
5.74121	-22.9007	-0.0233879
5.74121	-22.8953	-0.0234173
5.74121	-22.8899	-0.0234468
5.74121	-22.8845	-0.0234763
5.74122	-22.879	-0.023506
5.74122	-22.8736	-0.0235356
5.74122	-22.8681	-0.0235654
5.74122	-22.8627	-0.0235952
5.74122	-22.8573	-0.023625
5.74122	-22.8518	-0.0236549
5.74122	-22.8463	-0.0236849
5.74122	-22.8409	-0.0237149
5.74122	-22.8354	-0.023745
5.74122	-22.8299	-0.0237752
5.74123	-22.8245	-0.0238054
5.74123	-22.819	-0.0238357
5.74123	-22.8135	-0.023866
5.74123	-22.808	-0.0238964
5.74123	-22.8025	-0.0239269
5.74123	-22.797	-0.0239574
5.74123	-22.7915	-0.023988
5.74123	-22.786	-0.0240186
5.74123	-22.7805	-0.0240493
5.74123	-22.775	-0.0240801
5.74124	-22.7695	-0.024111
5.74124	-22.764	-0.0241419
5.74124	-22.7585	-0.0241728
5.74124	-22.7529	-0.0242038
5.74124	-22.7474	-0.0242349
5.74124	-22.7419	-0.0242661
5.74124	-22.7363	-0.0242973
5.74124	-22.7308	-0.0243286
5.74124	-22.7252	-0.0243599
5.74124	-22.7197	-0.0243914
5.74125	-22.7141	-0.0244228
5.74125	-22.7085	-0.0244544
5.74125	-22.703	-0.024486
5.74125	-22.6974	-0.0245176
5.74125	-22.6918	-0.0245494
5.74125	-22.6863	-0.0245812
5.74125	-22.6807	-0.024613
5.74125	-22.6751	-0.024645
5.74125	-22.6695	-0.024677
5.74125	-22.6639	-0.024709
5.74125	-22.6583	-0.0247412
5.74126	-22.6527	-0.0247734
5.74126	-22.6471	-0.0248056
5.74126	-22.6415	-0.024838
5.74126	-22.6358	-0.0248704
5.74126	-22.6302	-0.0249028
5.74126	-22.6246	-0.0249354
5.74126	-22.619	-0.024968
5.74126	-22.6133	-0.0250006
5.74126	-22.6077	-0.0250334
5.74127	-22.602	-0.0250662
5.74127	-22.5964	-0.0250991
5.74127	-22.5907	-0.025132
5.74127	-22.5851	-0.025165
5.74127	-22.5794	-0.0251981
5.74127	-22.5738	-0.0252313
5.74127	-22.5681	-0.0252645
5.74127	-22.5624	-0.0252978
5.74127	-22.5567	-0.0253311
5.74127	-22.551	-0.0253646
5.74127	-22.5454	-0.0253981
5.74128	-22.5397	-0.0254316
5.74128	-22.534	-0.0254653
5.74128	-22.5283	-0.025499
5.74128	-22.5226	-0.0255328
5.74128	-22.5168	-0.0255666
5.74128	-22.5111	-0.0256006
5.74128	-22.5054	-0.0256346
5.74128	-22.4997	-0.0256686
5.74128	-22.494	-0.0257028
5.74129	-22.4882	-0.025737
5.74129	-22.4825	-0.0257713
5.74129	-22.4767	-0.0258056
5.74129	-22.471	-0.0258401
5.74129	-22.4652	-0.0258746
5.74129	-22.4595	-0.0259092
5.74129	-22.4537	-0.0259438
5.74129	-22.448	-0.0259785
5.74129	-22.4422	-0.0260133
5.74129	-22.4364	-0.0260482
5.7413	-22.4306	-0.0260832
5.7413	-22.4249	-0.0261182
5.7413	-22.4191	-0.0261533
5.7413	-22.4133	-0.0261885
5.7413	-22.4075	-0.0262237
5.7413	-22.4017	-0.026259
5.7413	-22.3959	-0.0262944
5.7413	-22.3901	-0.0263299
5.7413	-22.3842	-0.0263655
5.7413	-22.3784	-0.0264011
5.74131	-22.3726	-0.0264368
5.74131	-22.3668	-0.0264726
5.74131	-22.3609	-0.0265085
5.74131	-22.3551	-0.0265444
5.74131	-22.3492	-0.0265804
5.74131	-22.3434	-0.0266165
5.74131	-22.3375	-0.0266527
5.74131	-22.3317	-0.0266889
5.74131	-22.3258	-0.0267253
5.74131	-22.32	-0.0267617
5.74132	-22.3141	-0.0267981
5.74132	-22.3082	-0.0268347
5.74132	-22.3023	-0.0268714
5.74132	-22.2964	-0.0269081
5.74132	-22.2906	-0.0269449
5.74132	-22.2847	-0.0269818
5.74132	-22.2788	-0.0270187
5.74132	-22.2729	-0.0270558
5.74132	-22.2669	-0.0270929
5.74132	-22.261	-0.0271301
5.74132	-22.2551	-0.0271674
5.74133	-22.2492	-0.0272048
5.74133	-22.2433	-0.0272422
5.74133	-22.2373	-0.0272797
5.74133	-22.2314	-0.0273174
5.74133	-22.2254	-0.0273551
5.74133	-22.2195	-0.0273928
5.74133	-22.2135	-0.0274307
5.74133	-22.2076	-0.0274686
5.74133	-22.2016	-0.0275067
5.74134	-22.1956	-0.0275448
5.74134	-22.1897	-0.027583
5.74134	-22.1837	-0.0276213
5.74134	-22.1777	-0.0276596
5.74134	-22.1717	-0.0276981
5.74134	-22.1657	-0.0277366
5.74134	-22.1597	-0.0277752
5.74134	-22.1537	-0.0278139
5.74134	-22.1477	-0.0278527
5.74134	-22.1417	-0.0278916
5.74134	-22.1357	-0.0279306
5.74135	-22.1297	-0.0279696
5.74135	-22.1237	-0.0280088
5.74135	-22.1176	-0.028048
5.74135	-22.1116	-0.0280873
5.74135	-22.1055	-0.0281267
5.74135	-22.0995	-0.0281662
5.74135	-22.0935	-0.0282058
5.74135	-22.0874	-0.0282454
5.74135	-22.0813	-0.0282852
5.74136	-22.0753	-0.028325
5.74136	-22.0692	-0.028365
5.74136	-22.0631	-0.028405
5.74136	-22.057	-0.0284451
5.74136	-22.051	-0.0284853
5.74136	-22.0449	-0.0285256
5.74136	-22.0388	-0.0285659
5.74136	-22.0327	-0.0286064
5.74136	-22.0266	-0.028647
5.74136	-22.0204	-0.0286876
5.74137	-22.0143	-0.0287284
5.74137	-22.0082	-0.0287692
5.74137	-22.0021	-0.0288101
5.74137	-21.9959	-0.0288512
5.74137	-21.9898	-0.0288923
5.74137	-21.9837	-0.0289335
5.74137	-21.9775	-0.0289748
5.74137	-21.9714	-0.0290162
5.74137	-21.9652	-0.0290577
5.74137	-21.959	-0.0290992
5.74138	-21.9529	-0.0291409
5.74138	-21.9467	-0.0291827
5.74138	-21.9405	-0.0292246
5.74138	-21.9343	-0.0292665
5.74138	-21.9282	-0.0293086
5.74138	-21.922	-0.0293507
5.74138	-21.9158	-0.029393
5.74138	-21.9096	-0.0294353
5.74138	-21.9034	-0.0294778
5.74138	-21.8971	-0.0295203
5.74139	-21.8909	-0.0295629
5.74139	-21.8847	-0.0296057
5.74139	-21.8785	-0.0296485
5.74139	-21.8722	-0.0296914
5.74139	-21.866	-0.0297345
5.74139	-21.8597	-0.0297776
5.74139	-21.8535	-0.0298208
5.74139	-21.8472	-0.0298641
5.74139	-21.841	-0.0299076
5.74139	-21.8347	-0.0299511
5.74139	-21.8284	-0.0299947
5.7414	-21.8222	-0.0300384
5.7414	-21.8159	-0.0300823
5.7414	-21.8096	-0.0301262
5.7414	-21.8033	-0.0301702
5.7414	-21.797	-0.0302144
5.7414	-21.7907	-0.0302586
5.7414	-21.7844	-0.0303029
5.7414	-21.7781	-0.0303474
5.7414	-21.7717	-0.0303919
5.74141	-21.7654	-0.0304366
5.74141	-21.7591	-0.0304813
5.74141	-21.7527	-0.0305262
5.74141	-21.7464	-0.0305711
5.74141	-21.74	-0.0306162
5.74141	-21.7337	-0.0306614
5.74141	-21.7273	-0.0307066
5.74141	-21.721	-0.030752
5.74141	-21.7146	-0.0307975
5.74141	-21.7082	-0.0308431
5.74141	-21.7018	-0.0308888
5.74142	-21.6955	-0.0309346
5.74142	-21.6891	-0.0309805
5.74142	-21.6827	-0.0310266
5.74142	-21.6763	-0.0310727
5.74142	-21.6699	-0.0311189
5.74142	-21.6634	-0.0311653
5.74142	-21.657	-0.0312118
5.74142	-21.6506	-0.0312583
5.74142	-21.6442	-0.031305
5.74142	-21.6377	-0.0313518
5.74143	-21.6313	-0.0313987
5.74143	-21.6248	-0.0314457
5.74143	-21.6184	-0.0314928
5.74143	-21.6119	-0.0315401
5.74143	-21.6055	-0.0315874
5.74143	-21.599	-0.0316349
5.74143	-21.5925	-0.0316825
5.74143	-21.586	-0.0317301
5.74143	-21.5796	-0.0317779
5.74144	-21.5731	-0.0318259
5.74144	-21.5666	-0.0318739
5.74144	-21.5601	-0.031922
5.74144	-21.5536	-0.0319703
5.74144	-21.547	-0.0320187
5.74144	-21.5405	-0.0320671
5.74144	-21.534	-0.0321157
5.74144	-21.5275	-0.0321645
5.74144	-21.5209	-0.0322133
5.74144	-21.5144	-0.0322623
5.74145	-21.5078	-0.0323113
5.74145	-21.5013	-0.0323605
5.74145	-21.4947	-0.0324098
5.74145	-21.4881	-0.0324593
5.74145	-21.4816	-0.0325088
5.74145	-21.475	-0.0325585
5.74145	-21.4684	-0.0326083
5.74145	-21.4618	-0.0326582
5.74145	-21.4552	-0.0327082
5.74145	-21.4486	-0.0327584
5.74146	-21.442	-0.0328086
5.74146	-21.4354	-0.032859
5.74146	-21.4288	-0.0329096
5.74146	-21.4221	-0.0329602
5.74146	-21.4155	-0.033011
5.74146	-21.4089	-0.0330618
5.74146	-21.4022	-0.0331129
5.74146	-21.3956	-0.033164
5.74146	-21.3889	-0.0332152
5.74146	-21.3823	-0.0332666
5.74146	-21.3756	-0.0333181
5.74147	-21.3689	-0.0333698
5.74147	-21.3623	-0.0334215
5.74147	-21.3556	-0.0334734
5.74147	-21.3489	-0.0335254
5.74147	-21.3422	-0.0335776
5.74147	-21.3355	-0.0336299
5.74147	-21.3288	-0.0336823
5.74147	-21.3221	-0.0337348
5.74147	-21.3153	-0.0337875
5.74148	-21.3086	-0.0338402
5.74148	-21.3019	-0.0338932
5.74148	-21.2951	-0.0339462
5.74148	-21.2884	-0.0339994
5.74148	-21.2816	-0.0340527
5.74148	-21.2749	-0.0341062
5.74148	-21.2681	-0.0341597
5.74148	-21.2613	-0.0342135
5.74148	-21.2546	-0.0342673
5.74148	-21.2478	-0.0343213
5.74148	-21.241	-0.0343754
5.74149	-21.2342	-0.0344296
5.74149	-21.2274	-0.034484
5.74149	-21.2206	-0.0345385
5.74149	-21.2138	-0.0345932
5.74149	-21.207	-0.034648
5.74149	-21.2001	-0.0347029
5.74149	-21.1933	-0.034758
5.74149	-21.1865	-0.0348132
5.74149	-21.1796	-0.0348685
5.74149	-21.1728	-0.034924
5.7415	-21.1659	-0.0349796
5.7415	-21.1591	-0.0350354
5.7415	-21.1522	-0.0350913
5.7415	-21.1453	-0.0351473
5.7415	-21.1384	-0.0352035
5.7415	-21.1315	-0.0352598
5.7415	-21.1246	-0.0353163
5.7415	-21.1177	-0.0353729
5.7415	-21.1108	-0.0354297
5.74151	-21.1039	-0.0354866
5.74151	-21.097	-0.0355436
5.74151	-21.0901	-0.0356008
5.74151	-21.0831	-0.0356581
5.74151	-21.0762	-0.0357156
5.74151	-21.0693	-0.0357732
5.74151	-21.0623	-0.035831
5.74151	-21.0554	-0.0358889
5.74151	-21.0484	-0.035947
5.74151	-21.0414	-0.0360052
5.74152	-21.0344	-0.0360635
5.74152	-21.0275	-0.036122
5.74152	-21.0205	-0.0361807
5.74152	-21.0135	-0.0362395
5.74152	-21.0065	-0.0362985
5.74152	-20.9995	-0.0363576
5.74152	-20.9924	-0.0364168
5.74152	-20.9854	-0.0364763
5.74152	-20.9784	-0.0365358
5.74152	-20.9713	-0.0365956
5.74153	-20.9643	-0.0366554
5.74153	-20.9573	-0.0367155
5.74153	-20.9502	-0.0367756
5.74153	-20.9431	-0.036836
5.74153	-20.9361	-0.0368965
5.74153	-20.929	-0.0369571
5.74153	-20.9219	-0.0370179
5.74153	-20.9148	-0.0370789
5.74153	-20.9077	-0.03714
5.74153	-20.9006	-0.0372013
5.74153	-20.8935	-0.0372628
5.74154	-20.8864	-0.0373244
5.74154	-20.8793	-0.0373861
5.74154	-20.8721	-0.0374481
5.74154	-20.865	-0.0375102
5.74154	-20.8579	-0.0375724
5.74154	-20.8507	-0.0376348
5.74154	-20.8435	-0.0376974
5.74154	-20.8364	-0.0377601
5.74154	-20.8292	-0.037823
5.74155	-20.822	-0.0378861
5.74155	-20.8149	-0.0379493
5.74155	-20.8077	-0.0380127
5.74155	-20.8005	-0.0380763
5.74155	-20.7933	-0.03814
5.74155	-20.786	-0.0382039
5.74155	-20.7788	-0.038268
5.74155	-20.7716	-0.0383323
5.74155	-20.7644	-0.0383967
5.74155	-20.7571	-0.0384613
5.74155	-20.7499	-0.038526
5.74156	-20.7426	-0.0385909
5.74156	-20.7354	-0.038656
5.74156	-20.7281	-0.0387213
5.74156	-20.7208	-0.0387867
5.74156	-20.7135	-0.0388524
5.74156	-20.7063	-0.0389181
5.74156	-20.699	-0.0389841
5.74156	-20.6917	-0.0390503
5.74156	-20.6843	-0.0391166
