Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.82665	-24.0297	-0.0176935
5.82666	-24.0269	-0.017705
5.82666	-24.0241	-0.0177165
5.82666	-24.0213	-0.017728
5.82666	-24.0185	-0.0177395
5.82666	-24.0157	-0.017751
5.82666	-24.0129	-0.0177625
5.82666	-24.0101	-0.017774
5.82666	-24.0073	-0.0177856
5.82666	-24.0045	-0.0177971
5.82666	-24.0017	-0.0178087
5.82667	-23.9989	-0.0178203
5.82667	-23.9961	-0.0178319
5.82667	-23.9933	-0.0178435
5.82667	-23.9905	-0.0178551
5.82667	-23.9877	-0.0178668
5.82667	-23.9848	-0.0178784
5.82667	-23.982	-0.0178901
5.82667	-23.9792	-0.0179017
5.82667	-23.9764	-0.0179134
5.82667	-23.9736	-0.0179251
5.82667	-23.9708	-0.0179368
5.82668	-23.9679	-0.0179486
5.82668	-23.9651	-0.0179603
5.82668	-23.9623	-0.017972
5.82668	-23.9595	-0.0179838
5.82668	-23.9566	-0.0179956
5.82668	-23.9538	-0.0180074
5.82668	-23.951	-0.0180192
5.82668	-23.9482	-0.018031
5.82668	-23.9453	-0.0180428
5.82669	-23.9425	-0.0180546
5.82669	-23.9397	-0.0180665
5.82669	-23.9368	-0.0180783
5.82669	-23.934	-0.0180902
5.82669	-23.9312	-0.0181021
5.82669	-23.9283	-0.018114
5.82669	-23.9255	-0.0181259
5.82669	-23.9226	-0.0181378
5.82669	-23.9198	-0.0181498
5.82669	-23.917	-0.0181617
5.82669	-23.9141	-0.0181737
5.8267	-23.9113	-0.0181856
5.8267	-23.9084	-0.0181976
5.8267	-23.9056	-0.0182096
5.8267	-23.9027	-0.0182217
5.8267	-23.8999	-0.0182337
5.8267	-23.897	-0.0182457
5.8267	-23.8942	-0.0182578
5.8267	-23.8913	-0.0182698
5.8267	-23.8885	-0.0182819
5.8267	-23.8856	-0.018294
5.82671	-23.8828	-0.0183061
5.82671	-23.8799	-0.0183182
5.82671	-23.877	-0.0183304
5.82671	-23.8742	-0.0183425
5.82671	-23.8713	-0.0183547
5.82671	-23.8685	-0.0183668
5.82671	-23.8656	-0.018379
5.82671	-23.8627	-0.0183912
5.82671	-23.8599	-0.0184034
5.82672	-23.857	-0.0184157
5.82672	-23.8541	-0.0184279
5.82672	-23.8512	-0.0184402
5.82672	-23.8484	-0.0184524
5.82672	-23.8455	-0.0184647
5.82672	-23.8426	-0.018477
5.82672	-23.8398	-0.0184893
5.82672	-23.8369	-0.0185016
5.82672	-23.834	-0.0185139
5.82672	-23.8311	-0.0185263
5.82673	-23.8282	-0.0185387
5.82673	-23.8254	-0.018551
5.82673	-23.8225	-0.0185634
5.82673	-23.8196	-0.0185758
5.82673	-23.8167	-0.0185882
5.82673	-23.8138	-0.0186006
5.82673	-23.8109	-0.0186131
5.82673	-23.8081	-0.0186255
5.82673	-23.8052	-0.018638
5.82673	-23.8023	-0.0186505
5.82674	-23.7994	-0.018663
5.82674	-23.7965	-0.0186755
5.82674	-23.7936	-0.018688
5.82674	-23.7907	-0.0187005
5.82674	-23.7878	-0.0187131
5.82674	-23.7849	-0.0187257
5.82674	-23.782	-0.0187382
5.82674	-23.7791	-0.0187508
5.82674	-23.7762	-0.0187634
5.82674	-23.7733	-0.018776
5.82674	-23.7704	-0.0187887
5.82675	-23.7675	-0.0188013
5.82675	-23.7646	-0.018814
5.82675	-23.7617	-0.0188267
5.82675	-23.7588	-0.0188393
5.82675	-23.7559	-0.018852
5.82675	-23.7529	-0.0188648
5.82675	-23.75	-0.0188775
5.82675	-23.7471	-0.0188902
5.82675	-23.7442	-0.018903
5.82676	-23.7413	-0.0189158
5.82676	-23.7384	-0.0189286
5.82676	-23.7354	-0.0189414
5.82676	-23.7325	-0.0189542
5.82676	-23.7296	-0.018967
5.82676	-23.7267	-0.0189798
5.82676	-23.7238	-0.0189927
5.82676	-23.7208	-0.0190056
5.82676	-23.7179	-0.0190184
5.82676	-23.715	-0.0190313
5.82676	-23.712	-0.0190443
5.82677	-23.7091	-0.0190572
5.82677	-23.7062	-0.0190701
5.82677	-23.7032	-0.0190831
5.82677	-23.7003	-0.0190961
5.82677	-23.6974	-0.019109
5.82677	-23.6944	-0.019122
5.82677	-23.6915	-0.0191351
5.82677	-23.6886	-0.0191481
5.82677	-23.6856	-0.0191611
5.82678	-23.6827	-0.0191742
5.82678	-23.6797	-0.0191873
5.82678	-23.6768	-0.0192004
5.82678	-23.6738	-0.0192135
5.82678	-23.6709	-0.0192266
5.82678	-23.668	-0.0192397
5.82678	-23.665	-0.0192528
5.82678	-23.6621	-0.019266
5.82678	-23.6591	-0.0192792
5.82678	-23.6561	-0.0192924
5.82679	-23.6532	-0.0193056
5.82679	-23.6502	-0.0193188
5.82679	-23.6473	-0.019332
5.82679	-23.6443	-0.0193453
5.82679	-23.6414	-0.0193585
5.82679	-23.6384	-0.0193718
5.82679	-23.6354	-0.0193851
5.82679	-23.6325	-0.0193984
5.82679	-23.6295	-0.0194117
5.82679	-23.6265	-0.0194251
5.8268	-23.6236	-0.0194384
5.8268	-23.6206	-0.0194518
5.8268	-23.6176	-0.0194652
5.8268	-23.6147	-0.0194786
5.8268	-23.6117	-0.019492
5.8268	-23.6087	-0.0195054
5.8268	-23.6057	-0.0195189
5.8268	-23.6028	-0.0195323
5.8268	-23.5998	-0.0195458
5.8268	-23.5968	-0.0195593
5.82681	-23.5938	-0.0195728
5.82681	-23.5908	-0.0195863
5.82681	-23.5879	-0.0195998
5.82681	-23.5849	-0.0196134
5.82681	-23.5819	-0.019627
5.82681	-23.5789	-0.0196405
5.82681	-23.5759	-0.0196541
5.82681	-23.5729	-0.0196677
5.82681	-23.5699	-0.0196814
5.82681	-23.5669	-0.019695
5.82681	-23.564	-0.0197087
5.82682	-23.561	-0.0197223
5.82682	-23.558	-0.019736
5.82682	-23.555	-0.0197497
5.82682	-23.552	-0.0197634
5.82682	-23.549	-0.0197772
5.82682	-23.546	-0.0197909
5.82682	-23.543	-0.0198047
5.82682	-23.54	-0.0198185
5.82682	-23.537	-0.0198323
5.82683	-23.5339	-0.0198461
5.82683	-23.5309	-0.0198599
5.82683	-23.5279	-0.0198738
5.82683	-23.5249	-0.0198876
5.82683	-23.5219	-0.0199015
5.82683	-23.5189	-0.0199154
5.82683	-23.5159	-0.0199293
5.82683	-23.5129	-0.0199432
5.82683	-23.5098	-0.0199571
5.82683	-23.5068	-0.0199711
5.82683	-23.5038	-0.0199851
5.82684	-23.5008	-0.0199991
5.82684	-23.4978	-0.0200131
5.82684	-23.4947	-0.0200271
5.82684	-23.4917	-0.0200411
5.82684	-23.4887	-0.0200552
5.82684	-23.4857	-0.0200692
5.82684	-23.4826	-0.0200833
5.82684	-23.4796	-0.0200974
5.82684	-23.4766	-0.0201115
5.82685	-23.4735	-0.0201256
5.82685	-23.4705	-0.0201398
5.82685	-23.4675	-0.020154
5.82685	-23.4644	-0.0201681
5.82685	-23.4614	-0.0201823
5.82685	-23.4583	-0.0201965
5.82685	-23.4553	-0.0202108
5.82685	-23.4523	-0.020225
5.82685	-23.4492	-0.0202393
5.82685	-23.4462	-0.0202536
5.82686	-23.4431	-0.0202678
5.82686	-23.4401	-0.0202822
5.82686	-23.437	-0.0202965
5.82686	-23.434	-0.0203108
5.82686	-23.4309	-0.0203252
5.82686	-23.4279	-0.0203396
5.82686	-23.4248	-0.020354
5.82686	-23.4218	-0.0203684
5.82686	-23.4187	-0.0203828
5.82686	-23.4156	-0.0203972
5.82686	-23.4126	-0.0204117
5.82687	-23.4095	-0.0204262
5.82687	-23.4065	-0.0204407
5.82687	-23.4034	-0.0204552
5.82687	-23.4003	-0.0204697
5.82687	-23.3973	-0.0204842
5.82687	-23.3942	-0.0204988
5.82687	-23.3911	-0.0205134
5.82687	-23.3881	-0.020528
5.82687	-23.385	-0.0205426
5.82688	-23.3819	-0.0205572
5.82688	-23.3788	-0.0205718
5.82688	-23.3758	-0.0205865
5.82688	-23.3727	-0.0206012
5.82688	-23.3696	-0.0206159
5.82688	-23.3665	-0.0206306
5.82688	-23.3634	-0.0206453
5.82688	-23.3603	-0.0206601
5.82688	-23.3573	-0.0206748
5.82688	-23.3542	-0.0206896
5.82688	-23.3511	-0.0207044
5.82689	-23.348	-0.0207192
5.82689	-23.3449	-0.0207341
5.82689	-23.3418	-0.0207489
5.82689	-23.3387	-0.0207638
5.82689	-23.3356	-0.0207787
5.82689	-23.3325	-0.0207936
5.82689	-23.3294	-0.0208085
5.82689	-23.3263	-0.0208234
5.82689	-23.3232	-0.0208384
5.8269	-23.3201	-0.0208533
5.8269	-23.317	-0.0208683
5.8269	-23.3139	-0.0208833
5.8269	-23.3108	-0.0208984
5.8269	-23.3077	-0.0209134
5.8269	-23.3046	-0.0209285
5.8269	-23.3015	-0.0209435
5.8269	-23.2984	-0.0209586
5.8269	-23.2953	-0.0209737
5.8269	-23.2922	-0.0209889
5.82691	-23.289	-0.021004
5.82691	-23.2859	-0.0210192
5.82691	-23.2828	-0.0210344
5.82691	-23.2797	-0.0210496
5.82691	-23.2766	-0.0210648
5.82691	-23.2734	-0.02108
5.82691	-23.2703	-0.0210953
5.82691	-23.2672	-0.0211105
5.82691	-23.2641	-0.0211258
5.82691	-23.2609	-0.0211411
5.82692	-23.2578	-0.0211565
5.82692	-23.2547	-0.0211718
5.82692	-23.2515	-0.0211872
5.82692	-23.2484	-0.0212026
5.82692	-23.2453	-0.021218
5.82692	-23.2421	-0.0212334
5.82692	-23.239	-0.0212488
5.82692	-23.2359	-0.0212643
5.82692	-23.2327	-0.0212797
5.82692	-23.2296	-0.0212952
5.82693	-23.2264	-0.0213107
5.82693	-23.2233	-0.0213263
5.82693	-23.2201	-0.0213418
5.82693	-23.217	-0.0213574
5.82693	-23.2138	-0.0213729
5.82693	-23.2107	-0.0213885
5.82693	-23.2075	-0.0214042
5.82693	-23.2044	-0.0214198
5.82693	-23.2012	-0.0214355
5.82693	-23.1981	-0.0214511
5.82693	-23.1949	-0.0214668
5.82694	-23.1918	-0.0214825
5.82694	-23.1886	-0.0214983
5.82694	-23.1854	-0.021514
5.82694	-23.1823	-0.0215298
5.82694	-23.1791	-0.0215456
5.82694	-23.1759	-0.0215614
5.82694	-23.1728	-0.0215772
5.82694	-23.1696	-0.0215931
5.82694	-23.1664	-0.0216089
5.82695	-23.1632	-0.0216248
5.82695	-23.1601	-0.0216407
5.82695	-23.1569	-0.0216566
5.82695	-23.1537	-0.0216726
5.82695	-23.1505	-0.0216885
5.82695	-23.1474	-0.0217045
5.82695	-23.1442	-0.0217205
5.82695	-23.141	-0.0217365
5.82695	-23.1378	-0.0217525
5.82695	-23.1346	-0.0217686
5.82695	-23.1314	-0.0217847
5.82696	-23.1283	-0.0218007
5.82696	-23.1251	-0.0218169
5.82696	-23.1219	-0.021833
5.82696	-23.1187	-0.0218491
5.82696	-23.1155	-0.0218653
5.82696	-23.1123	-0.0218815
5.82696	-23.1091	-0.0218977
5.82696	-23.1059	-0.0219139
5.82696	-23.1027	-0.0219302
5.82697	-23.0995	-0.0219464
5.82697	-23.0963	-0.0219627
5.82697	-23.0931	-0.021979
5.82697	-23.0899	-0.0219954
5.82697	-23.0867	-0.0220117
5.82697	-23.0835	-0.0220281
5.82697	-23.0802	-0.0220445
5.82697	-23.077	-0.0220609
5.82697	-23.0738	-0.0220773
5.82697	-23.0706	-0.0220937
5.82698	-23.0674	-0.0221102
5.82698	-23.0642	-0.0221267
5.82698	-23.0609	-0.0221432
5.82698	-23.0577	-0.0221597
5.82698	-23.0545	-0.0221762
5.82698	-23.0513	-0.0221928
5.82698	-23.048	-0.0222094
5.82698	-23.0448	-0.022226
5.82698	-23.0416	-0.0222426
5.82698	-23.0384	-0.0222593
5.82699	-23.0351	-0.0222759
5.82699	-23.0319	-0.0222926
5.82699	-23.0287	-0.0223093
5.82699	-23.0254	-0.022326
5.82699	-23.0222	-0.0223428
5.82699	-23.0189	-0.0223595
5.82699	-23.0157	-0.0223763
5.82699	-23.0125	-0.0223931
5.82699	-23.0092	-0.02241
5.82699	-23.006	-0.0224268
5.827	-23.0027	-0.0224437
5.827	-22.9995	-0.0224606
5.827	-22.9962	-0.0224775
5.827	-22.993	-0.0224944
5.827	-22.9897	-0.0225114
5.827	-22.9865	-0.0225283
5.827	-22.9832	-0.0225453
5.827	-22.98	-0.0225624
5.827	-22.9767	-0.0225794
5.827	-22.9734	-0.0225965
5.827	-22.9702	-0.0226136
5.82701	-22.9669	-0.0226307
5.82701	-22.9636	-0.0226478
5.82701	-22.9604	-0.022665
5.82701	-22.9571	-0.0226822
5.82701	-22.9538	-0.0226993
5.82701	-22.9506	-0.0227166
5.82701	-22.9473	-0.0227338
5.82701	-22.944	-0.0227511
5.82701	-22.9407	-0.0227683
5.82702	-22.9375	-0.0227856
5.82702	-22.9342	-0.022803
5.82702	-22.9309	-0.0228203
5.82702	-22.9276	-0.0228377
5.82702	-22.9243	-0.0228551
5.82702	-22.9211	-0.0228725
5.82702	-22.9178	-0.0228899
5.82702	-22.9145	-0.0229074
5.82702	-22.9112	-0.0229248
5.82702	-22.9079	-0.0229423
5.82702	-22.9046	-0.0229598
5.82703	-22.9013	-0.0229774
5.82703	-22.898	-0.0229949
5.82703	-22.8947	-0.0230125
5.82703	-22.8914	-0.0230301
5.82703	-22.8881	-0.0230478
5.82703	-22.8848	-0.0230654
5.82703	-22.8815	-0.0230831
5.82703	-22.8782	-0.0231008
5.82703	-22.8749	-0.0231185
5.82704	-22.8716	-0.0231362
5.82704	-22.8683	-0.023154
5.82704	-22.865	-0.0231717
5.82704	-22.8617	-0.0231895
5.82704	-22.8583	-0.0232074
5.82704	-22.855	-0.0232252
5.82704	-22.8517	-0.0232431
5.82704	-22.8484	-0.023261
5.82704	-22.8451	-0.0232789
5.82704	-22.8417	-0.0232968
5.82705	-22.8384	-0.0233148
5.82705	-22.8351	-0.0233328
5.82705	-22.8318	-0.0233508
5.82705	-22.8284	-0.0233688
5.82705	-22.8251	-0.0233868
5.82705	-22.8218	-0.0234049
5.82705	-22.8184	-0.023423
5.82705	-22.8151	-0.0234411
5.82705	-22.8118	-0.0234592
5.82705	-22.8084	-0.0234774
5.82706	-22.8051	-0.0234956
5.82706	-22.8018	-0.0235138
5.82706	-22.7984	-0.023532
5.82706	-22.7951	-0.0235503
5.82706	-22.7917	-0.0235685
5.82706	-22.7884	-0.0235868
5.82706	-22.785	-0.0236052
5.82706	-22.7817	-0.0236235
5.82706	-22.7783	-0.0236419
5.82706	-22.775	-0.0236603
5.82707	-22.7716	-0.0236787
5.82707	-22.7682	-0.0236971
5.82707	-22.7649	-0.0237156
5.82707	-22.7615	-0.023734
5.82707	-22.7582	-0.0237525
5.82707	-22.7548	-0.0237711
5.82707	-22.7514	-0.0237896
5.82707	-22.7481	-0.0238082
5.82707	-22.7447	-0.0238268
5.82707	-22.7413	-0.0238454
5.82707	-22.738	-0.0238641
5.82708	-22.7346	-0.0238827
5.82708	-22.7312	-0.0239014
5.82708	-22.7278	-0.0239201
5.82708	-22.7245	-0.0239389
5.82708	-22.7211	-0.0239576
5.82708	-22.7177	-0.0239764
5.82708	-22.7143	-0.0239952
5.82708	-22.7109	-0.0240141
5.82708	-22.7075	-0.0240329
5.82709	-22.7041	-0.0240518
5.82709	-22.7008	-0.0240707
5.82709	-22.6974	-0.0240897
5.82709	-22.694	-0.0241086
5.82709	-22.6906	-0.0241276
5.82709	-22.6872	-0.0241466
5.82709	-22.6838	-0.0241656
5.82709	-22.6804	-0.0241847
5.82709	-22.677	-0.0242038
5.82709	-22.6736	-0.0242229
5.82709	-22.6702	-0.024242
5.8271	-22.6668	-0.0242611
5.8271	-22.6634	-0.0242803
5.8271	-22.6599	-0.0242995
5.8271	-22.6565	-0.0243187
5.8271	-22.6531	-0.024338
5.8271	-22.6497	-0.0243572
5.8271	-22.6463	-0.0243765
5.8271	-22.6429	-0.0243959
5.8271	-22.6394	-0.0244152
5.82711	-22.636	-0.0244346
5.82711	-22.6326	-0.024454
5.82711	-22.6292	-0.0244734
5.82711	-22.6258	-0.0244928
5.82711	-22.6223	-0.0245123
5.82711	-22.6189	-0.0245318
5.82711	-22.6155	-0.0245513
5.82711	-22.612	-0.0245709
5.82711	-22.6086	-0.0245904
5.82711	-22.6052	-0.02461
5.82712	-22.6017	-0.0246297
5.82712	-22.5983	-0.0246493
5.82712	-22.5948	-0.024669
5.82712	-22.5914	-0.0246887
5.82712	-22.5879	-0.0247084
5.82712	-22.5845	-0.0247281
5.82712	-22.5811	-0.0247479
5.82712	-22.5776	-0.0247677
5.82712	-22.5741	-0.0247875
5.82712	-22.5707	-0.0248074
5.82713	-22.5672	-0.0248273
5.82713	-22.5638	-0.0248472
5.82713	-22.5603	-0.0248671
5.82713	-22.5569	-0.024887
5.82713	-22.5534	-0.024907
5.82713	-22.5499	-0.024927
5.82713	-22.5465	-0.024947
5.82713	-22.543	-0.0249671
5.82713	-22.5395	-0.0249872
5.82713	-22.5361	-0.0250073
5.82714	-22.5326	-0.0250274
5.82714	-22.5291	-0.0250476
5.82714	-22.5256	-0.0250678
5.82714	-22.5222	-0.025088
5.82714	-22.5187	-0.0251082
5.82714	-22.5152	-0.0251285
5.82714	-22.5117	-0.0251488
5.82714	-22.5082	-0.0251691
5.82714	-22.5048	-0.0251894
5.82714	-22.5013	-0.0252098
5.82714	-22.4978	-0.0252302
5.82715	-22.4943	-0.0252506
5.82715	-22.4908	-0.0252711
5.82715	-22.4873	-0.0252916
5.82715	-22.4838	-0.0253121
5.82715	-22.4803	-0.0253326
5.82715	-22.4768	-0.0253532
5.82715	-22.4733	-0.0253738
5.82715	-22.4698	-0.0253944
5.82715	-22.4663	-0.025415
5.82716	-22.4628	-0.0254357
5.82716	-22.4593	-0.0254564
5.82716	-22.4558	-0.0254771
5.82716	-22.4523	-0.0254978
5.82716	-22.4487	-0.0255186
5.82716	-22.4452	-0.0255394
5.82716	-22.4417	-0.0255602
5.82716	-22.4382	-0.0255811
5.82716	-22.4347	-0.025602
5.82716	-22.4311	-0.0256229
5.82716	-22.4276	-0.0256438
5.82717	-22.4241	-0.0256648
5.82717	-22.4206	-0.0256858
5.82717	-22.417	-0.0257068
5.82717	-22.4135	-0.0257279
5.82717	-22.41	-0.0257489
5.82717	-22.4064	-0.0257701
5.82717	-22.4029	-0.0257912
5.82717	-22.3994	-0.0258123
5.82717	-22.3958	-0.0258335
5.82718	-22.3923	-0.0258548
5.82718	-22.3887	-0.025876
5.82718	-22.3852	-0.0258973
5.82718	-22.3816	-0.0259186
5.82718	-22.3781	-0.0259399
5.82718	-22.3745	-0.0259613
5.82718	-22.371	-0.0259827
5.82718	-22.3674	-0.0260041
5.82718	-22.3639	-0.0260255
5.82718	-22.3603	-0.026047
5.82719	-22.3568	-0.0260685
5.82719	-22.3532	-0.02609
5.82719	-22.3496	-0.0261116
5.82719	-22.3461	-0.0261332
5.82719	-22.3425	-0.0261548
5.82719	-22.3389	-0.0261764
5.82719	-22.3354	-0.0261981
5.82719	-22.3318	-0.0262198
5.82719	-22.3282	-0.0262415
5.82719	-22.3246	-0.0262633
5.8272	-22.3211	-0.0262851
5.8272	-22.3175	-0.0263069
5.8272	-22.3139	-0.0263287
5.8272	-22.3103	-0.0263506
5.8272	-22.3067	-0.0263725
5.8272	-22.3031	-0.0263945
5.8272	-22.2996	-0.0264164
5.8272	-22.296	-0.0264384
5.8272	-22.2924	-0.0264604
5.8272	-22.2888	-0.0264825
5.82721	-22.2852	-0.0265046
5.82721	-22.2816	-0.0265267
5.82721	-22.278	-0.0265488
5.82721	-22.2744	-0.026571
5.82721	-22.2708	-0.0265932
5.82721	-22.2672	-0.0266154
5.82721	-22.2636	-0.0266377
5.82721	-22.26	-0.02666
5.82721	-22.2563	-0.0266823
5.82721	-22.2527	-0.0267047
5.82721	-22.2491	-0.026727
5.82722	-22.2455	-0.0267495
5.82722	-22.2419	-0.0267719
5.82722	-22.2383	-0.0267944
5.82722	-22.2346	-0.0268169
5.82722	-22.231	-0.0268394
5.82722	-22.2274	-0.026862
5.82722	-22.2238	-0.0268846
5.82722	-22.2201	-0.0269072
5.82722	-22.2165	-0.0269298
5.82723	-22.2129	-0.0269525
5.82723	-22.2092	-0.0269752
5.82723	-22.2056	-0.026998
5.82723	-22.202	-0.0270208
5.82723	-22.1983	-0.0270436
5.82723	-22.1947	-0.0270664
5.82723	-22.191	-0.0270893
5.82723	-22.1874	-0.0271122
5.82723	-22.1837	-0.0271351
5.82723	-22.1801	-0.0271581
5.82723	-22.1764	-0.0271811
5.82724	-22.1728	-0.0272041
5.82724	-22.1691	-0.0272272
5.82724	-22.1655	-0.0272503
5.82724	-22.1618	-0.0272734
5.82724	-22.1582	-0.0272965
5.82724	-22.1545	-0.0273197
5.82724	-22.1508	-0.0273429
5.82724	-22.1472	-0.0273662
5.82724	-22.1435	-0.0273895
5.82724	-22.1398	-0.0274128
5.82725	-22.1362	-0.0274361
5.82725	-22.1325	-0.0274595
5.82725	-22.1288	-0.0274829
5.82725	-22.1251	-0.0275063
5.82725	-22.1214	-0.0275298
5.82725	-22.1178	-0.0275533
5.82725	-22.1141	-0.0275769
5.82725	-22.1104	-0.0276004
5.82725	-22.1067	-0.027624
5.82726	-22.103	-0.0276477
5.82726	-22.0993	-0.0276713
5.82726	-22.0956	-0.027695
5.82726	-22.0919	-0.0277188
5.82726	-22.0882	-0.0277425
5.82726	-22.0845	-0.0277663
5.82726	-22.0808	-0.0277901
5.82726	-22.0771	-0.027814
5.82726	-22.0734	-0.0278379
5.82726	-22.0697	-0.0278618
5.82727	-22.066	-0.0278858
5.82727	-22.0623	-0.0279098
5.82727	-22.0586	-0.0279338
5.82727	-22.0549	-0.0279579
5.82727	-22.0512	-0.027982
5.82727	-22.0474	-0.0280061
5.82727	-22.0437	-0.0280303
5.82727	-22.04	-0.0280545
5.82727	-22.0363	-0.0280787
5.82727	-22.0326	-0.0281029
5.82728	-22.0288	-0.0281272
5.82728	-22.0251	-0.0281516
5.82728	-22.0214	-0.0281759
5.82728	-22.0176	-0.0282003
5.82728	-22.0139	-0.0282248
5.82728	-22.0102	-0.0282492
5.82728	-22.0064	-0.0282737
5.82728	-22.0027	-0.0282983
5.82728	-21.9989	-0.0283228
5.82728	-21.9952	-0.0283474
5.82728	-21.9914	-0.0283721
5.82729	-21.9877	-0.0283967
5.82729	-21.9839	-0.0284214
5.82729	-21.9802	-0.0284462
5.82729	-21.9764	-0.0284709
5.82729	-21.9727	-0.0284958
5.82729	-21.9689	-0.0285206
5.82729	-21.9651	-0.0285455
5.82729	-21.9614	-0.0285704
5.82729	-21.9576	-0.0285953
5.8273	-21.9538	-0.0286203
5.8273	-21.9501	-0.0286453
5.8273	-21.9463	-0.0286704
5.8273	-21.9425	-0.0286955
5.8273	-21.9388	-0.0287206
5.8273	-21.935	-0.0287458
5.8273	-21.9312	-0.0287709
5.8273	-21.9274	-0.0287962
5.8273	-21.9236	-0.0288214
5.8273	-21.9199	-0.0288467
5.8273	-21.9161	-0.0288721
5.82731	-21.9123	-0.0288974
5.82731	-21.9085	-0.0289229
5.82731	-21.9047	-0.0289483
5.82731	-21.9009	-0.0289738
5.82731	-21.8971	-0.0289993
5.82731	-21.8933	-0.0290248
5.82731	-21.8895	-0.0290504
5.82731	-21.8857	-0.0290761
5.82731	-21.8819	-0.0291017
5.82731	-21.8781	-0.0291274
5.82732	-21.8743	-0.0291531
5.82732	-21.8705	-0.0291789
5.82732	-21.8666	-0.0292047
5.82732	-21.8628	-0.0292306
5.82732	-21.859	-0.0292564
5.82732	-21.8552	-0.0292824
5.82732	-21.8514	-0.0293083
5.82732	-21.8475	-0.0293343
5.82732	-21.8437	-0.0293603
5.82733	-21.8399	-0.0293864
5.82733	-21.8361	-0.0294125
5.82733	-21.8322	-0.0294386
5.82733	-21.8284	-0.0294648
5.82733	-21.8246	-0.029491
5.82733	-21.8207	-0.0295173
5.82733	-21.8169	-0.0295435
5.82733	-21.813	-0.0295699
5.82733	-21.8092	-0.0295962
5.82733	-21.8053	-0.0296226
5.82734	-21.8015	-0.0296491
5.82734	-21.7977	-0.0296755
5.82734	-21.7938	-0.0297021
5.82734	-21.7899	-0.0297286
5.82734	-21.7861	-0.0297552
5.82734	-21.7822	-0.0297818
5.82734	-21.7784	-0.0298085
5.82734	-21.7745	-0.0298352
5.82734	-21.7706	-0.0298619
5.82734	-21.7668	-0.0298887
5.82735	-21.7629	-0.0299155
5.82735	-21.759	-0.0299424
5.82735	-21.7552	-0.0299693
5.82735	-21.7513	-0.0299962
5.82735	-21.7474	-0.0300232
5.82735	-21.7435	-0.0300502
5.82735	-21.7396	-0.0300773
5.82735	-21.7358	-0.0301044
5.82735	-21.7319	-0.0301315
5.82735	-21.728	-0.0301587
5.82735	-21.7241	-0.0301859
5.82736	-21.7202	-0.0302131
5.82736	-21.7163	-0.0302404
5.82736	-21.7124	-0.0302677
5.82736	-21.7085	-0.0302951
5.82736	-21.7046	-0.0303225
5.82736	-21.7007	-0.0303499
5.82736	-21.6968	-0.0303774
5.82736	-21.6929	-0.030405
5.82736	-21.689	-0.0304325
5.82737	-21.6851	-0.0304601
5.82737	-21.6812	-0.0304878
5.82737	-21.6772	-0.0305155
5.82737	-21.6733	-0.0305432
5.82737	-21.6694	-0.0305709
5.82737	-21.6655	-0.0305988
5.82737	-21.6616	-0.0306266
5.82737	-21.6576	-0.0306545
5.82737	-21.6537	-0.0306824
5.82737	-21.6498	-0.0307104
5.82737	-21.6458	-0.0307384
5.82738	-21.6419	-0.0307664
5.82738	-21.638	-0.0307945
5.82738	-21.634	-0.0308227
5.82738	-21.6301	-0.0308508
5.82738	-21.6261	-0.0308791
5.82738	-21.6222	-0.0309073
5.82738	-21.6183	-0.0309356
5.82738	-21.6143	-0.030964
5.82738	-21.6104	-0.0309923
5.82739	-21.6064	-0.0310208
5.82739	-21.6024	-0.0310492
5.82739	-21.5985	-0.0310777
5.82739	-21.5945	-0.0311063
5.82739	-21.5906	-0.0311349
5.82739	-21.5866	-0.0311635
5.82739	-21.5826	-0.0311922
5.82739	-21.5787	-0.0312209
5.82739	-21.5747	-0.0312496
5.82739	-21.5707	-0.0312784
5.8274	-21.5667	-0.0313073
5.8274	-21.5628	-0.0313362
5.8274	-21.5588	-0.0313651
5.8274	-21.5548	-0.0313941
5.8274	-21.5508	-0.0314231
5.8274	-21.5468	-0.0314521
5.8274	-21.5428	-0.0314813
5.8274	-21.5388	-0.0315104
5.8274	-21.5348	-0.0315396
5.8274	-21.5309	-0.0315688
5.82741	-21.5269	-0.0315981
5.82741	-21.5229	-0.0316274
5.82741	-21.5189	-0.0316568
5.82741	-21.5148	-0.0316862
5.82741	-21.5108	-0.0317156
5.82741	-21.5068	-0.0317451
5.82741	-21.5028	-0.0317746
5.82741	-21.4988	-0.0318042
5.82741	-21.4948	-0.0318338
5.82741	-21.4908	-0.0318635
5.82742	-21.4867	-0.0318932
5.82742	-21.4827	-0.031923
5.82742	-21.4787	-0.0319528
5.82742	-21.4747	-0.0319826
5.82742	-21.4706	-0.0320125
5.82742	-21.4666	-0.0320424
5.82742	-21.4626	-0.0320724
5.82742	-21.4585	-0.0321024
5.82742	-21.4545	-0.0321325
5.82742	-21.4505	-0.0321626
5.82742	-21.4464	-0.0321928
5.82743	-21.4424	-0.032223
5.82743	-21.4383	-0.0322532
5.82743	-21.4343	-0.0322835
5.82743	-21.4302	-0.0323139
5.82743	-21.4262	-0.0323443
5.82743	-21.4221	-0.0323747
5.82743	-21.4181	-0.0324052
5.82743	-21.414	-0.0324357
5.82743	-21.4099	-0.0324663
5.82744	-21.4059	-0.0324969
5.82744	-21.4018	-0.0325275
5.82744	-21.3977	-0.0325582
