Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16124	-26.4327	-0.0103703
5.16124	-26.431	-0.0103743
5.16124	-26.4294	-0.0103784
5.16124	-26.4277	-0.0103824
5.16124	-26.426	-0.0103864
5.16124	-26.4244	-0.0103905
5.16124	-26.4227	-0.0103945
5.16124	-26.421	-0.0103986
5.16124	-26.4193	-0.0104026
5.16124	-26.4177	-0.0104066
5.16124	-26.416	-0.0104107
5.16125	-26.4143	-0.0104148
5.16125	-26.4126	-0.0104188
5.16125	-26.4109	-0.0104229
5.16125	-26.4093	-0.0104269
5.16125	-26.4076	-0.010431
5.16125	-26.4059	-0.0104351
5.16125	-26.4042	-0.0104391
5.16125	-26.4026	-0.0104432
5.16125	-26.4009	-0.0104473
5.16125	-26.3992	-0.0104513
5.16125	-26.3975	-0.0104554
5.16125	-26.3958	-0.0104595
5.16125	-26.3942	-0.0104636
5.16125	-26.3925	-0.0104677
5.16125	-26.3908	-0.0104718
5.16125	-26.3891	-0.0104759
5.16125	-26.3874	-0.0104799
5.16125	-26.3857	-0.010484
5.16125	-26.3841	-0.0104881
5.16125	-26.3824	-0.0104922
5.16125	-26.3807	-0.0104963
5.16125	-26.379	-0.0105005
5.16125	-26.3773	-0.0105046
5.16125	-26.3756	-0.0105087
5.16125	-26.3739	-0.0105128
5.16126	-26.3723	-0.0105169
5.16126	-26.3706	-0.010521
5.16126	-26.3689	-0.0105252
5.16126	-26.3672	-0.0105293
5.16126	-26.3655	-0.0105334
5.16126	-26.3638	-0.0105375
5.16126	-26.3621	-0.0105417
5.16126	-26.3604	-0.0105458
5.16126	-26.3587	-0.0105499
5.16126	-26.3571	-0.0105541
5.16126	-26.3554	-0.0105582
5.16126	-26.3537	-0.0105624
5.16126	-26.352	-0.0105665
5.16126	-26.3503	-0.0105707
5.16126	-26.3486	-0.0105748
5.16126	-26.3469	-0.010579
5.16126	-26.3452	-0.0105832
5.16126	-26.3435	-0.0105873
5.16126	-26.3418	-0.0105915
5.16126	-26.3401	-0.0105956
5.16126	-26.3384	-0.0105998
5.16126	-26.3367	-0.010604
5.16126	-26.335	-0.0106082
5.16126	-26.3333	-0.0106123
5.16126	-26.3316	-0.0106165
5.16127	-26.3299	-0.0106207
5.16127	-26.3282	-0.0106249
5.16127	-26.3265	-0.0106291
5.16127	-26.3248	-0.0106333
5.16127	-26.3231	-0.0106375
5.16127	-26.3214	-0.0106417
5.16127	-26.3197	-0.0106459
5.16127	-26.318	-0.0106501
5.16127	-26.3163	-0.0106543
5.16127	-26.3146	-0.0106585
5.16127	-26.3129	-0.0106627
5.16127	-26.3112	-0.0106669
5.16127	-26.3095	-0.0106711
5.16127	-26.3078	-0.0106753
5.16127	-26.3061	-0.0106796
5.16127	-26.3044	-0.0106838
5.16127	-26.3027	-0.010688
5.16127	-26.301	-0.0106923
5.16127	-26.2993	-0.0106965
5.16127	-26.2976	-0.0107007
5.16127	-26.2959	-0.010705
5.16127	-26.2942	-0.0107092
5.16127	-26.2925	-0.0107134
5.16127	-26.2908	-0.0107177
5.16127	-26.2891	-0.0107219
5.16128	-26.2874	-0.0107262
5.16128	-26.2857	-0.0107304
5.16128	-26.284	-0.0107347
5.16128	-26.2822	-0.010739
5.16128	-26.2805	-0.0107432
5.16128	-26.2788	-0.0107475
5.16128	-26.2771	-0.0107518
5.16128	-26.2754	-0.010756
5.16128	-26.2737	-0.0107603
5.16128	-26.272	-0.0107646
5.16128	-26.2703	-0.0107689
5.16128	-26.2686	-0.0107731
5.16128	-26.2668	-0.0107774
5.16128	-26.2651	-0.0107817
5.16128	-26.2634	-0.010786
5.16128	-26.2617	-0.0107903
5.16128	-26.26	-0.0107946
5.16128	-26.2583	-0.0107989
5.16128	-26.2565	-0.0108032
5.16128	-26.2548	-0.0108075
5.16128	-26.2531	-0.0108118
5.16128	-26.2514	-0.0108161
5.16128	-26.2497	-0.0108204
5.16128	-26.248	-0.0108247
5.16128	-26.2462	-0.0108291
5.16129	-26.2445	-0.0108334
5.16129	-26.2428	-0.0108377
5.16129	-26.2411	-0.010842
5.16129	-26.2394	-0.0108464
5.16129	-26.2376	-0.0108507
5.16129	-26.2359	-0.010855
5.16129	-26.2342	-0.0108594
5.16129	-26.2325	-0.0108637
5.16129	-26.2308	-0.0108681
5.16129	-26.229	-0.0108724
5.16129	-26.2273	-0.0108768
5.16129	-26.2256	-0.0108811
5.16129	-26.2239	-0.0108855
5.16129	-26.2221	-0.0108898
5.16129	-26.2204	-0.0108942
5.16129	-26.2187	-0.0108985
5.16129	-26.217	-0.0109029
5.16129	-26.2152	-0.0109073
5.16129	-26.2135	-0.0109117
5.16129	-26.2118	-0.010916
5.16129	-26.2101	-0.0109204
5.16129	-26.2083	-0.0109248
5.16129	-26.2066	-0.0109292
5.16129	-26.2049	-0.0109336
5.16129	-26.2031	-0.0109379
5.1613	-26.2014	-0.0109423
5.1613	-26.1997	-0.0109467
5.1613	-26.198	-0.0109511
5.1613	-26.1962	-0.0109555
5.1613	-26.1945	-0.0109599
5.1613	-26.1928	-0.0109643
5.1613	-26.191	-0.0109688
5.1613	-26.1893	-0.0109732
5.1613	-26.1876	-0.0109776
5.1613	-26.1858	-0.010982
5.1613	-26.1841	-0.0109864
5.1613	-26.1824	-0.0109908
5.1613	-26.1806	-0.0109953
5.1613	-26.1789	-0.0109997
5.1613	-26.1772	-0.0110041
5.1613	-26.1754	-0.0110086
5.1613	-26.1737	-0.011013
5.1613	-26.1719	-0.0110174
5.1613	-26.1702	-0.0110219
5.1613	-26.1685	-0.0110263
5.1613	-26.1667	-0.0110308
5.1613	-26.165	-0.0110352
5.1613	-26.1632	-0.0110397
5.1613	-26.1615	-0.0110442
5.1613	-26.1598	-0.0110486
5.16131	-26.158	-0.0110531
5.16131	-26.1563	-0.0110576
5.16131	-26.1545	-0.011062
5.16131	-26.1528	-0.0110665
5.16131	-26.1511	-0.011071
5.16131	-26.1493	-0.0110755
5.16131	-26.1476	-0.0110799
5.16131	-26.1458	-0.0110844
5.16131	-26.1441	-0.0110889
5.16131	-26.1423	-0.0110934
5.16131	-26.1406	-0.0110979
5.16131	-26.1388	-0.0111024
5.16131	-26.1371	-0.0111069
5.16131	-26.1354	-0.0111114
5.16131	-26.1336	-0.0111159
5.16131	-26.1319	-0.0111204
5.16131	-26.1301	-0.0111249
5.16131	-26.1284	-0.0111294
5.16131	-26.1266	-0.011134
5.16131	-26.1249	-0.0111385
5.16131	-26.1231	-0.011143
5.16131	-26.1214	-0.0111475
5.16131	-26.1196	-0.0111521
5.16131	-26.1179	-0.0111566
5.16131	-26.1161	-0.0111611
5.16132	-26.1144	-0.0111657
5.16132	-26.1126	-0.0111702
5.16132	-26.1109	-0.0111747
5.16132	-26.1091	-0.0111793
5.16132	-26.1074	-0.0111838
5.16132	-26.1056	-0.0111884
5.16132	-26.1038	-0.011193
5.16132	-26.1021	-0.0111975
5.16132	-26.1003	-0.0112021
5.16132	-26.0986	-0.0112066
5.16132	-26.0968	-0.0112112
5.16132	-26.0951	-0.0112158
5.16132	-26.0933	-0.0112204
5.16132	-26.0915	-0.0112249
5.16132	-26.0898	-0.0112295
5.16132	-26.088	-0.0112341
5.16132	-26.0863	-0.0112387
5.16132	-26.0845	-0.0112433
5.16132	-26.0828	-0.0112479
5.16132	-26.081	-0.0112525
5.16132	-26.0792	-0.0112571
5.16132	-26.0775	-0.0112617
5.16132	-26.0757	-0.0112663
5.16132	-26.0739	-0.0112709
5.16132	-26.0722	-0.0112755
5.16133	-26.0704	-0.0112801
5.16133	-26.0687	-0.0112847
5.16133	-26.0669	-0.0112894
5.16133	-26.0651	-0.011294
5.16133	-26.0634	-0.0112986
5.16133	-26.0616	-0.0113032
5.16133	-26.0598	-0.0113079
5.16133	-26.0581	-0.0113125
5.16133	-26.0563	-0.0113171
5.16133	-26.0545	-0.0113218
5.16133	-26.0528	-0.0113264
5.16133	-26.051	-0.0113311
5.16133	-26.0492	-0.0113357
5.16133	-26.0475	-0.0113404
5.16133	-26.0457	-0.011345
5.16133	-26.0439	-0.0113497
5.16133	-26.0421	-0.0113544
5.16133	-26.0404	-0.011359
5.16133	-26.0386	-0.0113637
5.16133	-26.0368	-0.0113684
5.16133	-26.0351	-0.0113731
5.16133	-26.0333	-0.0113777
5.16133	-26.0315	-0.0113824
5.16133	-26.0297	-0.0113871
5.16133	-26.028	-0.0113918
5.16134	-26.0262	-0.0113965
5.16134	-26.0244	-0.0114012
5.16134	-26.0226	-0.0114059
5.16134	-26.0209	-0.0114106
5.16134	-26.0191	-0.0114153
5.16134	-26.0173	-0.01142
5.16134	-26.0155	-0.0114247
5.16134	-26.0138	-0.0114294
5.16134	-26.012	-0.0114341
5.16134	-26.0102	-0.0114389
5.16134	-26.0084	-0.0114436
5.16134	-26.0066	-0.0114483
5.16134	-26.0049	-0.011453
5.16134	-26.0031	-0.0114578
5.16134	-26.0013	-0.0114625
5.16134	-25.9995	-0.0114673
5.16134	-25.9977	-0.011472
5.16134	-25.996	-0.0114767
5.16134	-25.9942	-0.0114815
5.16134	-25.9924	-0.0114862
5.16134	-25.9906	-0.011491
5.16134	-25.9888	-0.0114958
5.16134	-25.987	-0.0115005
5.16134	-25.9853	-0.0115053
5.16134	-25.9835	-0.0115101
5.16135	-25.9817	-0.0115148
5.16135	-25.9799	-0.0115196
5.16135	-25.9781	-0.0115244
5.16135	-25.9763	-0.0115292
5.16135	-25.9745	-0.0115339
5.16135	-25.9727	-0.0115387
5.16135	-25.971	-0.0115435
5.16135	-25.9692	-0.0115483
5.16135	-25.9674	-0.0115531
5.16135	-25.9656	-0.0115579
5.16135	-25.9638	-0.0115627
5.16135	-25.962	-0.0115675
5.16135	-25.9602	-0.0115723
5.16135	-25.9584	-0.0115771
5.16135	-25.9566	-0.011582
5.16135	-25.9548	-0.0115868
5.16135	-25.953	-0.0115916
5.16135	-25.9512	-0.0115964
5.16135	-25.9495	-0.0116013
5.16135	-25.9477	-0.0116061
5.16135	-25.9459	-0.0116109
5.16135	-25.9441	-0.0116158
5.16135	-25.9423	-0.0116206
5.16135	-25.9405	-0.0116255
5.16135	-25.9387	-0.0116303
5.16136	-25.9369	-0.0116352
5.16136	-25.9351	-0.01164
5.16136	-25.9333	-0.0116449
5.16136	-25.9315	-0.0116497
5.16136	-25.9297	-0.0116546
5.16136	-25.9279	-0.0116595
5.16136	-25.9261	-0.0116643
5.16136	-25.9243	-0.0116692
5.16136	-25.9225	-0.0116741
5.16136	-25.9207	-0.011679
5.16136	-25.9189	-0.0116839
5.16136	-25.9171	-0.0116888
5.16136	-25.9153	-0.0116937
5.16136	-25.9135	-0.0116985
5.16136	-25.9117	-0.0117034
5.16136	-25.9099	-0.0117084
5.16136	-25.9081	-0.0117133
5.16136	-25.9062	-0.0117182
5.16136	-25.9044	-0.0117231
5.16136	-25.9026	-0.011728
5.16136	-25.9008	-0.0117329
5.16136	-25.899	-0.0117378
5.16136	-25.8972	-0.0117428
5.16136	-25.8954	-0.0117477
5.16136	-25.8936	-0.0117526
5.16137	-25.8918	-0.0117576
5.16137	-25.89	-0.0117625
5.16137	-25.8882	-0.0117674
5.16137	-25.8864	-0.0117724
5.16137	-25.8845	-0.0117773
5.16137	-25.8827	-0.0117823
5.16137	-25.8809	-0.0117872
5.16137	-25.8791	-0.0117922
5.16137	-25.8773	-0.0117972
5.16137	-25.8755	-0.0118021
5.16137	-25.8737	-0.0118071
5.16137	-25.8719	-0.0118121
5.16137	-25.87	-0.0118171
5.16137	-25.8682	-0.011822
5.16137	-25.8664	-0.011827
5.16137	-25.8646	-0.011832
5.16137	-25.8628	-0.011837
5.16137	-25.861	-0.011842
5.16137	-25.8591	-0.011847
5.16137	-25.8573	-0.011852
5.16137	-25.8555	-0.011857
5.16137	-25.8537	-0.011862
5.16137	-25.8519	-0.011867
5.16137	-25.85	-0.011872
5.16137	-25.8482	-0.011877
5.16138	-25.8464	-0.0118821
5.16138	-25.8446	-0.0118871
5.16138	-25.8427	-0.0118921
5.16138	-25.8409	-0.0118971
5.16138	-25.8391	-0.0119022
5.16138	-25.8373	-0.0119072
5.16138	-25.8355	-0.0119123
5.16138	-25.8336	-0.0119173
5.16138	-25.8318	-0.0119223
5.16138	-25.83	-0.0119274
5.16138	-25.8282	-0.0119325
5.16138	-25.8263	-0.0119375
5.16138	-25.8245	-0.0119426
5.16138	-25.8227	-0.0119476
5.16138	-25.8208	-0.0119527
5.16138	-25.819	-0.0119578
5.16138	-25.8172	-0.0119629
5.16138	-25.8154	-0.0119679
5.16138	-25.8135	-0.011973
5.16138	-25.8117	-0.0119781
5.16138	-25.8099	-0.0119832
5.16138	-25.808	-0.0119883
5.16138	-25.8062	-0.0119934
5.16138	-25.8044	-0.0119985
5.16138	-25.8025	-0.0120036
5.16139	-25.8007	-0.0120087
5.16139	-25.7989	-0.0120138
5.16139	-25.797	-0.0120189
5.16139	-25.7952	-0.012024
5.16139	-25.7934	-0.0120292
5.16139	-25.7915	-0.0120343
5.16139	-25.7897	-0.0120394
5.16139	-25.7879	-0.0120446
5.16139	-25.786	-0.0120497
5.16139	-25.7842	-0.0120548
5.16139	-25.7823	-0.01206
5.16139	-25.7805	-0.0120651
5.16139	-25.7787	-0.0120703
5.16139	-25.7768	-0.0120754
5.16139	-25.775	-0.0120806
5.16139	-25.7731	-0.0120857
5.16139	-25.7713	-0.0120909
5.16139	-25.7695	-0.0120961
5.16139	-25.7676	-0.0121012
5.16139	-25.7658	-0.0121064
5.16139	-25.7639	-0.0121116
5.16139	-25.7621	-0.0121168
5.16139	-25.7602	-0.012122
5.16139	-25.7584	-0.0121272
5.16139	-25.7566	-0.0121324
5.1614	-25.7547	-0.0121376
5.1614	-25.7529	-0.0121428
5.1614	-25.751	-0.012148
5.1614	-25.7492	-0.0121532
5.1614	-25.7473	-0.0121584
5.1614	-25.7455	-0.0121636
5.1614	-25.7436	-0.0121688
5.1614	-25.7418	-0.012174
5.1614	-25.7399	-0.0121793
5.1614	-25.7381	-0.0121845
5.1614	-25.7362	-0.0121897
5.1614	-25.7344	-0.012195
5.1614	-25.7325	-0.0122002
5.1614	-25.7307	-0.0122054
5.1614	-25.7288	-0.0122107
5.1614	-25.727	-0.0122159
5.1614	-25.7251	-0.0122212
5.1614	-25.7233	-0.0122265
5.1614	-25.7214	-0.0122317
5.1614	-25.7195	-0.012237
5.1614	-25.7177	-0.0122423
5.1614	-25.7158	-0.0122475
5.1614	-25.714	-0.0122528
5.1614	-25.7121	-0.0122581
5.1614	-25.7103	-0.0122634
5.16141	-25.7084	-0.0122687
5.16141	-25.7065	-0.0122739
5.16141	-25.7047	-0.0122792
5.16141	-25.7028	-0.0122845
5.16141	-25.701	-0.0122898
5.16141	-25.6991	-0.0122952
5.16141	-25.6972	-0.0123005
5.16141	-25.6954	-0.0123058
5.16141	-25.6935	-0.0123111
5.16141	-25.6917	-0.0123164
5.16141	-25.6898	-0.0123217
5.16141	-25.6879	-0.0123271
5.16141	-25.6861	-0.0123324
5.16141	-25.6842	-0.0123377
5.16141	-25.6823	-0.0123431
5.16141	-25.6805	-0.0123484
5.16141	-25.6786	-0.0123538
5.16141	-25.6767	-0.0123591
5.16141	-25.6749	-0.0123645
5.16141	-25.673	-0.0123698
5.16141	-25.6711	-0.0123752
5.16141	-25.6693	-0.0123806
5.16141	-25.6674	-0.0123859
5.16141	-25.6655	-0.0123913
5.16141	-25.6637	-0.0123967
5.16142	-25.6618	-0.0124021
5.16142	-25.6599	-0.0124075
5.16142	-25.658	-0.0124128
5.16142	-25.6562	-0.0124182
5.16142	-25.6543	-0.0124236
5.16142	-25.6524	-0.012429
5.16142	-25.6506	-0.0124344
5.16142	-25.6487	-0.0124398
5.16142	-25.6468	-0.0124453
5.16142	-25.6449	-0.0124507
5.16142	-25.6431	-0.0124561
5.16142	-25.6412	-0.0124615
5.16142	-25.6393	-0.0124669
5.16142	-25.6374	-0.0124724
5.16142	-25.6355	-0.0124778
5.16142	-25.6337	-0.0124832
5.16142	-25.6318	-0.0124887
5.16142	-25.6299	-0.0124941
5.16142	-25.628	-0.0124996
5.16142	-25.6261	-0.012505
5.16142	-25.6243	-0.0125105
5.16142	-25.6224	-0.012516
5.16142	-25.6205	-0.0125214
5.16142	-25.6186	-0.0125269
5.16142	-25.6167	-0.0125324
5.16143	-25.6149	-0.0125378
5.16143	-25.613	-0.0125433
5.16143	-25.6111	-0.0125488
5.16143	-25.6092	-0.0125543
5.16143	-25.6073	-0.0125598
5.16143	-25.6054	-0.0125653
5.16143	-25.6035	-0.0125708
5.16143	-25.6017	-0.0125763
5.16143	-25.5998	-0.0125818
5.16143	-25.5979	-0.0125873
5.16143	-25.596	-0.0125928
5.16143	-25.5941	-0.0125983
5.16143	-25.5922	-0.0126039
5.16143	-25.5903	-0.0126094
5.16143	-25.5884	-0.0126149
5.16143	-25.5865	-0.0126205
5.16143	-25.5847	-0.012626
5.16143	-25.5828	-0.0126315
5.16143	-25.5809	-0.0126371
5.16143	-25.579	-0.0126426
5.16143	-25.5771	-0.0126482
5.16143	-25.5752	-0.0126538
5.16143	-25.5733	-0.0126593
5.16143	-25.5714	-0.0126649
5.16143	-25.5695	-0.0126705
5.16144	-25.5676	-0.012676
5.16144	-25.5657	-0.0126816
5.16144	-25.5638	-0.0126872
5.16144	-25.5619	-0.0126928
5.16144	-25.56	-0.0126984
5.16144	-25.5581	-0.012704
5.16144	-25.5562	-0.0127096
5.16144	-25.5543	-0.0127152
5.16144	-25.5524	-0.0127208
5.16144	-25.5505	-0.0127264
5.16144	-25.5486	-0.012732
5.16144	-25.5467	-0.0127376
5.16144	-25.5448	-0.0127432
5.16144	-25.5429	-0.0127489
5.16144	-25.541	-0.0127545
5.16144	-25.5391	-0.0127601
5.16144	-25.5372	-0.0127658
5.16144	-25.5353	-0.0127714
5.16144	-25.5334	-0.0127771
5.16144	-25.5315	-0.0127827
5.16144	-25.5296	-0.0127884
5.16144	-25.5277	-0.012794
5.16144	-25.5258	-0.0127997
5.16144	-25.5239	-0.0128054
5.16144	-25.5219	-0.012811
5.16145	-25.52	-0.0128167
5.16145	-25.5181	-0.0128224
5.16145	-25.5162	-0.0128281
5.16145	-25.5143	-0.0128338
5.16145	-25.5124	-0.0128395
5.16145	-25.5105	-0.0128451
5.16145	-25.5086	-0.0128508
5.16145	-25.5067	-0.0128566
5.16145	-25.5047	-0.0128623
5.16145	-25.5028	-0.012868
5.16145	-25.5009	-0.0128737
5.16145	-25.499	-0.0128794
5.16145	-25.4971	-0.0128851
5.16145	-25.4952	-0.0128909
5.16145	-25.4933	-0.0128966
5.16145	-25.4913	-0.0129023
5.16145	-25.4894	-0.0129081
5.16145	-25.4875	-0.0129138
5.16145	-25.4856	-0.0129196
5.16145	-25.4837	-0.0129253
5.16145	-25.4817	-0.0129311
5.16145	-25.4798	-0.0129368
5.16145	-25.4779	-0.0129426
5.16145	-25.476	-0.0129484
5.16145	-25.4741	-0.0129541
5.16146	-25.4721	-0.0129599
5.16146	-25.4702	-0.0129657
5.16146	-25.4683	-0.0129715
5.16146	-25.4664	-0.0129773
5.16146	-25.4644	-0.0129831
5.16146	-25.4625	-0.0129889
5.16146	-25.4606	-0.0129947
5.16146	-25.4587	-0.0130005
5.16146	-25.4567	-0.0130063
5.16146	-25.4548	-0.0130121
5.16146	-25.4529	-0.0130179
5.16146	-25.451	-0.0130238
5.16146	-25.449	-0.0130296
5.16146	-25.4471	-0.0130354
5.16146	-25.4452	-0.0130413
5.16146	-25.4432	-0.0130471
5.16146	-25.4413	-0.0130529
5.16146	-25.4394	-0.0130588
5.16146	-25.4374	-0.0130646
5.16146	-25.4355	-0.0130705
5.16146	-25.4336	-0.0130764
5.16146	-25.4316	-0.0130822
5.16146	-25.4297	-0.0130881
5.16146	-25.4278	-0.013094
5.16146	-25.4258	-0.0130999
5.16147	-25.4239	-0.0131057
5.16147	-25.422	-0.0131116
5.16147	-25.42	-0.0131175
5.16147	-25.4181	-0.0131234
5.16147	-25.4162	-0.0131293
5.16147	-25.4142	-0.0131352
5.16147	-25.4123	-0.0131411
5.16147	-25.4103	-0.013147
5.16147	-25.4084	-0.013153
5.16147	-25.4065	-0.0131589
5.16147	-25.4045	-0.0131648
5.16147	-25.4026	-0.0131707
5.16147	-25.4006	-0.0131767
5.16147	-25.3987	-0.0131826
5.16147	-25.3968	-0.0131886
5.16147	-25.3948	-0.0131945
5.16147	-25.3929	-0.0132005
5.16147	-25.3909	-0.0132064
5.16147	-25.389	-0.0132124
5.16147	-25.387	-0.0132183
5.16147	-25.3851	-0.0132243
5.16147	-25.3831	-0.0132303
5.16147	-25.3812	-0.0132363
5.16147	-25.3792	-0.0132422
5.16147	-25.3773	-0.0132482
5.16148	-25.3753	-0.0132542
5.16148	-25.3734	-0.0132602
5.16148	-25.3714	-0.0132662
5.16148	-25.3695	-0.0132722
5.16148	-25.3675	-0.0132782
5.16148	-25.3656	-0.0132843
5.16148	-25.3636	-0.0132903
5.16148	-25.3617	-0.0132963
5.16148	-25.3597	-0.0133023
5.16148	-25.3578	-0.0133083
5.16148	-25.3558	-0.0133144
5.16148	-25.3539	-0.0133204
5.16148	-25.3519	-0.0133265
5.16148	-25.35	-0.0133325
5.16148	-25.348	-0.0133386
5.16148	-25.346	-0.0133446
5.16148	-25.3441	-0.0133507
5.16148	-25.3421	-0.0133568
5.16148	-25.3402	-0.0133628
5.16148	-25.3382	-0.0133689
5.16148	-25.3362	-0.013375
5.16148	-25.3343	-0.0133811
5.16148	-25.3323	-0.0133872
5.16148	-25.3304	-0.0133932
5.16148	-25.3284	-0.0133993
5.16149	-25.3264	-0.0134054
5.16149	-25.3245	-0.0134116
5.16149	-25.3225	-0.0134177
5.16149	-25.3205	-0.0134238
5.16149	-25.3186	-0.0134299
5.16149	-25.3166	-0.013436
5.16149	-25.3146	-0.0134422
5.16149	-25.3127	-0.0134483
5.16149	-25.3107	-0.0134544
5.16149	-25.3087	-0.0134606
5.16149	-25.3068	-0.0134667
5.16149	-25.3048	-0.0134729
5.16149	-25.3028	-0.013479
5.16149	-25.3009	-0.0134852
5.16149	-25.2989	-0.0134913
5.16149	-25.2969	-0.0134975
5.16149	-25.295	-0.0135037
5.16149	-25.293	-0.0135099
5.16149	-25.291	-0.0135161
5.16149	-25.289	-0.0135222
5.16149	-25.2871	-0.0135284
5.16149	-25.2851	-0.0135346
5.16149	-25.2831	-0.0135408
5.16149	-25.2811	-0.013547
5.16149	-25.2792	-0.0135533
5.1615	-25.2772	-0.0135595
5.1615	-25.2752	-0.0135657
5.1615	-25.2732	-0.0135719
5.1615	-25.2713	-0.0135781
5.1615	-25.2693	-0.0135844
5.1615	-25.2673	-0.0135906
5.1615	-25.2653	-0.0135969
5.1615	-25.2633	-0.0136031
5.1615	-25.2614	-0.0136094
5.1615	-25.2594	-0.0136156
5.1615	-25.2574	-0.0136219
5.1615	-25.2554	-0.0136281
5.1615	-25.2534	-0.0136344
5.1615	-25.2514	-0.0136407
5.1615	-25.2495	-0.013647
5.1615	-25.2475	-0.0136533
5.1615	-25.2455	-0.0136595
5.1615	-25.2435	-0.0136658
5.1615	-25.2415	-0.0136721
5.1615	-25.2395	-0.0136784
5.1615	-25.2375	-0.0136848
5.1615	-25.2356	-0.0136911
5.1615	-25.2336	-0.0136974
5.1615	-25.2316	-0.0137037
5.1615	-25.2296	-0.01371
5.16151	-25.2276	-0.0137164
5.16151	-25.2256	-0.0137227
5.16151	-25.2236	-0.013729
5.16151	-25.2216	-0.0137354
5.16151	-25.2196	-0.0137417
5.16151	-25.2176	-0.0137481
5.16151	-25.2156	-0.0137545
5.16151	-25.2136	-0.0137608
5.16151	-25.2116	-0.0137672
5.16151	-25.2097	-0.0137736
5.16151	-25.2077	-0.0137799
5.16151	-25.2057	-0.0137863
5.16151	-25.2037	-0.0137927
5.16151	-25.2017	-0.0137991
5.16151	-25.1997	-0.0138055
5.16151	-25.1977	-0.0138119
5.16151	-25.1957	-0.0138183
5.16151	-25.1937	-0.0138247
5.16151	-25.1917	-0.0138311
5.16151	-25.1897	-0.0138376
5.16151	-25.1877	-0.013844
5.16151	-25.1857	-0.0138504
5.16151	-25.1837	-0.0138569
5.16151	-25.1817	-0.0138633
5.16151	-25.1796	-0.0138698
5.16152	-25.1776	-0.0138762
5.16152	-25.1756	-0.0138827
5.16152	-25.1736	-0.0138891
5.16152	-25.1716	-0.0138956
5.16152	-25.1696	-0.0139021
5.16152	-25.1676	-0.0139085
5.16152	-25.1656	-0.013915
5.16152	-25.1636	-0.0139215
5.16152	-25.1616	-0.013928
5.16152	-25.1596	-0.0139345
5.16152	-25.1576	-0.013941
5.16152	-25.1556	-0.0139475
5.16152	-25.1535	-0.013954
5.16152	-25.1515	-0.0139605
5.16152	-25.1495	-0.013967
5.16152	-25.1475	-0.0139736
5.16152	-25.1455	-0.0139801
5.16152	-25.1435	-0.0139866
5.16152	-25.1415	-0.0139932
5.16152	-25.1394	-0.0139997
5.16152	-25.1374	-0.0140063
5.16152	-25.1354	-0.0140128
5.16152	-25.1334	-0.0140194
5.16152	-25.1314	-0.0140259
5.16152	-25.1294	-0.0140325
5.16153	-25.1273	-0.0140391
5.16153	-25.1253	-0.0140456
5.16153	-25.1233	-0.0140522
5.16153	-25.1213	-0.0140588
5.16153	-25.1193	-0.0140654
5.16153	-25.1172	-0.014072
5.16153	-25.1152	-0.0140786
5.16153	-25.1132	-0.0140852
5.16153	-25.1112	-0.0140918
5.16153	-25.1091	-0.0140985
5.16153	-25.1071	-0.0141051
5.16153	-25.1051	-0.0141117
5.16153	-25.1031	-0.0141183
5.16153	-25.101	-0.014125
5.16153	-25.099	-0.0141316
5.16153	-25.097	-0.0141383
5.16153	-25.0949	-0.0141449
5.16153	-25.0929	-0.0141516
5.16153	-25.0909	-0.0141582
5.16153	-25.0889	-0.0141649
5.16153	-25.0868	-0.0141716
5.16153	-25.0848	-0.0141783
5.16153	-25.0828	-0.014185
5.16153	-25.0807	-0.0141916
5.16153	-25.0787	-0.0141983
5.16154	-25.0767	-0.014205
5.16154	-25.0746	-0.0142117
5.16154	-25.0726	-0.0142184
5.16154	-25.0706	-0.0142252
5.16154	-25.0685	-0.0142319
5.16154	-25.0665	-0.0142386
5.16154	-25.0644	-0.0142453
5.16154	-25.0624	-0.0142521
5.16154	-25.0604	-0.0142588
5.16154	-25.0583	-0.0142656
5.16154	-25.0563	-0.0142723
5.16154	-25.0543	-0.0142791
5.16154	-25.0522	-0.0142858
5.16154	-25.0502	-0.0142926
5.16154	-25.0481	-0.0142994
5.16154	-25.0461	-0.0143061
5.16154	-25.044	-0.0143129
5.16154	-25.042	-0.0143197
5.16154	-25.04	-0.0143265
5.16154	-25.0379	-0.0143333
5.16154	-25.0359	-0.0143401
5.16154	-25.0338	-0.0143469
5.16154	-25.0318	-0.0143537
5.16154	-25.0297	-0.0143605
5.16154	-25.0277	-0.0143674
5.16155	-25.0256	-0.0143742
5.16155	-25.0236	-0.014381
5.16155	-25.0215	-0.0143879
5.16155	-25.0195	-0.0143947
5.16155	-25.0174	-0.0144015
5.16155	-25.0154	-0.0144084
5.16155	-25.0133	-0.0144153
5.16155	-25.0113	-0.0144221
5.16155	-25.0092	-0.014429
5.16155	-25.0072	-0.0144359
5.16155	-25.0051	-0.0144427
5.16155	-25.0031	-0.0144496
5.16155	-25.001	-0.0144565
5.16155	-24.9989	-0.0144634
5.16155	-24.9969	-0.0144703
5.16155	-24.9948	-0.0144772
5.16155	-24.9928	-0.0144841
5.16155	-24.9907	-0.0144911
5.16155	-24.9887	-0.014498
5.16155	-24.9866	-0.0145049
5.16155	-24.9845	-0.0145118
5.16155	-24.9825	-0.0145188
5.16155	-24.9804	-0.0145257
