Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
5.16356	-24.3475	-0.0170178
5.16356	-24.3405	-0.0170453
5.16356	-24.3335	-0.0170729
5.16356	-24.3266	-0.0171005
5.16356	-24.3196	-0.0171283
5.16356	-24.3126	-0.017156
5.16357	-24.3056	-0.0171839
5.16357	-24.2986	-0.0172118
5.16357	-24.2916	-0.0172398
5.16357	-24.2846	-0.0172679
5.16357	-24.2776	-0.017296
5.16357	-24.2706	-0.0173242
5.16357	-24.2635	-0.0173525
5.16357	-24.2565	-0.0173809
5.16357	-24.2495	-0.0174093
5.16357	-24.2424	-0.0174378
5.16357	-24.2354	-0.0174664
5.16358	-24.2283	-0.0174951
5.16358	-24.2212	-0.0175238
5.16358	-24.2141	-0.0175526
5.16358	-24.2071	-0.0175815
5.16358	-24.2	-0.0176105
5.16358	-24.1929	-0.0176395
5.16358	-24.1858	-0.0176686
5.16358	-24.1786	-0.0176978
5.16358	-24.1715	-0.0177271
5.16359	-24.1644	-0.0177564
5.16359	-24.1573	-0.0177858
5.16359	-24.1501	-0.0178153
5.16359	-24.143	-0.0178449
5.16359	-24.1358	-0.0178745
5.16359	-24.1287	-0.0179043
5.16359	-24.1215	-0.0179341
5.16359	-24.1143	-0.017964
5.16359	-24.1071	-0.0179939
5.16359	-24.0999	-0.018024
5.16359	-24.0927	-0.0180541
5.1636	-24.0855	-0.0180843
5.1636	-24.0783	-0.0181146
5.1636	-24.0711	-0.018145
5.1636	-24.0639	-0.0181754
5.1636	-24.0566	-0.018206
5.1636	-24.0494	-0.0182366
5.1636	-24.0422	-0.0182673
5.1636	-24.0349	-0.018298
5.1636	-24.0276	-0.0183289
5.1636	-24.0204	-0.0183598
5.16361	-24.0131	-0.0183909
5.16361	-24.0058	-0.018422
5.16361	-23.9985	-0.0184532
5.16361	-23.9912	-0.0184844
5.16361	-23.9839	-0.0185158
5.16361	-23.9766	-0.0185472
5.16361	-23.9693	-0.0185788
5.16361	-23.962	-0.0186104
5.16361	-23.9546	-0.0186421
5.16362	-23.9473	-0.0186739
5.16362	-23.9399	-0.0187057
5.16362	-23.9326	-0.0187377
5.16362	-23.9252	-0.0187697
5.16362	-23.9179	-0.0188019
5.16362	-23.9105	-0.0188341
5.16362	-23.9031	-0.0188664
5.16362	-23.8957	-0.0188988
5.16362	-23.8883	-0.0189312
5.16362	-23.8809	-0.0189638
5.16362	-23.8735	-0.0189965
5.16363	-23.866	-0.0190292
5.16363	-23.8586	-0.0190621
5.16363	-23.8512	-0.019095
5.16363	-23.8437	-0.019128
5.16363	-23.8363	-0.0191611
5.16363	-23.8288	-0.0191943
5.16363	-23.8214	-0.0192276
5.16363	-23.8139	-0.019261
5.16363	-23.8064	-0.0192945
5.16364	-23.7989	-0.019328
5.16364	-23.7914	-0.0193617
5.16364	-23.7839	-0.0193954
5.16364	-23.7764	-0.0194293
5.16364	-23.7689	-0.0194632
5.16364	-23.7613	-0.0194973
5.16364	-23.7538	-0.0195314
5.16364	-23.7462	-0.0195656
5.16364	-23.7387	-0.0195999
5.16364	-23.7311	-0.0196343
5.16364	-23.7236	-0.0196688
5.16365	-23.716	-0.0197035
5.16365	-23.7084	-0.0197382
5.16365	-23.7008	-0.019773
5.16365	-23.6932	-0.0198078
5.16365	-23.6856	-0.0198428
5.16365	-23.678	-0.0198779
5.16365	-23.6704	-0.0199131
5.16365	-23.6627	-0.0199484
5.16365	-23.6551	-0.0199838
5.16366	-23.6475	-0.0200193
5.16366	-23.6398	-0.0200549
5.16366	-23.6321	-0.0200906
5.16366	-23.6245	-0.0201263
5.16366	-23.6168	-0.0201622
5.16366	-23.6091	-0.0201982
5.16366	-23.6014	-0.0202343
5.16366	-23.5937	-0.0202705
5.16366	-23.586	-0.0203068
5.16366	-23.5783	-0.0203432
5.16366	-23.5705	-0.0203797
5.16367	-23.5628	-0.0204163
5.16367	-23.5551	-0.020453
5.16367	-23.5473	-0.0204898
5.16367	-23.5396	-0.0205268
5.16367	-23.5318	-0.0205638
5.16367	-23.524	-0.0206009
5.16367	-23.5162	-0.0206382
5.16367	-23.5084	-0.0206755
5.16367	-23.5006	-0.0207129
5.16367	-23.4928	-0.0207505
5.16368	-23.485	-0.0207882
5.16368	-23.4772	-0.0208259
5.16368	-23.4694	-0.0208638
5.16368	-23.4615	-0.0209018
5.16368	-23.4537	-0.0209399
5.16368	-23.4458	-0.0209781
5.16368	-23.4379	-0.0210165
5.16368	-23.4301	-0.0210549
5.16368	-23.4222	-0.0210934
5.16369	-23.4143	-0.0211321
5.16369	-23.4064	-0.0211709
5.16369	-23.3985	-0.0212097
5.16369	-23.3906	-0.0212487
5.16369	-23.3826	-0.0212878
5.16369	-23.3747	-0.0213271
5.16369	-23.3668	-0.0213664
5.16369	-23.3588	-0.0214058
5.16369	-23.3509	-0.0214454
5.16369	-23.3429	-0.0214851
5.16369	-23.3349	-0.0215249
5.1637	-23.3269	-0.0215648
5.1637	-23.3189	-0.0216048
5.1637	-23.3109	-0.021645
5.1637	-23.3029	-0.0216852
5.1637	-23.2949	-0.0217256
5.1637	-23.2869	-0.0217661
5.1637	-23.2788	-0.0218068
5.1637	-23.2708	-0.0218475
5.1637	-23.2627	-0.0218884
5.16371	-23.2547	-0.0219293
5.16371	-23.2466	-0.0219705
5.16371	-23.2385	-0.0220117
5.16371	-23.2304	-0.022053
5.16371	-23.2223	-0.0220945
5.16371	-23.2142	-0.0221361
5.16371	-23.2061	-0.0221778
5.16371	-23.198	-0.0222197
5.16371	-23.1899	-0.0222616
5.16371	-23.1817	-0.0223037
5.16371	-23.1736	-0.0223459
5.16372	-23.1654	-0.0223883
5.16372	-23.1572	-0.0224308
5.16372	-23.1491	-0.0224734
5.16372	-23.1409	-0.0225161
5.16372	-23.1327	-0.0225589
5.16372	-23.1245	-0.0226019
5.16372	-23.1163	-0.022645
5.16372	-23.108	-0.0226883
5.16372	-23.0998	-0.0227317
5.16373	-23.0916	-0.0227752
5.16373	-23.0833	-0.0228188
5.16373	-23.0751	-0.0228626
5.16373	-23.0668	-0.0229065
5.16373	-23.0585	-0.0229505
5.16373	-23.0502	-0.0229947
5.16373	-23.0419	-0.023039
5.16373	-23.0336	-0.0230834
5.16373	-23.0253	-0.023128
5.16373	-23.017	-0.0231727
5.16373	-23.0086	-0.0232175
5.16374	-23.0003	-0.0232625
5.16374	-22.9919	-0.0233076
5.16374	-22.9836	-0.0233529
5.16374	-22.9752	-0.0233983
5.16374	-22.9668	-0.0234438
5.16374	-22.9584	-0.0234895
5.16374	-22.95	-0.0235353
5.16374	-22.9416	-0.0235813
5.16374	-22.9332	-0.0236274
5.16374	-22.9248	-0.0236736
5.16375	-22.9164	-0.02372
5.16375	-22.9079	-0.0237665
5.16375	-22.8995	-0.0238132
5.16375	-22.891	-0.02386
5.16375	-22.8825	-0.023907
5.16375	-22.874	-0.0239541
5.16375	-22.8655	-0.0240013
5.16375	-22.857	-0.0240487
5.16375	-22.8485	-0.0240963
5.16376	-22.84	-0.0241439
5.16376	-22.8315	-0.0241918
5.16376	-22.8229	-0.0242398
5.16376	-22.8144	-0.0242879
5.16376	-22.8058	-0.0243362
5.16376	-22.7972	-0.0243847
5.16376	-22.7887	-0.0244333
5.16376	-22.7801	-0.024482
5.16376	-22.7715	-0.0245309
5.16376	-22.7629	-0.02458
5.16376	-22.7542	-0.0246292
5.16377	-22.7456	-0.0246786
5.16377	-22.737	-0.0247281
5.16377	-22.7283	-0.0247778
5.16377	-22.7196	-0.0248276
5.16377	-22.711	-0.0248776
5.16377	-22.7023	-0.0249277
5.16377	-22.6936	-0.0249781
5.16377	-22.6849	-0.0250285
5.16377	-22.6762	-0.0250792
5.16378	-22.6675	-0.02513
5.16378	-22.6587	-0.0251809
5.16378	-22.65	-0.025232
5.16378	-22.6413	-0.0252833
5.16378	-22.6325	-0.0253348
5.16378	-22.6237	-0.0253864
5.16378	-22.6149	-0.0254381
5.16378	-22.6061	-0.0254901
5.16378	-22.5973	-0.0255422
5.16378	-22.5885	-0.0255945
5.16378	-22.5797	-0.0256469
5.16379	-22.5709	-0.0256995
5.16379	-22.562	-0.0257523
5.16379	-22.5532	-0.0258053
5.16379	-22.5443	-0.0258584
5.16379	-22.5354	-0.0259117
5.16379	-22.5265	-0.0259652
5.16379	-22.5176	-0.0260188
5.16379	-22.5087	-0.0260727
5.16379	-22.4998	-0.0261267
5.1638	-22.4909	-0.0261808
5.1638	-22.482	-0.0262352
5.1638	-22.473	-0.0262897
5.1638	-22.4641	-0.0263444
5.1638	-22.4551	-0.0263993
5.1638	-22.4461	-0.0264544
5.1638	-22.4371	-0.0265096
5.1638	-22.4281	-0.026565
5.1638	-22.4191	-0.0266206
5.1638	-22.4101	-0.0266764
5.1638	-22.401	-0.0267324
5.16381	-22.392	-0.0267886
5.16381	-22.3829	-0.0268449
5.16381	-22.3739	-0.0269014
5.16381	-22.3648	-0.0269582
5.16381	-22.3557	-0.0270151
5.16381	-22.3466	-0.0270722
5.16381	-22.3375	-0.0271295
5.16381	-22.3284	-0.0271869
5.16381	-22.3192	-0.0272446
5.16381	-22.3101	-0.0273025
5.16382	-22.3009	-0.0273605
5.16382	-22.2918	-0.0274188
5.16382	-22.2826	-0.0274772
5.16382	-22.2734	-0.0275358
5.16382	-22.2642	-0.0275947
5.16382	-22.255	-0.0276537
5.16382	-22.2458	-0.0277129
5.16382	-22.2365	-0.0277724
5.16382	-22.2273	-0.027832
5.16383	-22.218	-0.0278918
5.16383	-22.2088	-0.0279519
5.16383	-22.1995	-0.0280121
5.16383	-22.1902	-0.0280725
5.16383	-22.1809	-0.0281332
5.16383	-22.1716	-0.028194
5.16383	-22.1623	-0.0282551
5.16383	-22.1529	-0.0283164
5.16383	-22.1436	-0.0283778
5.16383	-22.1342	-0.0284395
5.16383	-22.1249	-0.0285014
5.16384	-22.1155	-0.0285635
5.16384	-22.1061	-0.0286258
5.16384	-22.0967	-0.0286884
5.16384	-22.0873	-0.0287511
5.16384	-22.0778	-0.0288141
5.16384	-22.0684	-0.0288773
5.16384	-22.0589	-0.0289407
5.16384	-22.0495	-0.0290043
5.16384	-22.04	-0.0290681
5.16385	-22.0305	-0.0291322
5.16385	-22.021	-0.0291964
5.16385	-22.0115	-0.0292609
5.16385	-22.002	-0.0293257
5.16385	-21.9925	-0.0293906
5.16385	-21.9829	-0.0294558
5.16385	-21.9733	-0.0295212
5.16385	-21.9638	-0.0295868
5.16385	-21.9542	-0.0296527
5.16385	-21.9446	-0.0297187
5.16385	-21.935	-0.0297851
5.16386	-21.9254	-0.0298516
5.16386	-21.9157	-0.0299184
5.16386	-21.9061	-0.0299854
5.16386	-21.8964	-0.0300527
5.16386	-21.8868	-0.0301201
5.16386	-21.8771	-0.0301879
5.16386	-21.8674	-0.0302558
5.16386	-21.8577	-0.030324
5.16386	-21.848	-0.0303925
5.16386	-21.8383	-0.0304612
5.16387	-21.8285	-0.0305301
5.16387	-21.8188	-0.0305993
5.16387	-21.809	-0.0306687
5.16387	-21.7992	-0.0307384
5.16387	-21.7894	-0.0308083
5.16387	-21.7796	-0.0308785
5.16387	-21.7698	-0.0309489
5.16387	-21.76	-0.0310195
5.16387	-21.7501	-0.0310905
5.16387	-21.7403	-0.0311616
5.16388	-21.7304	-0.0312331
5.16388	-21.7205	-0.0313048
5.16388	-21.7106	-0.0313767
5.16388	-21.7007	-0.0314489
5.16388	-21.6908	-0.0315214
5.16388	-21.6809	-0.0315941
5.16388	-21.6709	-0.0316671
5.16388	-21.661	-0.0317403
5.16388	-21.651	-0.0318138
5.16388	-21.641	-0.0318876
5.16389	-21.631	-0.0319617
5.16389	-21.621	-0.032036
5.16389	-21.611	-0.0321106
5.16389	-21.601	-0.0321855
5.16389	-21.5909	-0.0322606
5.16389	-21.5809	-0.032336
5.16389	-21.5708	-0.0324117
5.16389	-21.5607	-0.0324877
5.16389	-21.5506	-0.0325639
5.1639	-21.5405	-0.0326404
5.1639	-21.5303	-0.0327173
5.1639	-21.5202	-0.0327943
5.1639	-21.51	-0.0328717
5.1639	-21.4999	-0.0329494
5.1639	-21.4897	-0.0330273
5.1639	-21.4795	-0.0331056
5.1639	-21.4693	-0.0331841
5.1639	-21.4591	-0.0332629
5.1639	-21.4488	-0.033342
5.1639	-21.4386	-0.0334214
5.16391	-21.4283	-0.0335011
5.16391	-21.418	-0.0335811
5.16391	-21.4077	-0.0336614
5.16391	-21.3974	-0.033742
5.16391	-21.3871	-0.0338229
5.16391	-21.3768	-0.0339041
5.16391	-21.3664	-0.0339856
5.16391	-21.3561	-0.0340674
5.16391	-21.3457	-0.0341495
5.16392	-21.3353	-0.034232
5.16392	-21.3249	-0.0343147
5.16392	-21.3145	-0.0343978
5.16392	-21.3041	-0.0344811
5.16392	-21.2936	-0.0345648
5.16392	-21.2832	-0.0346488
5.16392	-21.2727	-0.0347331
5.16392	-21.2622	-0.0348178
5.16392	-21.2517	-0.0349027
5.16392	-21.2412	-0.034988
5.16392	-21.2307	-0.0350737
5.16393	-21.2201	-0.0351596
5.16393	-21.2096	-0.0352459
5.16393	-21.199	-0.0353325
5.16393	-21.1884	-0.0354194
5.16393	-21.1778	-0.0355067
5.16393	-21.1672	-0.0355943
5.16393	-21.1565	-0.0356822
5.16393	-21.1459	-0.0357705
5.16393	-21.1352	-0.0358591
5.16393	-21.1246	-0.0359481
5.16394	-21.1139	-0.0360374
5.16394	-21.1032	-0.0361271
5.16394	-21.0924	-0.0362171
5.16394	-21.0817	-0.0363074
5.16394	-21.071	-0.0363981
5.16394	-21.0602	-0.0364892
5.16394	-21.0494	-0.0365806
5.16394	-21.0386	-0.0366724
5.16394	-21.0278	-0.0367645
5.16395	-21.017	-0.036857
5.16395	-21.0061	-0.0369499
5.16395	-20.9953	-0.0370431
5.16395	-20.9844	-0.0371367
5.16395	-20.9735	-0.0372306
5.16395	-20.9626	-0.037325
5.16395	-20.9517	-0.0374197
5.16395	-20.9408	-0.0375148
5.16395	-20.9298	-0.0376102
5.16395	-20.9189	-0.0377061
5.16395	-20.9079	-0.0378023
5.16396	-20.8969	-0.0378989
5.16396	-20.8859	-0.0379959
5.16396	-20.8748	-0.0380932
5.16396	-20.8638	-0.038191
5.16396	-20.8527	-0.0382891
5.16396	-20.8417	-0.0383877
5.16396	-20.8306	-0.0384866
5.16396	-20.8195	-0.038586
5.16396	-20.8084	-0.0386857
5.16397	-20.7972	-0.0387859
5.16397	-20.7861	-0.0388864
5.16397	-20.7749	-0.0389874
5.16397	-20.7637	-0.0390887
5.16397	-20.7525	-0.0391905
5.16397	-20.7413	-0.0392927
5.16397	-20.7301	-0.0393953
5.16397	-20.7188	-0.0394983
5.16397	-20.7075	-0.0396017
5.16397	-20.6963	-0.0397056
5.16397	-20.685	-0.0398099
5.16398	-20.6736	-0.0399146
5.16398	-20.6623	-0.0400197
5.16398	-20.651	-0.0401253
5.16398	-20.6396	-0.0402313
5.16398	-20.6282	-0.0403378
5.16398	-20.6168	-0.0404446
5.16398	-20.6054	-0.040552
5.16398	-20.594	-0.0406597
5.16398	-20.5825	-0.040768
5.16399	-20.5711	-0.0408766
5.16399	-20.5596	-0.0409857
5.16399	-20.5481	-0.0410953
5.16399	-20.5366	-0.0412053
5.16399	-20.525	-0.0413158
5.16399	-20.5135	-0.0414267
5.16399	-20.5019	-0.0415382
5.16399	-20.4903	-0.04165
5.16399	-20.4787	-0.0417624
5.16399	-20.4671	-0.0418752
5.16399	-20.4555	-0.0419885
5.164	-20.4438	-0.0421023
5.164	-20.4321	-0.0422165
5.164	-20.4205	-0.0423312
5.164	-20.4087	-0.0424464
5.164	-20.397	-0.0425622
5.164	-20.3853	-0.0426784
5.164	-20.3735	-0.0427952
5.164	-20.3617	-0.0429125
5.164	-20.35	-0.0430303
5.164	-20.3381	-0.0431485
5.16401	-20.3263	-0.0432673
5.16401	-20.3145	-0.0433866
5.16401	-20.3026	-0.0435064
5.16401	-20.2907	-0.0436267
5.16401	-20.2788	-0.0437476
5.16401	-20.2669	-0.0438689
5.16401	-20.255	-0.0439908
5.16401	-20.243	-0.0441132
5.16401	-20.231	-0.0442362
5.16402	-20.219	-0.0443596
5.16402	-20.207	-0.0444836
5.16402	-20.195	-0.0446082
5.16402	-20.183	-0.0447333
5.16402	-20.1709	-0.0448589
5.16402	-20.1588	-0.0449851
5.16402	-20.1467	-0.0451118
5.16402	-20.1346	-0.0452391
5.16402	-20.1224	-0.0453669
5.16402	-20.1103	-0.0454953
5.16402	-20.0981	-0.0456243
5.16403	-20.0859	-0.0457538
5.16403	-20.0737	-0.0458839
5.16403	-20.0614	-0.0460146
5.16403	-20.0492	-0.0461459
5.16403	-20.0369	-0.0462777
5.16403	-20.0246	-0.0464102
5.16403	-20.0123	-0.0465432
5.16403	-20	-0.0466768
5.16403	-19.9876	-0.046811
5.16404	-19.9753	-0.0469458
5.16404	-19.9629	-0.0470812
5.16404	-19.9505	-0.0472172
5.16404	-19.938	-0.0473538
5.16404	-19.9256	-0.0474911
5.16404	-19.9131	-0.0476289
5.16404	-19.9006	-0.0477674
5.16404	-19.8881	-0.0479065
5.16404	-19.8756	-0.0480462
5.16404	-19.863	-0.0481866
5.16404	-19.8505	-0.0483276
5.16405	-19.8379	-0.0484692
5.16405	-19.8253	-0.0486115
5.16405	-19.8127	-0.0487544
5.16405	-19.8	-0.048898
5.16405	-19.7873	-0.0490423
5.16405	-19.7746	-0.0491872
5.16405	-19.7619	-0.0493327
5.16405	-19.7492	-0.049479
5.16405	-19.7365	-0.0496259
5.16406	-19.7237	-0.0497734
5.16406	-19.7109	-0.0499217
5.16406	-19.6981	-0.0500706
5.16406	-19.6852	-0.0502203
5.16406	-19.6724	-0.0503706
5.16406	-19.6595	-0.0505216
5.16406	-19.6466	-0.0506734
5.16406	-19.6337	-0.0508258
5.16406	-19.6208	-0.0509789
5.16406	-19.6078	-0.0511328
5.16406	-19.5948	-0.0512874
5.16407	-19.5818	-0.0514427
5.16407	-19.5688	-0.0515987
5.16407	-19.5557	-0.0517555
5.16407	-19.5427	-0.051913
5.16407	-19.5296	-0.0520713
5.16407	-19.5165	-0.0522303
5.16407	-19.5034	-0.05239
5.16407	-19.4902	-0.0525505
5.16407	-19.477	-0.0527118
5.16408	-19.4638	-0.0528738
5.16408	-19.4506	-0.0530366
5.16408	-19.4374	-0.0532002
5.16408	-19.4241	-0.0533646
5.16408	-19.4108	-0.0535298
5.16408	-19.3975	-0.0536957
5.16408	-19.3842	-0.0538624
5.16408	-19.3708	-0.05403
5.16408	-19.3574	-0.0541983
5.16408	-19.344	-0.0543675
5.16409	-19.3306	-0.0545375
5.16409	-19.3172	-0.0547083
5.16409	-19.3037	-0.0548799
5.16409	-19.2902	-0.0550524
5.16409	-19.2767	-0.0552257
5.16409	-19.2632	-0.0553999
5.16409	-19.2496	-0.0555749
5.16409	-19.236	-0.0557507
5.16409	-19.2224	-0.0559274
5.16409	-19.2088	-0.056105
5.16409	-19.1951	-0.0562835
5.1641	-19.1815	-0.0564628
5.1641	-19.1678	-0.056643
5.1641	-19.154	-0.0568242
5.1641	-19.1403	-0.0570062
5.1641	-19.1265	-0.0571891
5.1641	-19.1127	-0.0573729
5.1641	-19.0989	-0.0575576
5.1641	-19.0851	-0.0577433
5.1641	-19.0712	-0.0579299
5.16411	-19.0573	-0.0581174
5.16411	-19.0434	-0.0583058
5.16411	-19.0295	-0.0584952
5.16411	-19.0155	-0.0586856
5.16411	-19.0015	-0.0588769
5.16411	-18.9875	-0.0590692
5.16411	-18.9735	-0.0592624
5.16411	-18.9594	-0.0594566
5.16411	-18.9453	-0.0596518
5.16411	-18.9312	-0.059848
5.16411	-18.9171	-0.0600452
5.16412	-18.9029	-0.0602434
5.16412	-18.8887	-0.0604426
5.16412	-18.8745	-0.0606428
5.16412	-18.8603	-0.0608441
5.16412	-18.846	-0.0610464
5.16412	-18.8317	-0.0612497
5.16412	-18.8174	-0.0614541
5.16412	-18.8031	-0.0616595
5.16412	-18.7887	-0.061866
5.16413	-18.7743	-0.0620735
5.16413	-18.7599	-0.0622822
5.16413	-18.7455	-0.0624919
5.16413	-18.731	-0.0627027
5.16413	-18.7165	-0.0629146
5.16413	-18.702	-0.0631276
5.16413	-18.6874	-0.0633417
5.16413	-18.6728	-0.063557
5.16413	-18.6582	-0.0637733
5.16413	-18.6436	-0.0639909
5.16413	-18.629	-0.0642095
5.16414	-18.6143	-0.0644293
5.16414	-18.5996	-0.0646503
5.16414	-18.5848	-0.0648725
5.16414	-18.5701	-0.0650958
5.16414	-18.5553	-0.0653203
5.16414	-18.5405	-0.065546
5.16414	-18.5256	-0.0657729
5.16414	-18.5108	-0.066001
5.16414	-18.4959	-0.0662304
5.16415	-18.4809	-0.066461
5.16415	-18.466	-0.0666928
5.16415	-18.451	-0.0669258
5.16415	-18.436	-0.0671601
5.16415	-18.4209	-0.0673957
5.16415	-18.4059	-0.0676326
5.16415	-18.3908	-0.0678707
5.16415	-18.3757	-0.0681102
5.16415	-18.3605	-0.0683509
5.16415	-18.3453	-0.068593
5.16416	-18.3301	-0.0688363
5.16416	-18.3149	-0.0690811
5.16416	-18.2996	-0.0693271
5.16416	-18.2843	-0.0695745
5.16416	-18.269	-0.0698233
5.16416	-18.2536	-0.0700734
5.16416	-18.2382	-0.0703249
5.16416	-18.2228	-0.0705778
5.16416	-18.2074	-0.0708321
5.16416	-18.1919	-0.0710879
5.16416	-18.1764	-0.071345
5.16417	-18.1609	-0.0716036
5.16417	-18.1453	-0.0718636
5.16417	-18.1297	-0.0721251
5.16417	-18.1141	-0.0723881
5.16417	-18.0985	-0.0726525
5.16417	-18.0828	-0.0729184
5.16417	-18.0671	-0.0731858
5.16417	-18.0513	-0.0734547
5.16417	-18.0355	-0.0737252
5.16418	-18.0197	-0.0739972
5.16418	-18.0039	-0.0742707
5.16418	-17.988	-0.0745458
5.16418	-17.9721	-0.0748225
5.16418	-17.9562	-0.0751007
5.16418	-17.9402	-0.0753805
5.16418	-17.9243	-0.075662
5.16418	-17.9082	-0.075945
5.16418	-17.8922	-0.0762297
5.16418	-17.8761	-0.076516
5.16418	-17.86	-0.076804
5.16419	-17.8438	-0.0770937
5.16419	-17.8276	-0.077385
5.16419	-17.8114	-0.0776781
5.16419	-17.7952	-0.0779728
5.16419	-17.7789	-0.0782693
5.16419	-17.7626	-0.0785675
5.16419	-17.7462	-0.0788674
5.16419	-17.7298	-0.0791691
5.16419	-17.7134	-0.0794726
5.1642	-17.697	-0.0797779
5.1642	-17.6805	-0.080085
5.1642	-17.664	-0.0803939
5.1642	-17.6474	-0.0807046
5.1642	-17.6308	-0.0810172
5.1642	-17.6142	-0.0813317
5.1642	-17.5976	-0.081648
5.1642	-17.5809	-0.0819662
5.1642	-17.5642	-0.0822863
5.1642	-17.5474	-0.0826084
5.1642	-17.5306	-0.0829324
5.16421	-17.5138	-0.0832583
5.16421	-17.497	-0.0835862
5.16421	-17.4801	-0.0839161
5.16421	-17.4631	-0.084248
5.16421	-17.4462	-0.084582
5.16421	-17.4292	-0.0849179
5.16421	-17.4122	-0.0852559
5.16421	-17.3951	-0.085596
5.16421	-17.378	-0.0859382
5.16422	-17.3608	-0.0862824
5.16422	-17.3437	-0.0866288
5.16422	-17.3265	-0.0869773
5.16422	-17.3092	-0.087328
5.16422	-17.2919	-0.0876808
5.16422	-17.2746	-0.0880359
5.16422	-17.2572	-0.0883931
5.16422	-17.2398	-0.0887526
5.16422	-17.2224	-0.0891143
5.16422	-17.2049	-0.0894783
5.16423	-17.1874	-0.0898446
5.16423	-17.1699	-0.0902132
5.16423	-17.1523	-0.0905841
5.16423	-17.1347	-0.0909573
5.16423	-17.117	-0.0913329
5.16423	-17.0993	-0.0917109
5.16423	-17.0816	-0.0920913
5.16423	-17.0638	-0.0924741
5.16423	-17.046	-0.0928593
5.16423	-17.0282	-0.0932471
5.16423	-17.0103	-0.0936373
5.16424	-16.9923	-0.09403
5.16424	-16.9744	-0.0944252
5.16424	-16.9564	-0.094823
5.16424	-16.9383	-0.0952234
5.16424	-16.9202	-0.0956263
5.16424	-16.9021	-0.0960319
5.16424	-16.8839	-0.0964401
5.16424	-16.8657	-0.096851
5.16424	-16.8475	-0.0972646
5.16425	-16.8292	-0.0976808
5.16425	-16.8109	-0.0980998
5.16425	-16.7925	-0.0985216
5.16425	-16.7741	-0.0989461
5.16425	-16.7556	-0.0993735
5.16425	-16.7371	-0.0998037
5.16425	-16.7186	-0.100237
5.16425	-16.7	-0.100673
5.16425	-16.6814	-0.101111
5.16425	-16.6627	-0.101553
5.16425	-16.644	-0.101998
5.16426	-16.6253	-0.102446
5.16426	-16.6065	-0.102896
5.16426	-16.5877	-0.10335
5.16426	-16.5688	-0.103807
5.16426	-16.5499	-0.104267
5.16426	-16.5309	-0.10473
5.16426	-16.5119	-0.105196
5.16426	-16.4929	-0.105666
5.16426	-16.4738	-0.106138
5.16427	-16.4546	-0.106614
5.16427	-16.4354	-0.107093
5.16427	-16.4162	-0.107575
5.16427	-16.3969	-0.108061
5.16427	-16.3776	-0.10855
5.16427	-16.3583	-0.109043
5.16427	-16.3389	-0.109539
5.16427	-16.3194	-0.110038
5.16427	-16.2999	-0.110541
5.16427	-16.2804	-0.111047
5.16427	-16.2608	-0.111557
5.16428	-16.2411	-0.112071
5.16428	-16.2215	-0.112588
5.16428	-16.2017	-0.113109
5.16428	-16.1819	-0.113633
5.16428	-16.1621	-0.114161
5.16428	-16.1422	-0.114693
5.16428	-16.1223	-0.115229
5.16428	-16.1024	-0.115768
5.16428	-16.0823	-0.116312
5.16428	-16.0623	-0.116859
5.16429	-16.0422	-0.11741
5.16429	-16.022	-0.117966
5.16429	-16.0018	-0.118525
5.16429	-15.9815	-0.119088
5.16429	-15.9612	-0.119656
5.16429	-15.9409	-0.120227
5.16429	-15.9204	-0.120803
5.16429	-15.9	-0.121383
5.16429	-15.8795	-0.121967
5.1643	-15.8589	-0.122556
5.1643	-15.8383	-0.123149
5.1643	-15.8176	-0.123746
5.1643	-15.7969	-0.124348
5.1643	-15.7762	-0.124954
5.1643	-15.7553	-0.125564
5.1643	-15.7345	-0.12618
5.1643	-15.7135	-0.1268
5.1643	-15.6926	-0.127424
5.1643	-15.6715	-0.128053
5.1643	-15.6505	-0.128687
5.16431	-15.6293	-0.129326
5.16431	-15.6081	-0.129969
5.16431	-15.5869	-0.130618
5.16431	-15.5656	-0.131271
5.16431	-15.5443	-0.13193
5.16431	-15.5229	-0.132593
5.16431	-15.5014	-0.133262
5.16431	-15.4799	-0.133936
5.16431	-15.4583	-0.134615
5.16432	-15.4367	-0.135299
5.16432	-15.415	-0.135988
5.16432	-15.3933	-0.136683
5.16432	-15.3715	-0.137383
5.16432	-15.3496	-0.138089
5.16432	-15.3277	-0.1388
5.16432	-15.3058	-0.139517
5.16432	-15.2837	-0.14024
5.16432	-15.2617	-0.140968
5.16432	-15.2395	-0.141702
5.16432	-15.2173	-0.142442
5.16433	-15.1951	-0.143188
5.16433	-15.1727	-0.143939
5.16433	-15.1504	-0.144697
5.16433	-15.1279	-0.145461
5.16433	-15.1054	-0.146231
5.16433	-15.0829	-0.147007
5.16433	-15.0603	-0.147789
5.16433	-15.0376	-0.148578
5.16433	-15.0149	-0.149374
5.16434	-14.9921	-0.150175
5.16434	-14.9692	-0.150984
5.16434	-14.9463	-0.151798
5.16434	-14.9233	-0.15262
5.16434	-14.9003	-0.153449
5.16434	-14.8772	-0.154284
5.16434	-14.854	-0.155126
5.16434	-14.8307	-0.155975
5.16434	-14.8074	-0.156832
5.16434	-14.7841	-0.157695
5.16434	-14.7606	-0.158566
5.16435	-14.7372	-0.159444
5.16435	-14.7136	-0.160329
5.16435	-14.69	-0.161222
