Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.61223	-33.8902	-0.00181851
4.61223	-33.8891	-0.00181895
4.61223	-33.8881	-0.0018194
4.61223	-33.887	-0.00181984
4.61223	-33.886	-0.00182029
4.61223	-33.8849	-0.00182073
4.61223	-33.8839	-0.00182118
4.61223	-33.8828	-0.00182162
4.61223	-33.8818	-0.00182207
4.61224	-33.8807	-0.00182252
4.61224	-33.8797	-0.00182296
4.61224	-33.8786	-0.00182341
4.61224	-33.8776	-0.00182386
4.61224	-33.8765	-0.0018243
4.61224	-33.8755	-0.00182475
4.61224	-33.8744	-0.0018252
4.61224	-33.8734	-0.00182565
4.61224	-33.8723	-0.00182609
4.61224	-33.8713	-0.00182654
4.61225	-33.8702	-0.00182699
4.61225	-33.8692	-0.00182744
4.61225	-33.8681	-0.00182789
4.61225	-33.867	-0.00182834
4.61225	-33.866	-0.00182879
4.61225	-33.8649	-0.00182924
4.61225	-33.8639	-0.00182969
4.61225	-33.8628	-0.00183014
4.61225	-33.8618	-0.00183059
4.61225	-33.8607	-0.00183104
4.61226	-33.8597	-0.00183149
4.61226	-33.8586	-0.00183194
4.61226	-33.8575	-0.00183239
4.61226	-33.8565	-0.00183284
4.61226	-33.8554	-0.00183329
4.61226	-33.8544	-0.00183374
4.61226	-33.8533	-0.00183419
4.61226	-33.8523	-0.00183464
4.61226	-33.8512	-0.0018351
4.61226	-33.8501	-0.00183555
4.61227	-33.8491	-0.001836
4.61227	-33.848	-0.00183645
4.61227	-33.847	-0.00183691
4.61227	-33.8459	-0.00183736
4.61227	-33.8448	-0.00183781
4.61227	-33.8438	-0.00183827
4.61227	-33.8427	-0.00183872
4.61227	-33.8417	-0.00183917
4.61227	-33.8406	-0.00183963
4.61227	-33.8395	-0.00184008
4.61228	-33.8385	-0.00184054
4.61228	-33.8374	-0.00184099
4.61228	-33.8364	-0.00184145
4.61228	-33.8353	-0.0018419
4.61228	-33.8342	-0.00184236
4.61228	-33.8332	-0.00184281
4.61228	-33.8321	-0.00184327
4.61228	-33.8311	-0.00184372
4.61228	-33.83	-0.00184418
4.61228	-33.8289	-0.00184464
4.61228	-33.8279	-0.00184509
4.61229	-33.8268	-0.00184555
4.61229	-33.8257	-0.00184601
4.61229	-33.8247	-0.00184646
4.61229	-33.8236	-0.00184692
4.61229	-33.8225	-0.00184738
4.61229	-33.8215	-0.00184784
4.61229	-33.8204	-0.0018483
4.61229	-33.8193	-0.00184875
4.61229	-33.8183	-0.00184921
4.6123	-33.8172	-0.00184967
4.6123	-33.8162	-0.00185013
4.6123	-33.8151	-0.00185059
4.6123	-33.814	-0.00185105
4.6123	-33.813	-0.00185151
4.6123	-33.8119	-0.00185197
4.6123	-33.8108	-0.00185243
4.6123	-33.8098	-0.00185289
4.6123	-33.8087	-0.00185335
4.6123	-33.8076	-0.00185381
4.61231	-33.8066	-0.00185427
4.61231	-33.8055	-0.00185473
4.61231	-33.8044	-0.00185519
4.61231	-33.8033	-0.00185565
4.61231	-33.8023	-0.00185611
4.61231	-33.8012	-0.00185658
4.61231	-33.8001	-0.00185704
4.61231	-33.7991	-0.0018575
4.61231	-33.798	-0.00185796
4.61231	-33.7969	-0.00185843
4.61232	-33.7959	-0.00185889
4.61232	-33.7948	-0.00185935
4.61232	-33.7937	-0.00185981
4.61232	-33.7927	-0.00186028
4.61232	-33.7916	-0.00186074
4.61232	-33.7905	-0.00186121
4.61232	-33.7894	-0.00186167
4.61232	-33.7884	-0.00186213
4.61232	-33.7873	-0.0018626
4.61232	-33.7862	-0.00186306
4.61233	-33.7851	-0.00186353
4.61233	-33.7841	-0.00186399
4.61233	-33.783	-0.00186446
4.61233	-33.7819	-0.00186493
4.61233	-33.7809	-0.00186539
4.61233	-33.7798	-0.00186586
4.61233	-33.7787	-0.00186632
4.61233	-33.7776	-0.00186679
4.61233	-33.7766	-0.00186726
4.61233	-33.7755	-0.00186772
4.61234	-33.7744	-0.00186819
4.61234	-33.7733	-0.00186866
4.61234	-33.7723	-0.00186913
4.61234	-33.7712	-0.00186959
4.61234	-33.7701	-0.00187006
4.61234	-33.769	-0.00187053
4.61234	-33.768	-0.001871
4.61234	-33.7669	-0.00187147
4.61234	-33.7658	-0.00187194
4.61234	-33.7647	-0.00187241
4.61235	-33.7637	-0.00187287
4.61235	-33.7626	-0.00187334
4.61235	-33.7615	-0.00187381
4.61235	-33.7604	-0.00187428
4.61235	-33.7593	-0.00187475
4.61235	-33.7583	-0.00187522
4.61235	-33.7572	-0.0018757
4.61235	-33.7561	-0.00187617
4.61235	-33.755	-0.00187664
4.61235	-33.754	-0.00187711
4.61235	-33.7529	-0.00187758
4.61236	-33.7518	-0.00187805
4.61236	-33.7507	-0.00187852
4.61236	-33.7496	-0.001879
4.61236	-33.7486	-0.00187947
4.61236	-33.7475	-0.00187994
4.61236	-33.7464	-0.00188041
4.61236	-33.7453	-0.00188089
4.61236	-33.7442	-0.00188136
4.61236	-33.7431	-0.00188183
4.61237	-33.7421	-0.00188231
4.61237	-33.741	-0.00188278
4.61237	-33.7399	-0.00188325
4.61237	-33.7388	-0.00188373
4.61237	-33.7377	-0.0018842
4.61237	-33.7367	-0.00188468
4.61237	-33.7356	-0.00188515
4.61237	-33.7345	-0.00188563
4.61237	-33.7334	-0.0018861
4.61237	-33.7323	-0.00188658
4.61238	-33.7312	-0.00188706
4.61238	-33.7302	-0.00188753
4.61238	-33.7291	-0.00188801
4.61238	-33.728	-0.00188849
4.61238	-33.7269	-0.00188896
4.61238	-33.7258	-0.00188944
4.61238	-33.7247	-0.00188992
4.61238	-33.7236	-0.00189039
4.61238	-33.7226	-0.00189087
4.61238	-33.7215	-0.00189135
4.61239	-33.7204	-0.00189183
4.61239	-33.7193	-0.00189231
4.61239	-33.7182	-0.00189278
4.61239	-33.7171	-0.00189326
4.61239	-33.716	-0.00189374
4.61239	-33.7149	-0.00189422
4.61239	-33.7139	-0.0018947
4.61239	-33.7128	-0.00189518
4.61239	-33.7117	-0.00189566
4.61239	-33.7106	-0.00189614
4.6124	-33.7095	-0.00189662
4.6124	-33.7084	-0.0018971
4.6124	-33.7073	-0.00189758
4.6124	-33.7062	-0.00189806
4.6124	-33.7051	-0.00189854
4.6124	-33.7041	-0.00189903
4.6124	-33.703	-0.00189951
4.6124	-33.7019	-0.00189999
4.6124	-33.7008	-0.00190047
4.6124	-33.6997	-0.00190095
4.61241	-33.6986	-0.00190144
4.61241	-33.6975	-0.00190192
4.61241	-33.6964	-0.0019024
4.61241	-33.6953	-0.00190289
4.61241	-33.6942	-0.00190337
4.61241	-33.6931	-0.00190385
4.61241	-33.6921	-0.00190434
4.61241	-33.691	-0.00190482
4.61241	-33.6899	-0.00190531
4.61241	-33.6888	-0.00190579
4.61242	-33.6877	-0.00190627
4.61242	-33.6866	-0.00190676
4.61242	-33.6855	-0.00190725
4.61242	-33.6844	-0.00190773
4.61242	-33.6833	-0.00190822
4.61242	-33.6822	-0.0019087
4.61242	-33.6811	-0.00190919
4.61242	-33.68	-0.00190968
4.61242	-33.6789	-0.00191016
4.61242	-33.6778	-0.00191065
4.61242	-33.6767	-0.00191114
4.61243	-33.6756	-0.00191162
4.61243	-33.6745	-0.00191211
4.61243	-33.6734	-0.0019126
4.61243	-33.6723	-0.00191309
4.61243	-33.6712	-0.00191357
4.61243	-33.6702	-0.00191406
4.61243	-33.6691	-0.00191455
4.61243	-33.668	-0.00191504
4.61243	-33.6669	-0.00191553
4.61244	-33.6658	-0.00191602
4.61244	-33.6647	-0.00191651
4.61244	-33.6636	-0.001917
4.61244	-33.6625	-0.00191749
4.61244	-33.6614	-0.00191798
4.61244	-33.6603	-0.00191847
4.61244	-33.6592	-0.00191896
4.61244	-33.6581	-0.00191945
4.61244	-33.657	-0.00191994
4.61244	-33.6559	-0.00192043
4.61245	-33.6548	-0.00192093
4.61245	-33.6537	-0.00192142
4.61245	-33.6526	-0.00192191
4.61245	-33.6515	-0.0019224
4.61245	-33.6504	-0.0019229
4.61245	-33.6493	-0.00192339
4.61245	-33.6482	-0.00192388
4.61245	-33.6471	-0.00192438
4.61245	-33.6459	-0.00192487
4.61245	-33.6448	-0.00192536
4.61246	-33.6437	-0.00192586
4.61246	-33.6426	-0.00192635
4.61246	-33.6415	-0.00192685
4.61246	-33.6404	-0.00192734
4.61246	-33.6393	-0.00192784
4.61246	-33.6382	-0.00192833
4.61246	-33.6371	-0.00192883
4.61246	-33.636	-0.00192932
4.61246	-33.6349	-0.00192982
4.61246	-33.6338	-0.00193031
4.61247	-33.6327	-0.00193081
4.61247	-33.6316	-0.00193131
4.61247	-33.6305	-0.0019318
4.61247	-33.6294	-0.0019323
4.61247	-33.6283	-0.0019328
4.61247	-33.6272	-0.0019333
4.61247	-33.6261	-0.00193379
4.61247	-33.625	-0.00193429
4.61247	-33.6238	-0.00193479
4.61247	-33.6227	-0.00193529
4.61247	-33.6216	-0.00193579
4.61248	-33.6205	-0.00193629
4.61248	-33.6194	-0.00193678
4.61248	-33.6183	-0.00193728
4.61248	-33.6172	-0.00193778
4.61248	-33.6161	-0.00193828
4.61248	-33.615	-0.00193878
4.61248	-33.6139	-0.00193928
4.61248	-33.6128	-0.00193979
4.61248	-33.6116	-0.00194029
4.61249	-33.6105	-0.00194079
4.61249	-33.6094	-0.00194129
4.61249	-33.6083	-0.00194179
4.61249	-33.6072	-0.00194229
4.61249	-33.6061	-0.00194279
4.61249	-33.605	-0.0019433
4.61249	-33.6039	-0.0019438
4.61249	-33.6028	-0.0019443
4.61249	-33.6016	-0.0019448
4.61249	-33.6005	-0.00194531
4.6125	-33.5994	-0.00194581
4.6125	-33.5983	-0.00194632
4.6125	-33.5972	-0.00194682
4.6125	-33.5961	-0.00194732
4.6125	-33.595	-0.00194783
4.6125	-33.5938	-0.00194833
4.6125	-33.5927	-0.00194884
4.6125	-33.5916	-0.00194934
4.6125	-33.5905	-0.00194985
4.6125	-33.5894	-0.00195035
4.61251	-33.5883	-0.00195086
4.61251	-33.5872	-0.00195137
4.61251	-33.586	-0.00195187
4.61251	-33.5849	-0.00195238
4.61251	-33.5838	-0.00195289
4.61251	-33.5827	-0.00195339
4.61251	-33.5816	-0.0019539
4.61251	-33.5805	-0.00195441
4.61251	-33.5793	-0.00195492
4.61251	-33.5782	-0.00195542
4.61252	-33.5771	-0.00195593
4.61252	-33.576	-0.00195644
4.61252	-33.5749	-0.00195695
4.61252	-33.5737	-0.00195746
4.61252	-33.5726	-0.00195797
4.61252	-33.5715	-0.00195848
4.61252	-33.5704	-0.00195899
4.61252	-33.5693	-0.0019595
4.61252	-33.5682	-0.00196001
4.61252	-33.567	-0.00196052
4.61253	-33.5659	-0.00196103
4.61253	-33.5648	-0.00196154
4.61253	-33.5637	-0.00196205
4.61253	-33.5625	-0.00196256
4.61253	-33.5614	-0.00196307
4.61253	-33.5603	-0.00196359
4.61253	-33.5592	-0.0019641
4.61253	-33.5581	-0.00196461
4.61253	-33.5569	-0.00196512
4.61253	-33.5558	-0.00196564
4.61254	-33.5547	-0.00196615
4.61254	-33.5536	-0.00196666
4.61254	-33.5524	-0.00196718
4.61254	-33.5513	-0.00196769
4.61254	-33.5502	-0.0019682
4.61254	-33.5491	-0.00196872
4.61254	-33.548	-0.00196923
4.61254	-33.5468	-0.00196975
4.61254	-33.5457	-0.00197026
4.61254	-33.5446	-0.00197078
4.61254	-33.5435	-0.00197129
4.61255	-33.5423	-0.00197181
4.61255	-33.5412	-0.00197233
4.61255	-33.5401	-0.00197284
4.61255	-33.5389	-0.00197336
4.61255	-33.5378	-0.00197388
4.61255	-33.5367	-0.00197439
4.61255	-33.5356	-0.00197491
4.61255	-33.5344	-0.00197543
4.61255	-33.5333	-0.00197595
4.61256	-33.5322	-0.00197646
4.61256	-33.5311	-0.00197698
4.61256	-33.5299	-0.0019775
4.61256	-33.5288	-0.00197802
4.61256	-33.5277	-0.00197854
4.61256	-33.5265	-0.00197906
4.61256	-33.5254	-0.00197958
4.61256	-33.5243	-0.0019801
4.61256	-33.5232	-0.00198062
4.61256	-33.522	-0.00198114
4.61257	-33.5209	-0.00198166
4.61257	-33.5198	-0.00198218
4.61257	-33.5186	-0.0019827
4.61257	-33.5175	-0.00198322
4.61257	-33.5164	-0.00198374
4.61257	-33.5152	-0.00198427
4.61257	-33.5141	-0.00198479
4.61257	-33.513	-0.00198531
4.61257	-33.5118	-0.00198583
4.61257	-33.5107	-0.00198636
4.61258	-33.5096	-0.00198688
4.61258	-33.5084	-0.0019874
4.61258	-33.5073	-0.00198793
4.61258	-33.5062	-0.00198845
4.61258	-33.505	-0.00198897
4.61258	-33.5039	-0.0019895
4.61258	-33.5028	-0.00199002
4.61258	-33.5016	-0.00199055
4.61258	-33.5005	-0.00199107
4.61258	-33.4994	-0.0019916
4.61259	-33.4982	-0.00199212
4.61259	-33.4971	-0.00199265
4.61259	-33.496	-0.00199318
4.61259	-33.4948	-0.0019937
4.61259	-33.4937	-0.00199423
4.61259	-33.4925	-0.00199476
4.61259	-33.4914	-0.00199528
4.61259	-33.4903	-0.00199581
4.61259	-33.4891	-0.00199634
4.61259	-33.488	-0.00199687
4.6126	-33.4869	-0.00199739
4.6126	-33.4857	-0.00199792
4.6126	-33.4846	-0.00199845
4.6126	-33.4834	-0.00199898
4.6126	-33.4823	-0.00199951
4.6126	-33.4812	-0.00200004
4.6126	-33.48	-0.00200057
4.6126	-33.4789	-0.0020011
4.6126	-33.4777	-0.00200163
4.6126	-33.4766	-0.00200216
4.61261	-33.4755	-0.00200269
4.61261	-33.4743	-0.00200322
4.61261	-33.4732	-0.00200375
4.61261	-33.472	-0.00200428
4.61261	-33.4709	-0.00200482
4.61261	-33.4698	-0.00200535
4.61261	-33.4686	-0.00200588
4.61261	-33.4675	-0.00200641
4.61261	-33.4663	-0.00200695
4.61261	-33.4652	-0.00200748
4.61261	-33.464	-0.00200801
4.61262	-33.4629	-0.00200855
4.61262	-33.4618	-0.00200908
4.61262	-33.4606	-0.00200961
4.61262	-33.4595	-0.00201015
4.61262	-33.4583	-0.00201068
4.61262	-33.4572	-0.00201122
4.61262	-33.456	-0.00201175
4.61262	-33.4549	-0.00201229
4.61262	-33.4537	-0.00201282
4.61263	-33.4526	-0.00201336
4.61263	-33.4515	-0.0020139
4.61263	-33.4503	-0.00201443
4.61263	-33.4492	-0.00201497
4.61263	-33.448	-0.00201551
4.61263	-33.4469	-0.00201604
4.61263	-33.4457	-0.00201658
4.61263	-33.4446	-0.00201712
4.61263	-33.4434	-0.00201766
4.61263	-33.4423	-0.0020182
4.61264	-33.4411	-0.00201873
4.61264	-33.44	-0.00201927
4.61264	-33.4388	-0.00201981
4.61264	-33.4377	-0.00202035
4.61264	-33.4365	-0.00202089
4.61264	-33.4354	-0.00202143
4.61264	-33.4342	-0.00202197
4.61264	-33.4331	-0.00202251
4.61264	-33.4319	-0.00202305
4.61264	-33.4308	-0.00202359
4.61265	-33.4296	-0.00202413
4.61265	-33.4285	-0.00202468
4.61265	-33.4273	-0.00202522
4.61265	-33.4262	-0.00202576
4.61265	-33.425	-0.0020263
4.61265	-33.4239	-0.00202684
4.61265	-33.4227	-0.00202739
4.61265	-33.4216	-0.00202793
4.61265	-33.4204	-0.00202847
4.61265	-33.4193	-0.00202902
4.61266	-33.4181	-0.00202956
4.61266	-33.4169	-0.00203011
4.61266	-33.4158	-0.00203065
4.61266	-33.4146	-0.00203119
4.61266	-33.4135	-0.00203174
4.61266	-33.4123	-0.00203228
4.61266	-33.4112	-0.00203283
4.61266	-33.41	-0.00203338
4.61266	-33.4089	-0.00203392
4.61266	-33.4077	-0.00203447
4.61267	-33.4066	-0.00203501
4.61267	-33.4054	-0.00203556
4.61267	-33.4042	-0.00203611
4.61267	-33.4031	-0.00203666
4.61267	-33.4019	-0.0020372
4.61267	-33.4008	-0.00203775
4.61267	-33.3996	-0.0020383
4.61267	-33.3985	-0.00203885
4.61267	-33.3973	-0.0020394
4.61267	-33.3961	-0.00203995
4.61268	-33.395	-0.0020405
4.61268	-33.3938	-0.00204104
4.61268	-33.3927	-0.00204159
4.61268	-33.3915	-0.00204214
4.61268	-33.3903	-0.00204269
4.61268	-33.3892	-0.00204325
4.61268	-33.388	-0.0020438
4.61268	-33.3869	-0.00204435
4.61268	-33.3857	-0.0020449
4.61268	-33.3845	-0.00204545
4.61268	-33.3834	-0.002046
4.61269	-33.3822	-0.00204655
4.61269	-33.381	-0.00204711
4.61269	-33.3799	-0.00204766
4.61269	-33.3787	-0.00204821
4.61269	-33.3776	-0.00204877
4.61269	-33.3764	-0.00204932
4.61269	-33.3752	-0.00204987
4.61269	-33.3741	-0.00205043
4.61269	-33.3729	-0.00205098
4.6127	-33.3717	-0.00205154
4.6127	-33.3706	-0.00205209
4.6127	-33.3694	-0.00205265
4.6127	-33.3682	-0.0020532
4.6127	-33.3671	-0.00205376
4.6127	-33.3659	-0.00205431
4.6127	-33.3648	-0.00205487
4.6127	-33.3636	-0.00205543
4.6127	-33.3624	-0.00205598
4.6127	-33.3613	-0.00205654
4.61271	-33.3601	-0.0020571
4.61271	-33.3589	-0.00205766
4.61271	-33.3578	-0.00205821
4.61271	-33.3566	-0.00205877
4.61271	-33.3554	-0.00205933
4.61271	-33.3542	-0.00205989
4.61271	-33.3531	-0.00206045
4.61271	-33.3519	-0.00206101
4.61271	-33.3507	-0.00206157
4.61271	-33.3496	-0.00206213
4.61272	-33.3484	-0.00206269
4.61272	-33.3472	-0.00206325
4.61272	-33.3461	-0.00206381
4.61272	-33.3449	-0.00206437
4.61272	-33.3437	-0.00206493
4.61272	-33.3426	-0.00206549
4.61272	-33.3414	-0.00206605
4.61272	-33.3402	-0.00206662
4.61272	-33.339	-0.00206718
4.61272	-33.3379	-0.00206774
4.61273	-33.3367	-0.0020683
4.61273	-33.3355	-0.00206887
4.61273	-33.3343	-0.00206943
4.61273	-33.3332	-0.00207
4.61273	-33.332	-0.00207056
4.61273	-33.3308	-0.00207112
4.61273	-33.3297	-0.00207169
4.61273	-33.3285	-0.00207225
4.61273	-33.3273	-0.00207282
4.61273	-33.3261	-0.00207338
4.61274	-33.325	-0.00207395
4.61274	-33.3238	-0.00207452
4.61274	-33.3226	-0.00207508
4.61274	-33.3214	-0.00207565
4.61274	-33.3203	-0.00207622
4.61274	-33.3191	-0.00207678
4.61274	-33.3179	-0.00207735
4.61274	-33.3167	-0.00207792
4.61274	-33.3155	-0.00207849
4.61274	-33.3144	-0.00207905
4.61275	-33.3132	-0.00207962
4.61275	-33.312	-0.00208019
4.61275	-33.3108	-0.00208076
4.61275	-33.3097	-0.00208133
4.61275	-33.3085	-0.0020819
4.61275	-33.3073	-0.00208247
4.61275	-33.3061	-0.00208304
4.61275	-33.3049	-0.00208361
4.61275	-33.3038	-0.00208418
4.61275	-33.3026	-0.00208475
4.61275	-33.3014	-0.00208532
4.61276	-33.3002	-0.0020859
4.61276	-33.299	-0.00208647
4.61276	-33.2979	-0.00208704
4.61276	-33.2967	-0.00208761
4.61276	-33.2955	-0.00208819
4.61276	-33.2943	-0.00208876
4.61276	-33.2931	-0.00208933
4.61276	-33.292	-0.00208991
4.61276	-33.2908	-0.00209048
4.61276	-33.2896	-0.00209105
4.61277	-33.2884	-0.00209163
4.61277	-33.2872	-0.0020922
4.61277	-33.286	-0.00209278
4.61277	-33.2849	-0.00209335
4.61277	-33.2837	-0.00209393
4.61277	-33.2825	-0.00209451
4.61277	-33.2813	-0.00209508
4.61277	-33.2801	-0.00209566
4.61277	-33.2789	-0.00209624
4.61278	-33.2777	-0.00209681
4.61278	-33.2766	-0.00209739
4.61278	-33.2754	-0.00209797
4.61278	-33.2742	-0.00209855
4.61278	-33.273	-0.00209912
4.61278	-33.2718	-0.0020997
4.61278	-33.2706	-0.00210028
4.61278	-33.2694	-0.00210086
4.61278	-33.2682	-0.00210144
4.61278	-33.2671	-0.00210202
4.61279	-33.2659	-0.0021026
4.61279	-33.2647	-0.00210318
4.61279	-33.2635	-0.00210376
4.61279	-33.2623	-0.00210434
4.61279	-33.2611	-0.00210492
4.61279	-33.2599	-0.00210551
4.61279	-33.2587	-0.00210609
4.61279	-33.2575	-0.00210667
4.61279	-33.2563	-0.00210725
4.61279	-33.2552	-0.00210783
4.6128	-33.254	-0.00210842
4.6128	-33.2528	-0.002109
4.6128	-33.2516	-0.00210958
4.6128	-33.2504	-0.00211017
4.6128	-33.2492	-0.00211075
4.6128	-33.248	-0.00211134
4.6128	-33.2468	-0.00211192
4.6128	-33.2456	-0.00211251
4.6128	-33.2444	-0.00211309
4.6128	-33.2432	-0.00211368
4.61281	-33.242	-0.00211426
4.61281	-33.2408	-0.00211485
4.61281	-33.2397	-0.00211544
4.61281	-33.2385	-0.00211602
4.61281	-33.2373	-0.00211661
4.61281	-33.2361	-0.0021172
4.61281	-33.2349	-0.00211779
4.61281	-33.2337	-0.00211837
4.61281	-33.2325	-0.00211896
4.61281	-33.2313	-0.00211955
4.61282	-33.2301	-0.00212014
4.61282	-33.2289	-0.00212073
4.61282	-33.2277	-0.00212132
4.61282	-33.2265	-0.00212191
4.61282	-33.2253	-0.0021225
4.61282	-33.2241	-0.00212309
4.61282	-33.2229	-0.00212368
4.61282	-33.2217	-0.00212427
4.61282	-33.2205	-0.00212486
4.61282	-33.2193	-0.00212545
4.61282	-33.2181	-0.00212604
4.61283	-33.2169	-0.00212664
4.61283	-33.2157	-0.00212723
4.61283	-33.2145	-0.00212782
4.61283	-33.2133	-0.00212842
4.61283	-33.2121	-0.00212901
4.61283	-33.2109	-0.0021296
4.61283	-33.2097	-0.0021302
4.61283	-33.2085	-0.00213079
4.61283	-33.2073	-0.00213139
4.61283	-33.2061	-0.00213198
4.61284	-33.2049	-0.00213258
4.61284	-33.2037	-0.00213317
4.61284	-33.2025	-0.00213377
4.61284	-33.2013	-0.00213436
4.61284	-33.2001	-0.00213496
4.61284	-33.1989	-0.00213556
4.61284	-33.1977	-0.00213615
4.61284	-33.1965	-0.00213675
4.61284	-33.1953	-0.00213735
4.61285	-33.1941	-0.00213795
4.61285	-33.1928	-0.00213854
4.61285	-33.1916	-0.00213914
4.61285	-33.1904	-0.00213974
4.61285	-33.1892	-0.00214034
4.61285	-33.188	-0.00214094
4.61285	-33.1868	-0.00214154
4.61285	-33.1856	-0.00214214
4.61285	-33.1844	-0.00214274
4.61285	-33.1832	-0.00214334
4.61286	-33.182	-0.00214394
4.61286	-33.1808	-0.00214454
4.61286	-33.1796	-0.00214514
4.61286	-33.1784	-0.00214575
4.61286	-33.1771	-0.00214635
4.61286	-33.1759	-0.00214695
4.61286	-33.1747	-0.00214755
4.61286	-33.1735	-0.00214816
4.61286	-33.1723	-0.00214876
4.61286	-33.1711	-0.00214936
4.61287	-33.1699	-0.00214997
4.61287	-33.1687	-0.00215057
4.61287	-33.1675	-0.00215118
4.61287	-33.1663	-0.00215178
4.61287	-33.165	-0.00215239
4.61287	-33.1638	-0.00215299
4.61287	-33.1626	-0.0021536
4.61287	-33.1614	-0.00215421
4.61287	-33.1602	-0.00215481
4.61287	-33.159	-0.00215542
4.61288	-33.1578	-0.00215603
4.61288	-33.1565	-0.00215663
4.61288	-33.1553	-0.00215724
4.61288	-33.1541	-0.00215785
4.61288	-33.1529	-0.00215846
4.61288	-33.1517	-0.00215907
4.61288	-33.1505	-0.00215968
4.61288	-33.1493	-0.00216028
4.61288	-33.148	-0.00216089
4.61288	-33.1468	-0.0021615
4.61289	-33.1456	-0.00216211
4.61289	-33.1444	-0.00216272
4.61289	-33.1432	-0.00216334
4.61289	-33.142	-0.00216395
4.61289	-33.1407	-0.00216456
4.61289	-33.1395	-0.00216517
4.61289	-33.1383	-0.00216578
4.61289	-33.1371	-0.00216639
4.61289	-33.1359	-0.00216701
4.61289	-33.1346	-0.00216762
4.61289	-33.1334	-0.00216823
4.6129	-33.1322	-0.00216885
4.6129	-33.131	-0.00216946
4.6129	-33.1298	-0.00217008
4.6129	-33.1285	-0.00217069
4.6129	-33.1273	-0.00217131
4.6129	-33.1261	-0.00217192
4.6129	-33.1249	-0.00217254
4.6129	-33.1237	-0.00217315
4.6129	-33.1224	-0.00217377
4.61291	-33.1212	-0.00217439
4.61291	-33.12	-0.002175
4.61291	-33.1188	-0.00217562
4.61291	-33.1176	-0.00217624
4.61291	-33.1163	-0.00217685
4.61291	-33.1151	-0.00217747
4.61291	-33.1139	-0.00217809
4.61291	-33.1127	-0.00217871
4.61291	-33.1114	-0.00217933
4.61291	-33.1102	-0.00217995
4.61292	-33.109	-0.00218057
4.61292	-33.1078	-0.00218119
4.61292	-33.1065	-0.00218181
4.61292	-33.1053	-0.00218243
4.61292	-33.1041	-0.00218305
4.61292	-33.1028	-0.00218367
4.61292	-33.1016	-0.00218429
4.61292	-33.1004	-0.00218492
4.61292	-33.0992	-0.00218554
4.61292	-33.0979	-0.00218616
4.61293	-33.0967	-0.00218678
4.61293	-33.0955	-0.00218741
4.61293	-33.0943	-0.00218803
4.61293	-33.093	-0.00218865
4.61293	-33.0918	-0.00218928
4.61293	-33.0906	-0.0021899
4.61293	-33.0893	-0.00219053
4.61293	-33.0881	-0.00219115
4.61293	-33.0869	-0.00219178
4.61293	-33.0856	-0.0021924
4.61294	-33.0844	-0.00219303
4.61294	-33.0832	-0.00219366
4.61294	-33.082	-0.00219428
4.61294	-33.0807	-0.00219491
4.61294	-33.0795	-0.00219554
4.61294	-33.0783	-0.00219617
4.61294	-33.077	-0.00219679
4.61294	-33.0758	-0.00219742
4.61294	-33.0746	-0.00219805
4.61294	-33.0733	-0.00219868
4.61295	-33.0721	-0.00219931
4.61295	-33.0709	-0.00219994
4.61295	-33.0696	-0.00220057
4.61295	-33.0684	-0.0022012
4.61295	-33.0672	-0.00220183
4.61295	-33.0659	-0.00220246
4.61295	-33.0647	-0.00220309
4.61295	-33.0634	-0.00220373
4.61295	-33.0622	-0.00220436
4.61295	-33.061	-0.00220499
4.61296	-33.0597	-0.00220562
4.61296	-33.0585	-0.00220626
4.61296	-33.0573	-0.00220689
4.61296	-33.056	-0.00220752
4.61296	-33.0548	-0.00220816
4.61296	-33.0535	-0.00220879
4.61296	-33.0523	-0.00220943
4.61296	-33.0511	-0.00221006
4.61296	-33.0498	-0.0022107
4.61296	-33.0486	-0.00221133
4.61296	-33.0473	-0.00221197
4.61297	-33.0461	-0.0022126
4.61297	-33.0449	-0.00221324
4.61297	-33.0436	-0.00221388
4.61297	-33.0424	-0.00221451
4.61297	-33.0411	-0.00221515
4.61297	-33.0399	-0.00221579
4.61297	-33.0387	-0.00221643
4.61297	-33.0374	-0.00221707
4.61297	-33.0362	-0.00221771
4.61298	-33.0349	-0.00221835
4.61298	-33.0337	-0.00221899
4.61298	-33.0324	-0.00221963
4.61298	-33.0312	-0.00222027
4.61298	-33.03	-0.00222091
4.61298	-33.0287	-0.00222155
4.61298	-33.0275	-0.00222219
4.61298	-33.0262	-0.00222283
4.61298	-33.025	-0.00222347
4.61298	-33.0237	-0.00222411
4.61299	-33.0225	-0.00222476
4.61299	-33.0212	-0.0022254
4.61299	-33.02	-0.00222604
4.61299	-33.0188	-0.00222669
4.61299	-33.0175	-0.00222733
4.61299	-33.0163	-0.00222798
4.61299	-33.015	-0.00222862
4.61299	-33.0138	-0.00222927
4.61299	-33.0125	-0.00222991
4.61299	-33.0113	-0.00223056
4.613	-33.01	-0.0022312
4.613	-33.0088	-0.00223185
4.613	-33.0075	-0.0022325
4.613	-33.0063	-0.00223314
4.613	-33.005	-0.00223379
4.613	-33.0038	-0.00223444
4.613	-33.0025	-0.00223509
4.613	-33.0013	-0.00223574
4.613	-33	-0.00223639
4.613	-32.9988	-0.00223704
4.61301	-32.9975	-0.0022377
